timestamp (AEST),ax,ay,az,gx,gy,gz
2025-10-11 16:23:56.031,-43,-70,1026,1159,-915,1525
2025-10-11 16:23:56.132,-36,-40,1023,3540,-366,61
2025-10-11 16:23:56.132,-49,-12,1022,1831,610,427
2025-10-11 16:23:56.132,-43,-29,1027,-976,671,488
2025-10-11 16:23:56.132,-39,-44,1028,793,1098,-122
2025-10-11 16:23:56.177,-42,-33,1038,-244,-183,366
2025-10-11 16:23:56.177,-31,-33,1033,-1770,671,793
2025-10-11 16:23:56.178,-36,-39,1041,-976,2746,427
2025-10-11 16:23:56.225,-47,-28,1044,-2258,2258,-1098
2025-10-11 16:23:56.226,-53,-28,1042,-4760,1525,-122
2025-10-11 16:23:56.226,-45,-58,1055,-2990,1831,854
2025-10-11 16:23:56.274,-24,-58,1065,1037,4638,-305
2025-10-11 16:23:56.275,-14,-38,1058,-732,8911,-1281
2025-10-11 16:23:56.323,7,-59,1057,-6225,18493,-2624
2025-10-11 16:23:56.323,16,-111,1067,4394,-25131,-7507
2025-10-11 16:23:56.324,10,-72,1048,5371,-5051,-10253
2025-10-11 16:23:56.373,50,-102,1009,10681,-32012,-18371
2025-10-11 16:23:56.373,122,-164,995,-27328,-27602,24277
2025-10-11 16:23:56.421,58,-88,994,-21591,-25389,-21988
2025-10-11 16:23:56.422,-174,152,892,12451,22462,1434
2025-10-11 16:23:56.423,-636,208,946,-14587,9279,-30899
2025-10-11 16:23:56.469,-713,-124,896,-8666,27879,15793
2025-10-11 16:23:56.469,-636,-335,763,-25497,-4531,-16967
2025-10-11 16:23:56.517,-641,-130,709,-4501,-25954,2502
2025-10-11 16:23:56.518,-961,74,753,20385,-19927,4150
2025-10-11 16:23:56.567,-810,6,648,-122,-6516,-2441
2025-10-11 16:23:56.568,-738,-25,620,4577,-31296,-1831
2025-10-11 16:23:56.568,-715,7,617,3784,25268,1220
2025-10-11 16:23:56.616,-714,0,618,-2868,24719,305
2025-10-11 16:23:56.617,-754,-6,625,-9460,15625,1647
2025-10-11 16:23:56.667,-715,-17,610,-11901,6835,1892
2025-10-11 16:23:56.668,-735,-7,618,-11230,5554,-1220
2025-10-11 16:23:56.668,-740,-19,603,-11474,5310,-1953
2025-10-11 16:23:56.717,-744,-41,602,-8056,5737,-244
2025-10-11 16:23:56.718,-749,-27,618,-4760,1098,-2319
2025-10-11 16:23:56.764,-764,-16,642,-6835,-5310,-6042
2025-10-11 16:23:56.764,-721,-41,638,-8972,-5187,-5615
2025-10-11 16:23:56.764,-726,-69,652,-2258,61,1098
2025-10-11 16:23:56.810,-756,-39,667,-305,-1831,3051
2025-10-11 16:23:56.811,-747,-22,667,-915,-3479,2380
2025-10-11 16:23:56.859,-774,3,677,-4272,-6958,-610
2025-10-11 16:23:56.860,-758,-6,670,-6225,-8605,-4516
2025-10-11 16:23:56.908,-750,-26,669,-4333,-7324,-3479
2025-10-11 16:23:56.908,-743,-52,681,-2075,-3723,183
2025-10-11 16:23:56.909,-758,-37,691,671,-2929,3234
2025-10-11 16:23:56.956,-761,-17,695,244,-2929,1037
2025-10-11 16:23:56.957,-760,-1,691,-2929,-3479,-1281
2025-10-11 16:23:57.007,-752,-35,690,-671,-2075,-854
2025-10-11 16:23:57.007,-762,-22,691,366,-3417,-366
2025-10-11 16:23:57.007,-743,-23,681,-1098,-4211,-1037
2025-10-11 16:23:57.103,-752,-21,688,-1098,-3906,-1525
2025-10-11 16:23:57.103,-750,-17,690,-2319,-4333,-2929
2025-10-11 16:23:57.104,-744,-33,691,-2197,-4699,-3662
2025-10-11 16:23:57.152,-731,-48,689,1586,-3417,-61
2025-10-11 16:23:57.152,-734,-36,689,2136,-2380,671
2025-10-11 16:23:57.153,-738,-24,691,1037,-3295,-427
2025-10-11 16:23:57.200,-734,-28,698,854,-2319,-1464
2025-10-11 16:23:57.201,-736,-33,702,610,-2563,-2319
2025-10-11 16:23:57.202,-728,-42,698,61,-2624,-2746
2025-10-11 16:23:57.249,-716,-40,684,-244,-610,-2258
2025-10-11 16:23:57.250,-729,-39,686,1586,1647,-915
2025-10-11 16:23:57.251,-742,-23,691,1525,1708,-1525
2025-10-11 16:23:57.305,-747,-29,694,-793,122,-2868
2025-10-11 16:23:57.305,-758,-32,694,-2319,-3906,-2624
2025-10-11 16:23:57.348,-745,-30,690,-5187,-10253,-1342
2025-10-11 16:23:57.349,-757,-23,689,-6591,-14709,488
2025-10-11 16:23:57.350,-743,-47,688,-7446,-22766,5859
2025-10-11 16:23:57.395,-760,-63,712,-1892,32333,6164
2025-10-11 16:23:57.396,-797,-13,718,-3356,8469,9887
2025-10-11 16:23:57.444,-730,-6,648,-9582,-13931,23010
2025-10-11 16:23:57.444,-613,-32,629,-15625,-17410,-15610
2025-10-11 16:23:57.445,-600,-166,725,1647,-19241,-10117
2025-10-11 16:23:57.493,-710,-70,804,27770,24566,-28366
2025-10-11 16:23:57.493,-918,71,820,30639,-30610,23315
2025-10-11 16:23:57.541,-807,-15,710,18371,11961,-1281
2025-10-11 16:23:57.542,-272,101,506,5249,31554,-28610
2025-10-11 16:23:57.543,65,-115,811,31982,-20783,-24338
2025-10-11 16:23:57.594,-143,28,1102,29785,-7966,6103
2025-10-11 16:23:57.594,-231,204,1022,5737,-8149,-3540
2025-10-11 16:23:57.639,-200,155,980,28183,-19074,6286
2025-10-11 16:23:57.640,15,93,895,5722,9246,32043
2025-10-11 16:23:57.688,110,-129,1113,5783,-19058,24047
2025-10-11 16:23:57.688,55,-228,1137,-23864,2731,-976
2025-10-11 16:23:57.689,-17,-57,1086,-7141,4868,2441
2025-10-11 16:23:57.736,-10,68,1028,23666,9506,12329
2025-10-11 16:23:57.737,54,48,1091,-7767,11215,3662
2025-10-11 16:23:57.785,105,-312,1062,-22216,29099,9155
2025-10-11 16:23:57.786,97,-284,1068,24719,-26672,-4455
2025-10-11 16:23:57.786,81,78,1051,23193,-16296,-3234
2025-10-11 16:23:57.835,53,148,1095,-15625,-16662,4333
2025-10-11 16:23:57.852,84,-21,1089,22141,-21606,2319
2025-10-11 16:23:57.885,131,-232,1050,-23864,-16845,3295
2025-10-11 16:23:57.885,150,-294,1029,10925,-7690,61
2025-10-11 16:23:57.885,126,-74,1021,16174,-1403,-3784
2025-10-11 16:23:57.932,104,23,1033,-11901,5249,5981
2025-10-11 16:23:57.933,77,-77,1054,-21423,-183,4455
2025-10-11 16:23:57.980,92,-175,997,-9704,-671,5004
2025-10-11 16:23:57.981,91,-196,995,12939,2441,-1037
2025-10-11 16:23:57.981,66,-22,1003,13977,2319,-4699
2025-10-11 16:23:58.029,45,17,1018,-2014,-1647,305
2025-10-11 16:23:58.029,73,-99,1012,-8544,-6469,2319
2025-10-11 16:23:58.078,93,-141,997,-1403,-8972,915
2025-10-11 16:23:58.078,99,-98,988,1708,-8300,-793
2025-10-11 16:23:58.136,101,-71,1000,-854,-5615,-1037
2025-10-11 16:23:58.140,100,-101,1001,1037,-3234,1037
2025-10-11 16:23:58.140,96,-123,1016,9033,-5126,305
2025-10-11 16:23:58.179,91,-66,1005,9033,-7812,-915
2025-10-11 16:23:58.179,103,-59,1010,4577,-6469,-671
2025-10-11 16:23:58.225,113,-77,1016,2197,-3417,732
2025-10-11 16:23:58.226,109,-100,1023,4028,0,549
2025-10-11 16:23:58.227,97,-88,1023,6225,793,-915
2025-10-11 16:23:58.273,92,-71,1021,4943,-1159,-1892
2025-10-11 16:23:58.273,98,-77,1028,2075,-4333,-1281
2025-10-11 16:23:58.322,118,-91,1022,305,-5798,61
2025-10-11 16:23:58.322,131,-100,1024,1159,-793,793
2025-10-11 16:23:58.323,125,-82,1026,915,3601,183
2025-10-11 16:23:58.370,111,-83,1035,976,5126,122
2025-10-11 16:23:58.371,105,-96,1030,1831,3479,366
2025-10-11 16:23:58.438,108,-89,1019,3295,3234,1159
2025-10-11 16:23:58.438,106,-67,1019,2014,3784,1464
2025-10-11 16:23:58.471,108,-59,1015,-1037,5676,1037
2025-10-11 16:23:58.471,104,-80,1013,-488,9094,2319
2025-10-11 16:23:58.471,91,-95,1021,732,8117,2075
2025-10-11 16:23:58.517,84,-78,1012,976,5249,549
2025-10-11 16:23:58.518,70,-70,1022,610,-122,-976
2025-10-11 16:23:58.565,88,-67,1029,1831,-671,-1159
2025-10-11 16:23:58.566,103,-63,1026,1098,1464,-2136
2025-10-11 16:23:58.566,99,-83,1025,854,3234,-1525
2025-10-11 16:23:58.614,100,-86,1023,1098,2868,-1098
2025-10-11 16:23:58.615,97,-83,1023,1403,2441,-671
2025-10-11 16:23:58.663,91,-72,1021,-183,1342,-610
2025-10-11 16:23:58.663,87,-83,1024,-488,-61,-976
2025-10-11 16:23:58.664,96,-82,1009,-122,366,-854
2025-10-11 16:23:58.722,97,-79,1010,-427,2807,-183
2025-10-11 16:23:58.722,85,-80,1012,-793,3479,-793
2025-10-11 16:23:58.764,71,-79,1006,427,2929,-854
2025-10-11 16:23:58.764,79,-81,1012,1892,3234,-1037
2025-10-11 16:23:58.764,75,-73,1017,0,2441,-1647
2025-10-11 16:23:58.809,73,-91,1016,-61,1098,-793
2025-10-11 16:23:58.809,77,-74,1015,1281,1159,-793
2025-10-11 16:23:58.858,72,-67,1018,-2624,1037,-915
2025-10-11 16:23:58.858,78,-100,1014,-1953,2075,-732
2025-10-11 16:23:58.907,85,-109,1024,2929,3784,-915
2025-10-11 16:23:58.907,77,-74,1025,2075,2685,-1708
2025-10-11 16:23:58.908,70,-68,1018,-2197,244,549
2025-10-11 16:23:58.956,78,-99,1015,610,-305,610
2025-10-11 16:23:58.956,87,-81,1014,1464,1464,366
2025-10-11 16:23:59.007,83,-75,1012,244,3723,671
2025-10-11 16:23:59.007,73,-82,1018,732,5371,549
2025-10-11 16:23:59.007,62,-66,1026,1464,3906,183
2025-10-11 16:23:59.055,62,-73,1021,-549,1281,305
2025-10-11 16:23:59.055,66,-81,1014,793,793,0
2025-10-11 16:23:59.101,71,-85,1013,1525,915,-122
2025-10-11 16:23:59.102,78,-67,1016,2563,3723,366
2025-10-11 16:23:59.103,76,-55,1016,-3173,6164,-305
2025-10-11 16:23:59.151,63,-98,1024,-915,6286,-549
2025-10-11 16:23:59.152,58,-85,1028,-1464,3784,-2563
2025-10-11 16:23:59.199,61,-86,1026,-1342,3356,-1464
2025-10-11 16:23:59.199,58,-98,1037,366,2990,-2624
2025-10-11 16:23:59.247,57,-66,1018,549,3356,-2746
2025-10-11 16:23:59.248,48,-54,1018,-1220,5004,-976
2025-10-11 16:23:59.249,36,-79,1020,-3356,2685,-610
2025-10-11 16:23:59.305,45,-103,1020,122,854,-305
2025-10-11 16:23:59.306,62,-85,1025,3356,1953,-1831
2025-10-11 16:23:59.345,57,-58,1030,-671,4028,-1281
2025-10-11 16:23:59.347,46,-94,1026,-1892,3051,-488
2025-10-11 16:23:59.347,55,-94,1023,1403,3112,-976
2025-10-11 16:23:59.394,47,-83,1027,1953,2258,-1220
2025-10-11 16:23:59.394,46,-71,1030,305,488,-976
2025-10-11 16:23:59.442,50,-79,1019,-1220,671,-488
2025-10-11 16:23:59.443,51,-90,1021,2197,3417,-427
2025-10-11 16:23:59.444,41,-77,1020,1464,3051,-2441
2025-10-11 16:23:59.491,41,-91,1005,2014,3051,-732
2025-10-11 16:23:59.492,39,-106,1027,6713,2075,-1159
2025-10-11 16:23:59.540,36,-65,1026,4760,-976,-3051
2025-10-11 16:23:59.540,38,-41,1020,-1586,-1098,-1525
2025-10-11 16:23:59.541,45,-80,1014,-3356,305,-915
2025-10-11 16:23:59.590,48,-96,1015,-1037,2807,-2685
2025-10-11 16:23:59.590,36,-89,1019,2624,2441,-2746
2025-10-11 16:23:59.639,29,-70,1023,2868,61,-2868
2025-10-11 16:23:59.639,35,-56,1018,-122,-1403,-2990
2025-10-11 16:23:59.687,38,-75,1016,-366,-854,-1708
2025-10-11 16:23:59.688,44,-86,1021,732,793,-1220
2025-10-11 16:23:59.689,45,-83,1022,1220,1037,-1037
2025-10-11 16:23:59.736,45,-77,1028,-854,244,-1098
2025-10-11 16:23:59.736,38,-90,1030,1586,427,-854
2025-10-11 16:23:59.833,40,-65,1026,2258,427,-1342
2025-10-11 16:23:59.833,42,-52,1019,-1525,671,-488
2025-10-11 16:23:59.834,47,-81,1026,-2136,2502,61
2025-10-11 16:23:59.835,41,-84,1028,-366,2136,-976
2025-10-11 16:23:59.891,38,-74,1015,-1464,1647,-366
2025-10-11 16:23:59.891,37,-80,1016,-732,1647,427
2025-10-11 16:23:59.891,30,-76,1017,-1770,976,-305
2025-10-11 16:23:59.891,31,-88,1022,-61,854,183
2025-10-11 16:23:59.931,40,-89,1019,671,2868,-488
2025-10-11 16:23:59.932,42,-73,1013,-854,5493,1220
2025-10-11 16:24:00.076,26,-90,1015,-1831,4455,732
2025-10-11 16:24:00.077,17,-87,1006,-793,1647,0
2025-10-11 16:24:00.078,8,-90,1010,549,-2502,-183
2025-10-11 16:24:00.078,22,-87,1011,3295,-4089,-1281
2025-10-11 16:24:00.125,39,-57,1013,3479,-1159,-915
2025-10-11 16:24:00.126,35,-49,1022,-610,1525,-427
2025-10-11 16:24:00.128,27,-78,1021,-4394,1708,-244
2025-10-11 16:24:00.129,21,-109,1017,-1647,183,244
2025-10-11 16:24:00.174,20,-102,1015,2014,-4028,-854
2025-10-11 16:24:00.175,38,-66,1016,1525,-2563,-610
2025-10-11 16:24:00.176,32,-66,1028,0,-427,-732
2025-10-11 16:24:00.176,33,-71,1030,-1770,122,-854
2025-10-11 16:24:00.223,39,-96,1026,61,-305,-427
2025-10-11 16:24:00.225,38,-87,1020,915,-854,-244
2025-10-11 16:24:00.225,39,-62,1025,-1037,-793,-61
2025-10-11 16:24:00.271,38,-58,1023,-4211,244,0
2025-10-11 16:24:00.272,33,-93,1021,-2929,488,-61
2025-10-11 16:24:00.320,34,-104,1017,2136,305,-1403
2025-10-11 16:24:00.321,30,-67,1016,1647,-1098,-2746
2025-10-11 16:24:00.321,29,-49,1019,-2319,-1953,-793
2025-10-11 16:24:00.369,43,-82,1023,-3173,-1220,-366
2025-10-11 16:24:00.370,41,-99,1025,-488,-854,-1647
2025-10-11 16:24:00.441,37,-92,1021,976,-549,-1220
2025-10-11 16:24:00.441,35,-83,1026,915,-610,-732
2025-10-11 16:24:00.469,36,-77,1027,-244,-732,-1342
2025-10-11 16:24:00.469,32,-85,1024,671,-488,-1281
2025-10-11 16:24:00.470,29,-88,1024,0,-1220,-1831
2025-10-11 16:24:00.516,31,-92,1030,0,-1770,-793
2025-10-11 16:24:00.516,41,-90,1031,-915,-366,-488
2025-10-11 16:24:00.564,45,-101,1028,-854,1464,244
2025-10-11 16:24:00.565,35,-109,1028,488,1220,-122
2025-10-11 16:24:00.565,31,-93,1026,1831,671,-610
2025-10-11 16:24:00.613,28,-78,1025,1037,-183,-427
2025-10-11 16:24:00.613,31,-77,1027,-1281,-1037,244
2025-10-11 16:24:00.662,43,-100,1017,-1342,-244,915
2025-10-11 16:24:00.663,37,-105,1024,2380,1098,61
2025-10-11 16:24:00.664,33,-71,1024,1525,793,-732
2025-10-11 16:24:00.729,27,-74,1018,-915,-183,122
2025-10-11 16:24:00.729,33,-91,1017,-1220,-610,366
2025-10-11 16:24:00.808,45,-91,1016,122,793,488
2025-10-11 16:24:00.809,40,-95,1025,1342,2136,305
2025-10-11 16:24:00.810,34,-88,1034,1586,2197,244
2025-10-11 16:24:00.856,47,-80,1041,732,3112,0
2025-10-11 16:24:00.858,52,-81,1043,-915,5737,1037
2025-10-11 16:24:00.858,52,-83,1041,-4150,7934,1281
2025-10-11 16:24:00.858,59,-97,1033,-5065,12145,2014
2025-10-11 16:24:00.905,76,-140,1028,1953,25329,3051
2025-10-11 16:24:00.906,57,-112,1046,9277,-27084,-793
2025-10-11 16:24:00.907,40,-46,1046,-3723,-5234,5554
2025-10-11 16:24:00.955,147,-29,1000,-14587,-23345,18066
2025-10-11 16:24:00.955,163,-140,1018,-16723,-15151,21606
2025-10-11 16:24:01.016,-14,-297,1109,-2502,27757,-2990
2025-10-11 16:24:01.016,-239,-220,995,14709,-30882,-19470
2025-10-11 16:24:01.016,-442,-173,957,21423,30076,-10620
2025-10-11 16:24:01.060,-394,-100,942,25817,28184,-6469
2025-10-11 16:24:01.061,-562,-102,955,-28427,13475,-10925
2025-10-11 16:24:01.102,-739,7,854,26184,-12710,-20812
2025-10-11 16:24:01.102,-727,0,730,12634,24567,-29785
2025-10-11 16:24:01.102,-755,-103,698,24108,32059,-10925
2025-10-11 16:24:01.149,-752,-46,622,31005,7767,6835
2025-10-11 16:24:01.150,-684,-24,622,-28549,-1633,13854
2025-10-11 16:24:01.198,-758,68,637,-32333,-13901,5432
2025-10-11 16:24:01.198,-776,111,629,13671,31005,-8056
2025-10-11 16:24:01.247,-750,89,610,-5615,11718,-19104
2025-10-11 16:24:01.247,-662,-29,592,-2929,15686,-15319
2025-10-11 16:24:01.248,-681,-70,612,12695,24902,-61
2025-10-11 16:24:01.301,-733,-30,635,17089,23986,8117
2025-10-11 16:24:01.301,-763,48,639,6591,13610,3662
2025-10-11 16:24:01.344,-770,64,628,-11779,1770,-14892
2025-10-11 16:24:01.346,-739,-22,628,-6958,3051,-13061
2025-10-11 16:24:01.347,-754,-63,635,2624,6042,-5310
2025-10-11 16:24:01.393,-771,-30,659,1281,1647,-610
2025-10-11 16:24:01.393,-770,-8,659,-2807,-2136,-183
2025-10-11 16:24:01.441,-771,3,663,-6286,-1098,-5126
2025-10-11 16:24:01.442,-791,-10,663,-5737,671,-8605
2025-10-11 16:24:01.443,-791,-38,656,-3845,-1831,-5737
2025-10-11 16:24:01.490,-777,-47,655,-2563,-3906,-2014
2025-10-11 16:24:01.491,-779,-43,661,0,-5004,-122
2025-10-11 16:24:01.539,-769,-26,664,1220,-2746,-1647
2025-10-11 16:24:01.540,-781,-16,675,-1159,-3784,-4150
2025-10-11 16:24:01.596,-778,-38,678,-4333,-5432,-4455
2025-10-11 16:24:01.596,-764,-46,674,-3601,-5798,-915
2025-10-11 16:24:01.596,-760,-44,670,-2441,-3112,0
2025-10-11 16:24:01.637,-763,-34,660,-1281,-1892,-183
2025-10-11 16:24:01.638,-768,-29,660,610,-2807,-305
2025-10-11 16:24:01.685,-774,-23,668,427,-4882,-2258
2025-10-11 16:24:01.686,-752,-30,664,-1831,-5493,-4089
2025-10-11 16:24:01.686,-750,-48,667,-427,-2929,-2075
2025-10-11 16:24:01.734,-754,-44,668,122,-5126,-1464
2025-10-11 16:24:01.735,-744,-40,669,-244,-7446,-2075
2025-10-11 16:24:01.783,-743,-41,667,-244,-7263,-793
2025-10-11 16:24:01.784,-733,-39,676,-3479,-4150,-793
2025-10-11 16:24:01.785,-739,-48,683,-4699,-2136,-1342
2025-10-11 16:24:01.887,-738,-68,677,-671,-1770,549
2025-10-11 16:24:01.887,-734,-52,672,488,-366,1403
2025-10-11 16:24:01.887,-739,-39,678,-1953,2380,-1159
2025-10-11 16:24:01.887,-748,-47,690,-6286,3295,-4333
2025-10-11 16:24:01.888,-758,-67,689,-3601,2441,-3540
2025-10-11 16:24:01.940,-748,-68,676,915,3173,1708
2025-10-11 16:24:01.940,-751,-37,673,-1403,4638,610
2025-10-11 16:24:01.978,-763,-47,679,-2014,4272,-1281
2025-10-11 16:24:01.978,-762,-55,669,-671,1708,-976
2025-10-11 16:24:02.026,-759,-46,670,-305,549,366
2025-10-11 16:24:02.027,-755,-46,669,-2868,671,854
2025-10-11 16:24:02.028,-777,-48,671,-3540,-5126,488
2025-10-11 16:24:02.076,-788,-33,661,-5065,-15380,3112
2025-10-11 16:24:02.077,-832,15,674,-17883,30197,13732
2025-10-11 16:24:02.124,-870,0,655,28793,-8621,-26108
2025-10-11 16:24:02.124,-883,-81,644,-28869,-19135,7156
2025-10-11 16:24:02.125,-875,-27,688,-20874,-7859,-3891
2025-10-11 16:24:02.194,-895,-116,687,-854,25023,-31845
2025-10-11 16:24:02.194,-684,-5,755,18981,-15504,8422
2025-10-11 16:24:02.223,-502,-6,858,3112,-2215,-16296
2025-10-11 16:24:02.224,-219,31,604,4440,25358,-28747
2025-10-11 16:24:02.224,126,-186,562,13122,29951,-3234
2025-10-11 16:24:02.272,371,-180,944,-12558,-22080,-3112
2025-10-11 16:24:02.273,251,90,991,-28976,26381,-27770
2025-10-11 16:24:02.368,180,282,1054,-6042,10650,-26611
2025-10-11 16:24:02.368,243,75,1034,14023,-6485,-6591
2025-10-11 16:24:02.369,333,-301,1005,732,-18737,8056
2025-10-11 16:24:02.369,288,-138,1098,15075,6042,-4516
2025-10-11 16:24:02.416,200,38,1085,7080,16479,-2563
2025-10-11 16:24:02.418,163,22,1073,-15136,17517,5737
2025-10-11 16:24:02.418,148,-57,1067,-23010,14160,5981
2025-10-11 16:24:02.475,128,-102,1068,-13793,9582,6591
2025-10-11 16:24:02.475,136,-103,1065,-4760,7873,4882
2025-10-11 16:24:02.475,146,-86,1069,1647,11474,2502
2025-10-11 16:24:02.518,138,-73,1072,3234,16357,-2014
2025-10-11 16:24:02.518,122,-45,1054,-244,20568,1403
2025-10-11 16:24:02.563,115,-80,1043,-4211,21179,1770
2025-10-11 16:24:02.564,96,-101,1038,-1647,19409,854
2025-10-11 16:24:02.564,90,-96,1026,1037,16540,1708
2025-10-11 16:24:02.612,91,-78,1013,2136,15747,854
2025-10-11 16:24:02.612,79,-64,1007,2868,17395,-793
2025-10-11 16:24:02.660,54,-58,1005,2868,16601,-2563
2025-10-11 16:24:02.661,34,-37,1010,1708,11718,-1708
2025-10-11 16:24:02.661,32,-39,1001,-4272,3173,1037
2025-10-11 16:24:02.709,55,-72,984,-3417,244,3234
2025-10-11 16:24:02.709,66,-71,990,366,4516,-976
2025-10-11 16:24:02.758,56,-60,1003,2441,7202,-2197
2025-10-11 16:24:02.760,54,-60,1009,2014,7019,-2258
2025-10-11 16:24:02.762,44,-58,1016,427,3662,-305
2025-10-11 16:24:02.808,47,-59,1018,-3479,366,2075
2025-10-11 16:24:02.808,64,-74,1023,-5187,-183,2319
2025-10-11 16:24:02.855,62,-83,1023,-4577,1770,1647
2025-10-11 16:24:02.855,55,-78,1021,-4455,3295,427
2025-10-11 16:24:02.904,48,-93,1013,305,4150,0
2025-10-11 16:24:02.904,43,-78,1013,4882,5615,671
2025-10-11 16:24:02.905,30,-53,1033,-488,1464,305
2025-10-11 16:24:02.953,51,-68,1025,-1953,793,671
2025-10-11 16:24:02.953,52,-78,1018,2014,4577,1159
2025-10-11 16:24:03.002,46,-69,1018,915,6591,854
2025-10-11 16:24:03.002,44,-78,1025,3601,8117,1403
2025-10-11 16:24:03.003,35,-65,1032,5249,6652,-1464
2025-10-11 16:24:03.053,24,-53,1024,1831,1403,-915
2025-10-11 16:24:03.053,33,-75,1015,-1159,-1831,2990
2025-10-11 16:24:03.099,53,-86,1021,1464,-244,3112
2025-10-11 16:24:03.101,46,-62,1027,6530,5554,1281
2025-10-11 16:24:03.148,24,-19,1033,915,7385,-610
2025-10-11 16:24:03.149,13,-57,1027,-2075,4699,-366
2025-10-11 16:24:03.149,16,-72,1019,-122,1647,-793
2025-10-11 16:24:03.196,21,-59,1015,1464,610,-1098
2025-10-11 16:24:03.197,29,-54,1006,-305,549,-854
2025-10-11 16:24:03.245,24,-71,1009,-610,1525,-1098
2025-10-11 16:24:03.246,19,-83,1012,1586,1586,-1770
2025-10-11 16:24:03.246,24,-63,1015,1831,915,-2868
2025-10-11 16:24:03.314,18,-51,1010,-610,-305,-2685
2025-10-11 16:24:03.314,22,-64,1012,-2197,-366,-1159
2025-10-11 16:24:03.345,26,-68,1017,-427,1220,-366
2025-10-11 16:24:03.345,27,-64,1030,-1098,2075,427
2025-10-11 16:24:03.345,21,-90,1043,-183,1770,-1220
2025-10-11 16:24:03.395,20,-76,1037,2075,549,-1708
2025-10-11 16:24:03.396,22,-58,1034,488,305,-915
2025-10-11 16:24:03.440,17,-60,1038,-1647,366,-183
2025-10-11 16:24:03.441,20,-81,1040,-2197,-122,-122
2025-10-11 16:24:03.442,26,-92,1038,1708,427,-1098
2025-10-11 16:24:03.489,22,-69,1032,2990,854,-2197
2025-10-11 16:24:03.489,19,-54,1028,610,1586,-427
2025-10-11 16:24:03.538,27,-69,1030,-2563,2319,244
2025-10-11 16:24:03.538,22,-81,1026,610,4211,854
2025-10-11 16:24:03.588,12,-61,1031,1342,4089,183
2025-10-11 16:24:03.588,13,-55,1028,-2929,2136,61
2025-10-11 16:24:03.588,18,-92,1020,-1953,1525,549
2025-10-11 16:24:03.638,19,-90,1016,1831,2624,-915
2025-10-11 16:24:03.638,3,-55,1025,2075,2563,-1281
2025-10-11 16:24:03.684,-1,-31,1025,244,1831,-1586
2025-10-11 16:24:03.684,-8,-26,1025,-3234,610,-1220
2025-10-11 16:24:03.685,3,-50,1012,-6286,-244,-854
2025-10-11 16:24:03.733,29,-79,997,1586,5310,-793
2025-10-11 16:24:03.733,8,-68,1007,4882,5859,-2685
2025-10-11 16:24:03.781,-9,-48,1010,427,1159,-2014
2025-10-11 16:24:03.782,-2,-67,1010,-976,-2807,-1892
2025-10-11 16:24:03.783,10,-71,1008,1586,-2746,-2502
2025-10-11 16:24:03.830,12,-70,1023,2014,-488,-2014
2025-10-11 16:24:03.831,17,-71,1030,1342,2197,-2502
2025-10-11 16:24:03.880,17,-72,1036,1403,5187,-2075
2025-10-11 16:24:03.881,4,-72,1039,1586,5065,-2258
2025-10-11 16:24:03.881,-1,-71,1031,61,2868,-2014
2025-10-11 16:24:03.928,-4,-84,1028,1586,-366,-2136
2025-10-11 16:24:03.930,-3,-59,1013,2136,366,-1770
2025-10-11 16:24:03.977,-2,-53,1025,1281,1892,-1159
2025-10-11 16:24:03.977,0,-64,1030,610,1586,-1708
2025-10-11 16:24:04.025,3,-78,1029,1281,2197,-2014
2025-10-11 16:24:04.026,0,-80,1032,2929,1342,-2075
2025-10-11 16:24:04.026,1,-62,1026,2075,488,-2624
2025-10-11 16:24:04.074,1,-58,1017,-671,427,-1098
2025-10-11 16:24:04.074,2,-78,1023,-61,1525,1220
2025-10-11 16:24:04.123,2,-78,1028,1647,2258,-488
2025-10-11 16:24:04.123,-6,-54,1016,2441,3662,-1098
2025-10-11 16:24:04.124,-18,-49,1021,-976,2136,-1281
2025-10-11 16:24:04.176,-8,-76,1023,610,61,-1708
2025-10-11 16:24:04.177,-3,-83,1018,2502,-1220,-2624
2025-10-11 16:24:04.221,-7,-67,1023,3601,-1342,-1159
2025-10-11 16:24:04.221,-1,-48,1026,610,-976,0
2025-10-11 16:24:04.222,0,-53,1025,-1342,1098,61
2025-10-11 16:24:04.270,-5,-68,1026,-1098,2075,-427
2025-10-11 16:24:04.270,0,-69,1021,366,2990,-427
2025-10-11 16:24:04.319,-9,-60,1027,-305,2258,-244
2025-10-11 16:24:04.319,-7,-63,1019,-854,854,549
2025-10-11 16:24:04.320,-8,-51,1015,0,1708,-610
2025-10-11 16:24:04.367,-17,-50,1018,-1770,915,-610
2025-10-11 16:24:04.367,-12,-66,1013,671,1525,-183
2025-10-11 16:24:04.433,-15,-49,1021,854,2746,-1281
2025-10-11 16:24:04.434,-20,-51,1022,-915,1586,-976
2025-10-11 16:24:04.467,-15,-67,1018,-244,0,-1892
2025-10-11 16:24:04.467,-9,-78,1022,1098,-488,-1464
2025-10-11 16:24:04.467,-9,-81,1034,2441,-1037,-2136
2025-10-11 16:24:04.513,-10,-69,1033,2197,-1464,-2380
2025-10-11 16:24:04.514,0,-70,1024,1708,2136,-1647
2025-10-11 16:24:04.611,-12,-72,1031,1342,3051,-1586
2025-10-11 16:24:04.611,-13,-73,1029,2319,3356,-1342
2025-10-11 16:24:04.612,-14,-68,1032,1525,3906,-1586
