timestamp (AEST),ax,ay,az,gx,gy,gz
2025-10-11 16:51:04.800,-331,35,1024,13488,6530,-26352
2025-10-11 16:51:04.874,-344,66,1015,16052,9826,-21713
2025-10-11 16:51:04.874,-371,100,1002,12145,11474,-20554
2025-10-11 16:51:04.901,-416,87,1004,8239,10681,-18539
2025-10-11 16:51:04.901,-423,45,1000,6469,5676,-14755
2025-10-11 16:51:04.901,-394,-15,985,11169,2441,-8408
2025-10-11 16:51:04.947,-362,-9,993,14343,5187,-534
2025-10-11 16:51:04.948,-358,6,1013,8056,7324,-595
2025-10-11 16:51:04.994,-370,21,1044,1098,1037,-5051
2025-10-11 16:51:04.995,-289,54,1052,5981,-1586,-8041
2025-10-11 16:51:04.995,-228,98,1031,9277,4394,-3464
2025-10-11 16:51:05.091,-222,87,1020,4882,13244,-473
2025-10-11 16:51:05.092,-256,61,1010,-915,17883,-3708
2025-10-11 16:51:05.093,-254,24,995,-5187,14953,-14633
2025-10-11 16:51:05.093,-207,23,951,-3601,14160,-21164
2025-10-11 16:51:05.164,-178,52,925,2807,18920,-18723
2025-10-11 16:51:05.164,-213,85,944,-1403,23071,-17380
2025-10-11 16:51:05.164,-230,30,953,-13244,16479,-23422
2025-10-11 16:51:05.192,-201,-12,941,-14526,9399,29235
2025-10-11 16:51:05.192,-150,-10,932,-15380,12878,25695
2025-10-11 16:51:05.192,-162,-26,950,-14221,12023,19042
2025-10-11 16:51:05.239,-146,-49,946,-13793,8361,12207
2025-10-11 16:51:05.240,-130,11,916,-17578,3173,6713
2025-10-11 16:51:05.287,-121,31,912,31906,1220,7141
2025-10-11 16:51:05.288,-91,-70,917,16708,366,1525
2025-10-11 16:51:05.288,-95,-210,948,29037,-3295,-549
2025-10-11 16:51:05.335,-74,-173,953,-4882,-7629,-1770
2025-10-11 16:51:05.336,-61,0,944,5004,-8361,-5554
2025-10-11 16:51:05.383,-47,75,940,-27221,-13061,-12451
2025-10-11 16:51:05.384,20,-95,950,-28198,-12634,-11230
2025-10-11 16:51:05.456,13,-72,918,-24597,-11169,-11718
2025-10-11 16:51:05.457,11,-19,890,28793,-12878,-16113
2025-10-11 16:51:05.457,23,-151,914,18600,-22583,-20324
2025-10-11 16:51:05.483,43,-202,961,27145,-27221,-11047
2025-10-11 16:51:05.483,72,-175,985,-8911,-25268,-7080
2025-10-11 16:51:05.532,72,-77,964,10437,-23620,-14587
2025-10-11 16:51:05.532,44,-52,970,19531,-28015,-26489
2025-10-11 16:51:05.533,49,-31,970,30944,28488,30869
2025-10-11 16:51:05.579,145,15,931,16845,-28076,22934
2025-10-11 16:51:05.580,160,11,1024,-10925,-25634,19577
2025-10-11 16:51:05.628,158,-99,1132,-4089,-29602,16647
2025-10-11 16:51:05.629,145,1,1154,14282,-27954,16830
2025-10-11 16:51:05.677,279,30,1126,21118,-20019,8347
2025-10-11 16:51:05.678,285,135,1045,3540,-14648,4623
2025-10-11 16:51:05.679,257,101,996,-22338,-15625,11398
2025-10-11 16:51:05.796,231,-43,1005,-18310,-18005,15121
2025-10-11 16:51:05.796,221,-77,1037,-4211,-19409,17441
2025-10-11 16:51:05.796,213,52,1030,-7019,-20507,20737
2025-10-11 16:51:05.796,188,-1,1045,28183,-21179,-27893
2025-10-11 16:51:05.828,168,-243,1129,-15380,-20019,-13183
2025-10-11 16:51:05.829,157,-148,1193,18066,-20141,-4577
2025-10-11 16:51:05.829,179,49,1161,26062,-15197,-7751
2025-10-11 16:51:05.875,136,102,1133,11047,-11779,-7690
2025-10-11 16:51:05.875,144,-1,1132,6713,-9704,-8789
2025-10-11 16:51:05.875,138,-38,1107,-1953,-5554,-6225
2025-10-11 16:51:05.920,101,-62,1110,-2258,-3051,-183
2025-10-11 16:51:05.921,111,-51,1111,10009,-3784,-4211
2025-10-11 16:51:06.017,124,19,1077,9582,-1098,-4516
2025-10-11 16:51:06.018,101,-26,1060,-366,-793,-2319
2025-10-11 16:51:06.019,95,-74,1042,1159,-3723,976
2025-10-11 16:51:06.019,129,-17,1054,3662,-1892,793
2025-10-11 16:51:06.066,115,13,1036,1281,1831,-2685
2025-10-11 16:51:06.067,80,-47,1011,-2136,1159,-4455
2025-10-11 16:51:06.067,71,-67,1019,1892,-1098,-1098
2025-10-11 16:51:06.068,100,-25,1037,3051,122,-488
2025-10-11 16:51:06.120,101,-15,1022,-2197,2746,-122
2025-10-11 16:51:06.120,87,-32,1029,-732,3479,-2502
2025-10-11 16:51:06.166,76,-57,1028,5859,1159,-4150
2025-10-11 16:51:06.166,85,-46,1022,2929,1647,-1770
2025-10-11 16:51:06.213,79,-49,1013,1037,1281,-1464
2025-10-11 16:51:06.213,88,-47,1012,-1098,1220,122
2025-10-11 16:51:06.214,83,-50,1036,-2136,2014,1098
2025-10-11 16:51:06.261,78,-63,1048,-1159,1953,0
2025-10-11 16:51:06.262,63,-39,1030,-3112,1098,0
2025-10-11 16:51:06.310,68,-62,1029,-2868,610,1342
2025-10-11 16:51:06.310,55,-84,1036,-366,610,1159
2025-10-11 16:51:06.311,64,-76,1022,1464,0,2014
2025-10-11 16:51:06.359,74,-35,1025,1647,-61,2136
2025-10-11 16:51:06.359,74,-26,1033,-4577,488,2014
2025-10-11 16:51:06.415,81,-31,1057,-6591,2136,2563
2025-10-11 16:51:06.416,82,-41,1047,-3295,3540,2685
2025-10-11 16:51:06.457,68,-23,1015,-976,2807,1281
2025-10-11 16:51:06.458,62,-1,1010,-1342,793,793
2025-10-11 16:51:06.458,76,-17,1044,-2746,1342,427
2025-10-11 16:51:06.505,79,-36,1063,-6103,2624,-1464
2025-10-11 16:51:06.506,92,-54,1043,-7568,2502,-2380
2025-10-11 16:51:06.554,95,-43,1018,-8117,4821,366
2025-10-11 16:51:06.554,73,-39,1014,-7873,4821,122
2025-10-11 16:51:06.555,72,-52,1004,-4394,3356,-915
2025-10-11 16:51:06.603,70,-36,1007,-5493,4516,-732
2025-10-11 16:51:06.603,67,-27,1009,-11413,5493,-1220
2025-10-11 16:51:06.651,69,-36,1018,-15747,5126,-3295
2025-10-11 16:51:06.652,69,-71,1033,-17272,5554,-2258
2025-10-11 16:51:06.652,65,-88,1053,-19897,5798,-2380
2025-10-11 16:51:06.709,69,-145,1063,-17761,6530,-2563
2025-10-11 16:51:06.709,70,-128,1033,-12329,7690,-1220
2025-10-11 16:51:06.749,50,-91,1027,-17272,8483,-915
2025-10-11 16:51:06.750,43,-162,1016,-15319,5920,-2319
2025-10-11 16:51:06.797,48,-179,1011,-1037,3723,-1892
2025-10-11 16:51:06.798,48,-114,1010,-3173,4638,-1220
2025-10-11 16:51:06.799,34,-134,997,-6530,4028,-122
2025-10-11 16:51:06.846,34,-146,995,-2746,2319,244
2025-10-11 16:51:06.847,31,-126,988,-366,2014,-366
2025-10-11 16:51:06.895,26,-124,986,549,1098,-305
2025-10-11 16:51:06.896,35,-122,996,1159,976,-549
2025-10-11 16:51:06.896,40,-104,991,-1770,1831,-793
2025-10-11 16:51:06.943,25,-117,982,-6103,2441,-549
2025-10-11 16:51:06.944,15,-152,1000,-4821,1281,-427
2025-10-11 16:51:06.994,29,-154,1015,-1037,61,-976
2025-10-11 16:51:06.994,42,-113,993,-2563,1586,-183
2025-10-11 16:51:06.994,33,-132,1001,-2258,1525,915
2025-10-11 16:51:07.042,27,-147,1027,427,-122,183
2025-10-11 16:51:07.042,39,-137,1022,1647,-1708,-305
2025-10-11 16:51:07.090,46,-105,1018,-244,-244,122
2025-10-11 16:51:07.091,37,-125,1028,-3845,1647,488
2025-10-11 16:51:07.091,29,-156,1024,-2563,976,-488
2025-10-11 16:51:07.139,32,-148,1022,-122,61,-610
2025-10-11 16:51:07.139,43,-129,1017,-244,793,61
2025-10-11 16:51:07.187,37,-125,1018,-2929,2685,1342
2025-10-11 16:51:07.188,28,-130,1025,-3967,1770,1342
2025-10-11 16:51:07.236,36,-110,1023,-8728,2075,1098
2025-10-11 16:51:07.237,31,-126,1014,-12329,1892,-549
2025-10-11 16:51:07.237,25,-160,1016,-9887,854,-1953
2025-10-11 16:51:07.286,21,-134,1019,-7873,-122,-3662
2025-10-11 16:51:07.294,36,-131,1008,-11291,1098,-3356
2025-10-11 16:51:07.382,46,-133,992,-14892,2136,-3967
2025-10-11 16:51:07.383,37,-192,988,-13244,1525,-4028
2025-10-11 16:51:07.384,36,-208,981,-4394,-122,-1525
2025-10-11 16:51:07.385,33,-166,975,-2380,61,-1586
2025-10-11 16:51:07.431,25,-168,989,-1098,-366,-2319
2025-10-11 16:51:07.432,31,-178,993,1098,-1525,-3051
2025-10-11 16:51:07.433,32,-154,1001,427,-488,-2807
2025-10-11 16:51:07.433,23,-184,1020,-1403,305,-732
2025-10-11 16:51:07.480,22,-212,1039,976,305,610
2025-10-11 16:51:07.481,27,-206,1049,4699,854,793
2025-10-11 16:51:07.530,37,-154,1027,1342,2014,1525
2025-10-11 16:51:07.530,29,-154,1026,-4272,3479,1464
2025-10-11 16:51:07.588,16,-208,1021,-2014,1831,122
2025-10-11 16:51:07.588,24,-212,1001,7385,-1525,-1464
2025-10-11 16:51:07.588,40,-146,998,2929,-61,366
2025-10-11 16:51:07.627,31,-169,1011,-2258,1892,1403
2025-10-11 16:51:07.628,24,-190,994,-2136,671,1831
2025-10-11 16:51:07.675,27,-173,980,-549,-1159,1586
2025-10-11 16:51:07.676,36,-136,983,-549,-549,1708
2025-10-11 16:51:07.677,38,-121,991,-5065,732,1281
2025-10-11 16:51:07.724,19,-154,1000,-4760,427,-549
2025-10-11 16:51:07.725,19,-180,1001,-2014,-2258,-1464
2025-10-11 16:51:07.772,34,-162,998,854,-3356,-1892
2025-10-11 16:51:07.773,45,-163,1006,2624,122,-427
2025-10-11 16:51:07.774,25,-144,1020,1403,915,-488
2025-10-11 16:51:07.821,24,-150,1024,549,-305,-2014
2025-10-11 16:51:07.822,30,-151,1021,854,-183,-2441
2025-10-11 16:51:07.881,27,-175,1023,2685,-366,-3173
2025-10-11 16:51:07.881,26,-173,1026,3173,-671,-3356
2025-10-11 16:51:07.881,28,-192,1018,3662,-1037,-2380
2025-10-11 16:51:07.920,5,-233,1020,12145,-2014,-1708
2025-10-11 16:51:07.920,16,-207,1027,24230,-5249,-793
2025-10-11 16:51:07.967,35,-107,1038,20996,-4150,-488
2025-10-11 16:51:07.968,41,-107,1042,11169,-122,-854
2025-10-11 16:51:08.016,31,-110,1019,7629,0,-2075
2025-10-11 16:51:08.017,34,-116,998,5310,-976,-3112
2025-10-11 16:51:08.017,44,-121,979,4394,-915,-3295
2025-10-11 16:51:08.065,42,-111,973,976,1647,-3234
2025-10-11 16:51:08.066,13,-133,978,-3540,2014,-2624
2025-10-11 16:51:08.114,10,-180,993,-2380,-671,-2807
2025-10-11 16:51:08.114,21,-157,1004,915,-976,-2868
2025-10-11 16:51:08.115,29,-138,1007,-4089,366,-1342
2025-10-11 16:51:08.165,23,-185,1018,-3906,122,-671
2025-10-11 16:51:08.165,21,-197,1019,-61,-2563,-122
2025-10-11 16:51:08.212,25,-236,1015,6530,-5310,1281
2025-10-11 16:51:08.214,42,-156,1020,11291,-5004,4028
2025-10-11 16:51:08.214,52,-81,1022,2197,-2685,3173
2025-10-11 16:51:08.260,45,-109,1028,-3295,-2014,0
2025-10-11 16:51:08.260,40,-150,1023,-549,-2685,-1098
2025-10-11 16:51:08.309,48,-162,1016,3906,-2990,1037
2025-10-11 16:51:08.309,49,-109,1020,1464,-1220,4272
2025-10-11 16:51:08.358,48,-98,1031,-3234,-305,3051
2025-10-11 16:51:08.359,48,-97,1033,-4882,1770,1220
2025-10-11 16:51:08.360,43,-116,1031,-5859,2807,-610
2025-10-11 16:51:08.406,34,-152,1017,-4089,1281,-61
2025-10-11 16:51:08.407,43,-146,1018,61,-427,549
2025-10-11 16:51:08.465,49,-107,1023,1037,122,427
2025-10-11 16:51:08.465,50,-116,1023,-2258,1342,-854
2025-10-11 16:51:08.465,41,-137,1011,-2563,1220,-1647
2025-10-11 16:51:08.504,43,-154,1005,-976,488,-1892
2025-10-11 16:51:08.505,42,-145,1014,2380,305,-1464
2025-10-11 16:51:08.553,46,-127,1014,915,427,-1281
2025-10-11 16:51:08.553,36,-133,1017,-2319,1098,-1464
2025-10-11 16:51:08.554,35,-162,1015,1098,244,-1770
2025-10-11 16:51:08.601,37,-148,1012,1831,549,-915
2025-10-11 16:51:08.602,31,-140,1012,-1586,976,-183
2025-10-11 16:51:08.650,28,-162,1007,-3173,1281,244
2025-10-11 16:51:08.651,28,-178,1008,-793,1708,732
2025-10-11 16:51:08.651,34,-160,1004,2075,2624,1098
2025-10-11 16:51:08.699,24,-144,1002,-366,1953,244
2025-10-11 16:51:08.699,14,-167,1003,61,244,-1525
2025-10-11 16:51:08.755,18,-176,1010,3845,-1892,-2563
2025-10-11 16:51:08.755,28,-143,1017,3295,-1708,-1708
2025-10-11 16:51:08.798,34,-116,1022,-11474,2014,-610
2025-10-11 16:51:08.800,34,-156,1032,-18920,3906,-915
2025-10-11 16:51:08.800,22,-207,1015,-17150,3601,-1464
2025-10-11 16:51:08.846,19,-245,1012,-4577,1281,-61
2025-10-11 16:51:08.846,30,-191,1012,3784,366,183
2025-10-11 16:51:08.894,44,-159,1009,-671,732,488
2025-10-11 16:51:08.895,34,-187,1006,-2746,1159,732
2025-10-11 16:51:08.895,38,-177,1000,-915,-122,1098
2025-10-11 16:51:08.943,35,-151,1005,-793,-610,366
2025-10-11 16:51:08.943,42,-155,997,-854,-915,-183
2025-10-11 16:51:08.992,42,-196,981,6652,-2502,-610
2025-10-11 16:51:08.992,45,-208,973,11474,-3295,2746
2025-10-11 16:51:08.993,45,-181,997,9826,-2685,7629
2025-10-11 16:51:09.045,40,-141,1011,2868,-1037,10437
2025-10-11 16:51:09.045,31,-114,1006,-2075,244,9887
2025-10-11 16:51:09.090,23,-131,1002,1708,0,6225
2025-10-11 16:51:09.091,25,-127,1009,7934,0,3417
2025-10-11 16:51:09.092,24,-94,1010,4089,488,2502
2025-10-11 16:51:09.137,36,-100,1000,-5920,2258,3234
2025-10-11 16:51:09.138,29,-127,999,-10925,2929,1831
2025-10-11 16:51:09.186,17,-169,1001,-6652,-1525,610
2025-10-11 16:51:09.187,37,-150,1008,-183,-2075,305
2025-10-11 16:51:09.235,49,-151,1022,-671,-2807,122
2025-10-11 16:51:09.236,66,-177,1036,2319,-4211,854
2025-10-11 16:51:09.237,85,-199,1046,6103,-6347,3234
2025-10-11 16:51:09.284,135,-221,1033,11901,-7080,8911
2025-10-11 16:51:09.284,175,-237,995,15502,-7080,18432
2025-10-11 16:51:09.334,208,-276,947,19042,-10620,-31052
2025-10-11 16:51:09.334,272,-349,988,-24582,-16235,-15854
2025-10-11 16:51:09.334,346,-214,1009,3555,-15197,-6149
2025-10-11 16:51:09.382,352,138,982,-26718,-3173,-1389
2025-10-11 16:51:09.382,291,139,1052,11413,183,-4257
2025-10-11 16:51:09.430,317,20,1088,17944,1831,-9995
2025-10-11 16:51:09.431,301,63,1092,22644,5859,-15305
2025-10-11 16:51:09.431,285,51,1106,18920,5065,-17685
2025-10-11 16:51:09.479,304,4,1134,25268,2807,-22568
2025-10-11 16:51:09.480,332,39,1151,27404,3601,-27267
2025-10-11 16:51:09.528,337,37,1144,19531,7385,-32211
2025-10-11 16:51:09.528,303,16,1143,12023,10559,31433
2025-10-11 16:51:09.529,264,-10,1144,7019,9521,27038
2025-10-11 16:51:09.576,245,3,1106,-976,12512,19348
2025-10-11 16:51:09.577,177,-90,1060,-61,14282,14282
2025-10-11 16:51:09.630,144,-122,1017,6469,14953,11779
2025-10-11 16:51:09.630,104,-136,987,9338,15075,9155
2025-10-11 16:51:09.674,68,-143,947,11718,11291,3967
2025-10-11 16:51:09.674,41,-125,917,10681,9582,488
2025-10-11 16:51:09.676,23,-105,913,183,7507,-5432
2025-10-11 16:51:09.722,10,-142,927,-12145,7507,-3906
2025-10-11 16:51:09.723,-43,-233,962,-5371,6164,-4516
2025-10-11 16:51:09.772,-67,-235,963,15502,4760,-9399
2025-10-11 16:51:09.772,-92,-141,952,29968,3662,-14282
2025-10-11 16:51:09.773,-105,-61,1010,31433,3112,-17822
2025-10-11 16:51:09.820,-114,-13,1072,28808,3845,-21972
2025-10-11 16:51:09.821,-124,51,1089,18249,4943,-27465
2025-10-11 16:51:09.892,-128,57,1040,5004,7324,-30456
2025-10-11 16:51:09.892,-130,25,979,4272,12817,30930
2025-10-11 16:51:09.892,-156,9,983,8483,12573,24704
2025-10-11 16:51:09.918,-131,-7,991,13671,9582,18906
2025-10-11 16:51:09.918,-111,10,979,15441,11291,15793
2025-10-11 16:51:09.967,-141,36,975,6103,13549,10971
2025-10-11 16:51:09.967,-135,-11,966,-1770,15380,4074
2025-10-11 16:51:10.015,-184,-124,997,-5493,12512,-4166
2025-10-11 16:51:10.015,-193,-142,981,-12390,8911,-5447
2025-10-11 16:51:10.016,-220,-158,966,-29052,14709,5966
2025-10-11 16:51:10.064,-309,-286,964,16708,15869,13840
2025-10-11 16:51:10.064,-369,-467,947,24887,10803,20126
2025-10-11 16:51:10.112,-354,-500,905,7568,9948,25558
2025-10-11 16:51:10.113,-389,-126,914,-30136,9460,32089
2025-10-11 16:51:10.114,-393,236,941,5676,5004,-22460
2025-10-11 16:51:10.162,-362,221,1018,-9460,5371,-16662
2025-10-11 16:51:10.162,-344,267,1065,2990,4699,-30639
2025-10-11 16:51:10.212,-335,399,1025,7507,4455,26779
2025-10-11 16:51:10.212,-333,327,990,2319,976,17868
2025-10-11 16:51:10.212,-314,120,967,8728,-1708,16403
2025-10-11 16:51:10.259,-311,29,978,25329,-6286,17319
2025-10-11 16:51:10.260,-296,74,977,26489,-7507,21164
2025-10-11 16:51:10.308,-299,80,968,12451,-3479,31601
2025-10-11 16:51:10.309,-305,-7,953,3845,2258,-26550
2025-10-11 16:51:10.309,-301,-76,940,-976,6164,-18310
2025-10-11 16:51:10.356,-296,-138,963,1281,5371,-14465
2025-10-11 16:51:10.357,-247,-83,965,-1342,5554,-4028
2025-10-11 16:51:10.405,-214,34,995,-15869,8178,3540
2025-10-11 16:51:10.406,-187,-31,1027,-21789,9094,5798
2025-10-11 16:51:10.474,-164,-27,1059,-16845,8361,5676
2025-10-11 16:51:10.474,-150,13,1067,-13244,7141,3356
2025-10-11 16:51:10.474,-139,28,1063,-11657,6225,1708
2025-10-11 16:51:10.504,-117,-6,1059,-6958,8117,2014
2025-10-11 16:51:10.508,-125,-28,1057,-4577,8300,1098
2025-10-11 16:51:10.555,-133,-59,1046,-4089,6469,793
2025-10-11 16:51:10.555,-139,-69,1033,-4882,3356,-183
2025-10-11 16:51:10.557,-121,-46,1014,-3540,4516,2807
2025-10-11 16:51:10.600,-114,-30,1031,-2929,6469,2258
2025-10-11 16:51:10.600,-125,-35,1045,-732,6225,610
2025-10-11 16:51:10.649,-123,-26,1044,915,4699,-2136
2025-10-11 16:51:10.649,-113,-12,1030,61,5126,-3112
2025-10-11 16:51:10.650,-124,-30,1032,0,6958,-2502
2025-10-11 16:51:10.697,-150,-44,1024,732,4455,-4638
2025-10-11 16:51:10.698,-152,-31,1009,1525,2136,-5249
2025-10-11 16:51:10.746,-154,-21,1013,1098,1892,-4211
2025-10-11 16:51:10.747,-162,-38,1014,1281,1159,-4699
2025-10-11 16:51:10.799,-162,-27,1014,3967,1525,-5249
2025-10-11 16:51:10.799,-171,-24,1010,2258,1831,-5493
2025-10-11 16:51:10.799,-180,-37,1005,1586,427,-5859
2025-10-11 16:51:10.845,-165,-42,997,2990,671,-4882
2025-10-11 16:51:10.846,-172,-16,999,1708,3601,-3601
2025-10-11 16:51:10.894,-187,-51,999,1586,3723,-3601
2025-10-11 16:51:10.895,-187,-36,996,4272,2258,-4394
2025-10-11 16:51:10.897,-181,-14,995,3906,3295,-4333
2025-10-11 16:51:10.942,-180,-11,991,1892,3112,-3723
2025-10-11 16:51:10.942,-173,-15,990,732,4760,-2136
2025-10-11 16:51:10.991,-196,-40,1005,-183,3051,-3234
2025-10-11 16:51:10.991,-202,-29,1000,1403,0,-4089
2025-10-11 16:51:10.992,-185,-23,996,183,-488,-1342
2025-10-11 16:51:11.040,-191,-34,1008,-1586,1342,671
2025-10-11 16:51:11.040,-204,-43,1016,183,732,1342
2025-10-11 16:51:11.126,-200,-50,1033,1831,-1037,1525
2025-10-11 16:51:11.126,-189,-49,1051,4089,-549,2563
2025-10-11 16:51:11.147,-184,-46,1055,2136,793,4089
2025-10-11 16:51:11.147,-204,-45,1047,2014,2624,5676
2025-10-11 16:51:11.147,-244,-16,1038,-1037,3784,8300
2025-10-11 16:51:11.186,-296,-33,1043,488,6347,13366
2025-10-11 16:51:11.187,-391,-44,1023,9460,9460,18371
2025-10-11 16:51:11.234,-425,-12,1003,11657,12023,24841
2025-10-11 16:51:11.235,-470,-4,1007,10498,15075,29479
2025-10-11 16:51:11.235,-489,-10,999,9399,14709,-31479
2025-10-11 16:51:11.282,-497,34,976,9216,14831,-26718
2025-10-11 16:51:11.283,-511,73,956,8911,13244,-22995
2025-10-11 16:51:11.331,-516,126,960,9338,10009,-20554
2025-10-11 16:51:11.332,-505,164,949,6835,11291,-11398
2025-10-11 16:51:11.333,-527,153,968,-305,12207,-4623
2025-10-11 16:51:11.380,-536,91,969,-3479,7751,-2792
2025-10-11 16:51:11.381,-515,59,938,-1525,5432,1114
2025-10-11 16:51:11.437,-508,109,926,-1037,9277,7706
2025-10-11 16:51:11.437,-530,109,933,-2014,7446,3860
2025-10-11 16:51:11.437,-504,107,932,-5187,3295,-10300
2025-10-11 16:51:11.478,-439,80,900,-17944,2319,-17258
2025-10-11 16:51:11.480,-410,-30,891,-31311,5126,-18723
2025-10-11 16:51:11.526,-409,-210,914,-25939,4699,-18967
2025-10-11 16:51:11.527,-386,-219,932,-4211,-2319,-28610
2025-10-11 16:51:11.576,-295,-97,896,6896,-1892,31188
2025-10-11 16:51:11.576,-270,0,889,-27770,4699,32409
2025-10-11 16:51:11.577,-291,-232,916,28732,-1647,27343
2025-10-11 16:51:11.624,-243,-252,897,-21850,-6958,24108
2025-10-11 16:51:11.624,-222,-173,907,-8850,-4455,23498
2025-10-11 16:51:11.673,-223,-111,944,671,-5004,18127
2025-10-11 16:51:11.673,-218,-3,947,-9643,-13427,4211
2025-10-11 16:51:11.674,-139,24,891,29221,-14038,1525
2025-10-11 16:51:11.730,-132,-100,905,15121,-9338,7507
2025-10-11 16:51:11.730,-157,-225,947,-30761,-10925,5187
2025-10-11 16:51:11.770,-156,-142,966,915,-15686,-5859
2025-10-11 16:51:11.770,-130,7,937,854,-20996,-14831
2025-10-11 16:51:11.773,-73,50,923,-25756,-25451,-19958
2025-10-11 16:51:11.819,-30,-79,951,26230,-29296,-25634
2025-10-11 16:51:11.820,23,-205,1019,-20507,32150,-28808
2025-10-11 16:51:11.867,47,-190,1057,7507,31967,25681
2025-10-11 16:51:11.868,69,-14,1034,21728,-29907,21042
2025-10-11 16:51:11.917,107,93,1027,12451,-27099,13046
2025-10-11 16:51:11.917,184,46,1013,2258,-23437,4623
2025-10-11 16:51:11.917,246,18,999,-7507,-26184,-6851
2025-10-11 16:51:11.965,322,-26,945,-12023,-23010,-17593
2025-10-11 16:51:11.966,370,-39,928,-11413,-20019,-17654
2025-10-11 16:51:12.016,401,-67,981,-16357,-27221,-6180
2025-10-11 16:51:12.016,311,-91,1020,-25024,-31982,7370
2025-10-11 16:51:12.016,224,-213,1116,-19653,-26916,21957
2025-10-11 16:51:12.064,194,-305,1212,-1037,-17761,-25207
2025-10-11 16:51:12.065,206,-165,1121,3051,-1892,-8178
2025-10-11 16:51:12.111,107,-68,1045,-20629,854,7690
2025-10-11 16:51:12.112,54,-180,1085,-12634,-9338,16174
2025-10-11 16:51:12.112,132,-36,1062,12145,-10620,9887
2025-10-11 16:51:12.160,83,90,1103,3967,-7507,6774
2025-10-11 16:51:12.161,63,-41,1147,915,-6591,-2807
2025-10-11 16:51:12.209,49,-28,1116,-8972,-4272,-3234
2025-10-11 16:51:12.209,45,-104,1115,-16052,-1647,549
2025-10-11 16:51:12.210,49,-134,1087,-15808,-1037,2380
2025-10-11 16:51:12.257,29,-163,1064,-9582,-2075,4150
2025-10-11 16:51:12.258,27,-124,1067,549,-3784,2441
2025-10-11 16:51:12.307,30,-67,1062,7080,-2929,-244
2025-10-11 16:51:12.307,-8,-60,1074,5187,-4028,-1220
2025-10-11 16:51:12.355,20,-86,1088,3234,-3173,-2807
2025-10-11 16:51:12.356,35,-56,1055,-7568,61,-3967
2025-10-11 16:51:12.357,4,-133,1043,-7995,-976,-5004
2025-10-11 16:51:12.404,3,-179,1035,9765,-2075,-4943
2025-10-11 16:51:12.405,7,-78,1020,1647,-1342,-4089
2025-10-11 16:51:12.453,-1,-126,1011,-8239,732,-3173
2025-10-11 16:51:12.453,-4,-197,1017,-6164,-610,-2868
2025-10-11 16:51:12.454,12,-186,996,2807,-122,-2502
2025-10-11 16:51:12.501,-1,-117,975,-793,61,-2502
2025-10-11 16:51:12.502,-15,-147,995,-3295,-1464,-2136
2025-10-11 16:51:12.550,-1,-173,1015,-427,-2807,-3723
2025-10-11 16:51:12.551,6,-171,1000,-854,-427,-2380
2025-10-11 16:51:12.551,-19,-200,1000,1708,-4028,-1892
2025-10-11 16:51:12.608,12,-165,1002,5065,-5859,-2685
2025-10-11 16:51:12.608,24,-138,990,-549,-2929,-2014
2025-10-11 16:51:12.648,-5,-154,1013,-1770,-610,366
2025-10-11 16:51:12.649,-7,-145,1027,2075,-2075,854
2025-10-11 16:51:12.696,9,-101,1033,1342,-5432,-1708
2025-10-11 16:51:12.697,36,-96,1030,183,-5310,-4577
2025-10-11 16:51:12.697,42,-131,1039,2624,-2075,-3295
2025-10-11 16:51:12.745,52,-129,1036,4394,3112,-1892
2025-10-11 16:51:12.745,19,-108,1013,-3295,3967,-915
2025-10-11 16:51:12.794,0,-151,1005,61,-1464,-2075
2025-10-11 16:51:12.794,29,-141,1018,6896,-793,-4211
2025-10-11 16:51:12.795,28,-117,1020,1159,1708,-4028
2025-10-11 16:51:12.842,16,-159,1009,-4211,4028,-915
2025-10-11 16:51:12.843,-1,-186,1004,-2258,2258,610
2025-10-11 16:51:12.893,0,-170,1006,549,-2136,183
2025-10-11 16:51:12.893,23,-134,1005,1220,-122,-183
2025-10-11 16:51:12.893,10,-130,1002,-3906,3417,183
2025-10-11 16:51:12.941,-11,-173,999,-1770,2563,-366
2025-10-11 16:51:12.942,-15,-188,999,2319,-2746,-1220
2025-10-11 16:51:12.989,6,-160,1006,5126,-3601,915
2025-10-11 16:51:12.990,5,-117,1033,61,-1647,854
2025-10-11 16:51:12.991,4,-128,1030,-549,-427,-427
2025-10-11 16:51:13.037,0,-131,1027,-2319,-427,-793
2025-10-11 16:51:13.039,-3,-162,1027,-2197,-4455,-3479
2025-10-11 16:51:13.087,8,-157,1014,3845,-6896,-4821
2025-10-11 16:51:13.087,27,-127,1021,4211,-6591,-3295
2025-10-11 16:51:13.136,40,-110,1013,793,-3234,-1831
2025-10-11 16:51:13.137,32,-116,1006,-3051,61,-2380
2025-10-11 16:51:13.137,12,-142,1000,-3967,-2929,-3967
2025-10-11 16:51:13.186,30,-151,977,1831,-6225,-2746
2025-10-11 16:51:13.186,55,-114,996,2075,-976,-427
2025-10-11 16:51:13.235,43,-119,1009,1342,3112,1647
2025-10-11 16:51:13.235,9,-124,1007,-1220,-610,122
2025-10-11 16:51:13.235,18,-120,1001,-305,-2685,366
2025-10-11 16:51:13.330,22,-89,1008,61,-2441,244
2025-10-11 16:51:13.331,32,-60,1005,-1831,549,-488
2025-10-11 16:51:13.332,19,-90,1010,-3295,366,-3234
2025-10-11 16:51:13.332,20,-134,1013,-854,-1098,-4699
