timestamp (AEST),ax,ay,az,gx,gy,gz
2025-10-11 16:33:16.528,654,-266,746,1953,-1708,-854
2025-10-11 16:33:16.569,661,-250,746,671,-2197,61
2025-10-11 16:33:16.570,667,-260,748,-427,-1525,854
2025-10-11 16:33:16.618,671,-267,745,244,549,183
2025-10-11 16:33:16.618,663,-272,741,1159,671,-671
2025-10-11 16:33:16.619,660,-267,746,1953,-61,-305
2025-10-11 16:33:16.667,670,-257,749,1342,-427,610
2025-10-11 16:33:16.667,675,-261,749,1037,488,183
2025-10-11 16:33:16.715,665,-268,749,2441,1464,-732
2025-10-11 16:33:16.716,660,-250,748,2624,1525,488
2025-10-11 16:33:16.716,669,-263,751,1831,1403,122
2025-10-11 16:33:16.764,669,-264,751,2258,1892,122
2025-10-11 16:33:16.764,670,-254,751,1220,2075,1586
2025-10-11 16:33:16.822,663,-259,745,-732,2258,1892
2025-10-11 16:33:16.823,642,-260,740,-1220,1831,3295
2025-10-11 16:33:16.862,646,-260,751,-1647,183,3601
2025-10-11 16:33:16.863,653,-260,746,-2014,-366,3417
2025-10-11 16:33:16.863,646,-274,742,-671,854,1098
2025-10-11 16:33:16.910,642,-277,741,1708,1831,610
2025-10-11 16:33:16.911,645,-260,739,1953,1953,549
2025-10-11 16:33:16.958,638,-245,740,1098,1403,854
2025-10-11 16:33:16.959,644,-250,741,-427,61,1464
2025-10-11 16:33:16.960,650,-264,741,-122,183,549
2025-10-11 16:33:17.008,642,-264,739,793,732,305
2025-10-11 16:33:17.009,639,-241,740,-366,1525,854
2025-10-11 16:33:17.056,640,-254,739,-1098,1037,61
2025-10-11 16:33:17.057,640,-276,737,427,1220,-1098
2025-10-11 16:33:17.058,635,-266,742,1403,-183,-1159
2025-10-11 16:33:17.108,643,-252,746,244,-1403,-183
2025-10-11 16:33:17.108,643,-259,740,-1098,-1403,-122
2025-10-11 16:33:17.154,642,-280,742,-305,-976,-793
2025-10-11 16:33:17.155,643,-267,747,671,-671,0
2025-10-11 16:33:17.156,647,-256,747,671,-793,-488
2025-10-11 16:33:17.203,647,-260,743,-305,-427,-488
2025-10-11 16:33:17.203,652,-276,744,244,0,-122
2025-10-11 16:33:17.251,648,-263,745,183,427,244
2025-10-11 16:33:17.252,642,-258,747,-854,61,1159
2025-10-11 16:33:17.301,652,-266,750,-1342,-915,1098
2025-10-11 16:33:17.301,659,-274,749,-183,-732,-671
2025-10-11 16:33:17.302,648,-271,744,549,0,-1037
2025-10-11 16:33:17.349,638,-268,744,61,427,-122
2025-10-11 16:33:17.349,642,-271,742,0,244,427
2025-10-11 16:33:17.447,640,-266,735,793,0,-183
2025-10-11 16:33:17.448,645,-269,735,1342,-732,-1953
2025-10-11 16:33:17.448,640,-269,734,915,-1220,-1586
2025-10-11 16:33:17.448,642,-264,739,366,-976,122
2025-10-11 16:33:17.495,652,-264,748,-488,-549,1098
2025-10-11 16:33:17.496,648,-271,749,-61,183,305
2025-10-11 16:33:17.497,647,-261,748,488,0,-244
2025-10-11 16:33:17.544,645,-262,744,-61,-854,-793
2025-10-11 16:33:17.544,649,-268,746,-61,-1464,-1342
2025-10-11 16:33:17.545,659,-268,749,-122,-549,-305
2025-10-11 16:33:17.592,659,-266,745,-488,610,122
2025-10-11 16:33:17.593,648,-267,742,-488,488,-427
2025-10-11 16:33:17.641,655,-282,747,549,-1220,-1159
2025-10-11 16:33:17.642,657,-275,747,366,-732,-671
2025-10-11 16:33:17.643,652,-270,747,366,-488,-305
2025-10-11 16:33:17.690,650,-266,741,-427,488,854
2025-10-11 16:33:17.701,647,-267,741,-671,1159,366
2025-10-11 16:33:17.740,640,-271,740,-549,-244,0
2025-10-11 16:33:17.741,643,-272,742,976,-610,-1037
2025-10-11 16:33:17.741,648,-252,747,671,-427,-488
2025-10-11 16:33:17.789,651,-258,745,-488,-244,-1037
2025-10-11 16:33:17.789,650,-264,746,-610,427,-610
2025-10-11 16:33:17.836,657,-274,745,488,1220,-2075
2025-10-11 16:33:17.837,649,-267,745,610,1403,-1770
2025-10-11 16:33:17.838,654,-267,750,-61,-244,-1403
2025-10-11 16:33:17.885,661,-270,750,-1037,-793,-1037
2025-10-11 16:33:17.886,661,-276,749,-1220,244,-610
2025-10-11 16:33:17.934,658,-277,751,-732,-61,-1098
2025-10-11 16:33:17.934,652,-277,750,-305,488,-366
2025-10-11 16:33:17.936,654,-271,751,-183,1403,183
2025-10-11 16:33:18.020,645,-263,749,-1464,1525,976
2025-10-11 16:33:18.020,654,-290,748,-61,2014,-244
2025-10-11 16:33:18.037,649,-278,745,2258,3845,183
2025-10-11 16:33:18.037,649,-256,749,1586,5432,2258
2025-10-11 16:33:18.037,650,-267,751,-671,7995,3173
2025-10-11 16:33:18.129,647,-294,763,2258,10864,1525
2025-10-11 16:33:18.129,658,-291,767,10559,16784,4394
2025-10-11 16:33:18.130,688,-246,754,8300,-26230,9094
2025-10-11 16:33:18.178,664,-282,763,10192,870,6713
2025-10-11 16:33:18.179,615,-304,760,17333,27908,5065
2025-10-11 16:33:18.179,609,-293,777,19897,-4058,5493
2025-10-11 16:33:18.226,592,-320,797,-10056,-19484,1037
2025-10-11 16:33:18.226,569,-332,820,7050,-16295,7080
2025-10-11 16:33:18.227,594,-139,792,-22857,-3157,2380
2025-10-11 16:33:18.275,196,-26,946,21622,7341,10742
2025-10-11 16:33:18.275,-119,-312,1096,-18463,-2501,22399
2025-10-11 16:33:18.276,-237,-82,1034,7111,29938,14099
2025-10-11 16:33:18.326,-142,193,921,18875,-18585,4333
2025-10-11 16:33:18.326,-130,237,999,12023,30899,-4150
2025-10-11 16:33:18.374,-253,54,1071,-14648,-4745,-2380
2025-10-11 16:33:18.374,-249,-31,992,-11291,27954,-2380
2025-10-11 16:33:18.421,-170,-8,968,-7202,10253,1708
2025-10-11 16:33:18.422,-189,5,990,-3967,2075,2380
2025-10-11 16:33:18.422,-149,17,982,-7629,1403,2197
2025-10-11 16:33:18.470,-132,28,990,-12573,5065,1647
2025-10-11 16:33:18.471,-145,-5,995,-19897,8911,-671
2025-10-11 16:33:18.519,-181,-73,1019,-11596,3173,549
2025-10-11 16:33:18.519,-167,-49,984,2685,-2868,3601
2025-10-11 16:33:18.520,-147,30,1000,1281,-3540,1525
2025-10-11 16:33:18.567,-159,35,995,-3906,-3479,-3417
2025-10-11 16:33:18.568,-155,-15,1008,-6042,-1586,-3173
2025-10-11 16:33:18.617,-149,-20,1003,-1647,-915,-1159
2025-10-11 16:33:18.617,-165,-2,1015,-1831,-2868,-1892
2025-10-11 16:33:18.620,-159,-13,1017,-3479,-3540,-2685
2025-10-11 16:33:18.666,-154,-21,1019,-4516,-4394,-3662
2025-10-11 16:33:18.666,-153,-43,1010,-2441,-4577,-2929
2025-10-11 16:33:18.714,-149,-34,1019,1403,-3845,-1586
2025-10-11 16:33:18.714,-146,-12,1026,244,-1281,-1647
2025-10-11 16:33:18.715,-150,-31,1028,-1953,-122,-2258
2025-10-11 16:33:18.763,-153,-57,1022,549,-122,-1098
2025-10-11 16:33:18.763,-149,-30,1017,1831,-671,-122
2025-10-11 16:33:18.812,-142,-15,1015,-976,488,-1281
2025-10-11 16:33:18.812,-150,-42,1017,-244,366,-1281
2025-10-11 16:33:18.813,-153,-41,1015,549,-671,0
2025-10-11 16:33:18.860,-143,-35,1012,-183,-549,671
2025-10-11 16:33:18.861,-140,-22,1007,122,732,-61
2025-10-11 16:33:18.911,-152,-27,1009,488,1464,-976
2025-10-11 16:33:18.911,-156,-30,1003,915,549,-915
2025-10-11 16:33:18.959,-151,-33,1005,610,-122,-915
2025-10-11 16:33:18.959,-154,-23,995,549,-1342,-732
2025-10-11 16:33:18.960,-151,-18,999,0,-1892,244
2025-10-11 16:33:19.006,-137,-17,999,0,-427,-610
2025-10-11 16:33:19.007,-148,-27,1009,915,-244,-1708
2025-10-11 16:33:19.055,-161,-27,1012,610,-1770,-854
2025-10-11 16:33:19.055,-145,-29,1021,122,-1770,-366
2025-10-11 16:33:19.056,-137,-21,1022,1037,-244,-610
2025-10-11 16:33:19.103,-149,-21,1030,732,732,-1770
2025-10-11 16:33:19.104,-160,-26,1020,-488,-793,-3051
2025-10-11 16:33:19.152,-151,-50,1019,854,-1770,-1647
2025-10-11 16:33:19.153,-145,-35,1024,1464,-610,122
2025-10-11 16:33:19.202,-143,-26,1027,-549,1831,-183
2025-10-11 16:33:19.202,-152,-40,1026,671,1342,-1281
2025-10-11 16:33:19.203,-161,-43,1010,1464,122,-793
2025-10-11 16:33:19.252,-154,-34,1007,-61,-1525,-488
2025-10-11 16:33:19.252,-148,-42,1006,-976,-1220,610
2025-10-11 16:33:19.299,-149,-42,1012,183,244,793
2025-10-11 16:33:19.301,-145,-27,996,1586,1586,366
2025-10-11 16:33:19.301,-158,-16,999,366,366,-244
2025-10-11 16:33:19.347,-156,-31,998,-1037,-2136,-488
2025-10-11 16:33:19.348,-144,-34,1004,-854,-3112,-366
2025-10-11 16:33:19.396,-141,-37,1002,122,-2502,-427
2025-10-11 16:33:19.397,-141,-35,1005,1098,-610,-366
2025-10-11 16:33:19.398,-147,-29,1000,183,-1220,-183
2025-10-11 16:33:19.445,-147,-37,1013,549,-2746,-183
2025-10-11 16:33:19.446,-138,-28,1014,1953,-2990,122
2025-10-11 16:33:19.517,-133,-6,1012,305,-1342,-427
2025-10-11 16:33:19.517,-146,-25,1019,-610,-1464,-976
2025-10-11 16:33:19.517,-148,-38,1017,1403,-2807,-671
2025-10-11 16:33:19.593,-134,-27,1019,1892,-2685,-1159
2025-10-11 16:33:19.594,-130,-15,1012,1037,-2014,-1220
2025-10-11 16:33:19.594,-135,-20,1011,-305,-1403,-1464
2025-10-11 16:33:19.594,-140,-25,1015,-732,-2197,-2075
2025-10-11 16:33:19.640,-133,-35,1006,732,-1831,-2624
2025-10-11 16:33:19.641,-133,-27,1010,488,-1525,-1953
2025-10-11 16:33:19.641,-133,-29,1016,-610,-1403,-1647
2025-10-11 16:33:19.689,-134,-26,1012,183,-1159,-2746
2025-10-11 16:33:19.689,-146,-34,1013,1220,-2197,-3601
2025-10-11 16:33:19.737,-145,-42,1015,-976,-1647,-2136
2025-10-11 16:33:19.738,-146,-45,1016,61,-854,-427
2025-10-11 16:33:19.739,-135,-38,1010,915,549,-610
2025-10-11 16:33:19.787,-135,-44,1011,1281,732,-1586
2025-10-11 16:33:19.787,-139,-40,1016,1586,-3723,-1342
2025-10-11 16:33:19.839,-114,-20,1015,1403,-4089,-610
2025-10-11 16:33:19.839,-105,6,1013,-1953,-1098,183
2025-10-11 16:33:19.839,-132,3,1031,-2136,-1403,-854
2025-10-11 16:33:19.885,-154,7,1040,-671,-4150,-1342
2025-10-11 16:33:19.885,-146,10,1047,-305,-5126,-2441
2025-10-11 16:33:19.932,-120,-7,1062,-183,-2014,-3479
2025-10-11 16:33:19.933,-102,-37,1050,2441,2502,-2563
2025-10-11 16:33:19.981,-115,-36,1034,1525,3479,-1831
2025-10-11 16:33:19.982,-126,-38,1018,-2075,1953,-183
2025-10-11 16:33:19.983,-125,-24,1015,-3295,854,610
2025-10-11 16:33:20.030,-133,-8,1010,-5126,1342,-1342
2025-10-11 16:33:20.031,-140,-44,1002,-4455,854,-1586
2025-10-11 16:33:20.080,-155,-43,985,-2258,-549,-549
2025-10-11 16:33:20.080,-144,-40,988,-2136,-793,-488
2025-10-11 16:33:20.080,-136,-48,991,-2319,-1464,-1281
2025-10-11 16:33:20.131,-136,-56,1004,-2319,-1342,-1892
2025-10-11 16:33:20.131,-116,-61,996,-1220,-549,-2136
2025-10-11 16:33:20.177,-120,-77,989,-1525,-122,-3417
2025-10-11 16:33:20.178,-131,-86,980,-2929,-1403,-1586
2025-10-11 16:33:20.178,-120,-72,988,-3784,-2136,1525
2025-10-11 16:33:20.225,-104,-54,991,-1892,-549,427
2025-10-11 16:33:20.226,-127,-46,994,-2868,-610,-61
2025-10-11 16:33:20.273,-135,-53,1008,-3112,-3051,549
2025-10-11 16:33:20.274,-127,-48,1017,-1220,-5249,-183
2025-10-11 16:33:20.275,-115,-54,1020,183,-4455,-1220
2025-10-11 16:33:20.322,-123,-63,1027,-305,-2075,732
2025-10-11 16:33:20.323,-126,-56,1030,976,-1281,1770
2025-10-11 16:33:20.398,-130,-40,1039,1953,-1953,1037
2025-10-11 16:33:20.398,-120,-35,1025,1220,-1342,488
2025-10-11 16:33:20.425,-124,-42,1035,854,-1892,-366
2025-10-11 16:33:20.425,-111,-43,1030,427,-1647,-244
2025-10-11 16:33:20.425,-120,-50,1029,-793,-1525,122
2025-10-11 16:33:20.469,-127,-53,1030,244,-1403,793
2025-10-11 16:33:20.470,-124,-45,1032,2380,-2075,-427
2025-10-11 16:33:20.517,-115,-40,1027,2746,-1464,-1403
2025-10-11 16:33:20.518,-109,-47,1017,2319,-183,-1892
2025-10-11 16:33:20.519,-115,-59,1013,1892,-183,-1464
2025-10-11 16:33:20.566,-116,-76,1014,2441,-1831,-976
2025-10-11 16:33:20.567,-114,-67,1028,2380,-3173,488
2025-10-11 16:33:20.615,-93,-50,1026,1525,854,549
2025-10-11 16:33:20.615,-105,-50,1028,610,2075,-183
2025-10-11 16:33:20.616,-124,-63,1028,2563,-610,-122
2025-10-11 16:33:20.690,-112,-49,1017,4272,-2929,427
2025-10-11 16:33:20.691,-105,-21,1011,2624,-1708,915
2025-10-11 16:33:20.718,-108,-17,1020,-793,671,1037
2025-10-11 16:33:20.718,-106,-39,1027,-2136,2136,183
2025-10-11 16:33:20.718,-114,-59,1012,-1220,2258,-61
2025-10-11 16:33:20.762,-136,-74,998,1281,1220,183
2025-10-11 16:33:20.762,-145,-57,992,2075,-244,1281
2025-10-11 16:33:20.810,-128,-39,991,671,-1770,854
2025-10-11 16:33:20.810,-137,-51,1005,732,-2075,244
2025-10-11 16:33:20.859,-121,-56,1025,3295,-2868,305
2025-10-11 16:33:20.859,-104,-32,1040,1708,-3234,122
2025-10-11 16:33:20.860,-105,-39,1042,-1037,-2380,305
2025-10-11 16:33:20.907,-103,-42,1050,-1037,-1770,1098
2025-10-11 16:33:20.908,-103,-33,1046,-122,-671,1220
2025-10-11 16:33:20.982,-105,-30,1037,915,488,671
2025-10-11 16:33:20.983,-113,-30,1027,1342,122,122
2025-10-11 16:33:20.983,-107,-25,1024,-549,-1037,-366
2025-10-11 16:33:21.010,-108,-44,1027,-122,-2197,-610
2025-10-11 16:33:21.010,-103,-45,1017,976,-793,549
2025-10-11 16:33:21.055,-102,-34,1016,1037,732,1220
2025-10-11 16:33:21.056,-106,-36,1012,793,1037,915
2025-10-11 16:33:21.057,-114,-38,1011,854,-244,122
2025-10-11 16:33:21.103,-113,-38,1007,976,-854,122
2025-10-11 16:33:21.103,-107,-27,1009,366,-488,183
2025-10-11 16:33:21.151,-111,-33,1013,610,-305,244
2025-10-11 16:33:21.152,-117,-20,1018,1220,-305,244
2025-10-11 16:33:21.200,-114,-11,1025,-244,-1098,-976
2025-10-11 16:33:21.200,-104,-29,1027,-427,-244,-2197
2025-10-11 16:33:21.201,-117,-50,1035,610,305,-976
2025-10-11 16:33:21.274,-99,-43,1032,2075,1708,-183
2025-10-11 16:33:21.274,-98,-27,1012,1770,2807,-610
2025-10-11 16:33:21.303,-118,-26,1009,122,1403,-1281
2025-10-11 16:33:21.303,-120,-35,1003,122,-1037,-1403
2025-10-11 16:33:21.303,-100,-40,998,1464,-1342,-2075
2025-10-11 16:33:21.347,-114,-42,1005,976,-1464,-2685
2025-10-11 16:33:21.347,-114,-50,1008,854,-1770,-1586
2025-10-11 16:33:21.395,-109,-49,1012,61,-1403,-854
2025-10-11 16:33:21.395,-112,-48,1008,-305,-2685,-793
2025-10-11 16:33:21.396,-122,-60,1010,549,-5676,-793
2025-10-11 16:33:21.443,-124,-77,1013,4272,-10559,-793
2025-10-11 16:33:21.444,-118,-103,1024,12207,-15625,183
2025-10-11 16:33:21.492,-98,-46,1015,15075,-19836,2258
2025-10-11 16:33:21.493,-92,-34,1020,13000,-20141,366
2025-10-11 16:33:21.494,-60,-10,1009,8178,-15136,1831
2025-10-11 16:33:21.568,-68,-30,1019,10009,-10559,1953
2025-10-11 16:33:21.568,-45,0,1013,11169,-4150,1953
2025-10-11 16:33:21.595,-69,17,1020,5126,-1770,244
2025-10-11 16:33:21.595,-84,0,1022,-5554,-2258,1220
2025-10-11 16:33:21.640,-57,-53,1041,-305,-1403,2868
2025-10-11 16:33:21.641,-71,-5,1042,671,244,4211
2025-10-11 16:33:21.641,-67,13,1044,-1586,2990,4699
2025-10-11 16:33:21.688,-64,20,1032,-3601,4272,3601
2025-10-11 16:33:21.688,-85,19,1023,-5004,1770,1892
2025-10-11 16:33:21.736,-106,19,1036,-7995,-5432,488
2025-10-11 16:33:21.737,-150,46,1073,-13000,-21606,3234
2025-10-11 16:33:21.737,-229,65,1093,-22277,5295,13244
2025-10-11 16:33:21.785,-223,4,1059,13474,1129,-25070
2025-10-11 16:33:21.786,-125,-111,1085,2914,25938,-17624
2025-10-11 16:33:21.862,125,-74,876,15366,-23073,4211
2025-10-11 16:33:21.862,324,159,666,8453,20552,-19409
2025-10-11 16:33:21.862,450,-148,724,-29450,-506,-19592
2025-10-11 16:33:21.889,546,-496,674,-2472,14509,-748
2025-10-11 16:33:21.889,836,-487,737,-32547,14769,-25162
2025-10-11 16:33:21.932,930,-427,739,-20874,30670,4318
2025-10-11 16:33:21.933,718,-170,750,1098,-25207,17150
2025-10-11 16:33:21.980,726,-172,742,-8911,-12756,-32516
2025-10-11 16:33:21.981,696,-177,723,-25512,-20996,21118
2025-10-11 16:33:21.982,699,-286,715,-22155,-13793,25695
2025-10-11 16:33:22.029,724,-362,709,-4882,-61,13671
2025-10-11 16:33:22.029,694,-333,713,9643,10375,2807
2025-10-11 16:33:22.077,655,-260,710,12329,12268,-366
2025-10-11 16:33:22.078,649,-253,699,6103,9216,0
2025-10-11 16:33:22.079,659,-305,701,3173,6530,-549
2025-10-11 16:33:22.153,648,-314,692,6774,6958,2868
2025-10-11 16:33:22.153,649,-298,694,8117,8605,3845
2025-10-11 16:33:22.181,645,-286,699,4455,6408,3356
2025-10-11 16:33:22.181,650,-313,701,1342,1892,1037
2025-10-11 16:33:22.181,654,-307,700,3479,-1037,-610
2025-10-11 16:33:22.224,663,-279,703,5310,1037,-1037
2025-10-11 16:33:22.225,668,-272,708,4821,2319,-549
2025-10-11 16:33:22.273,665,-275,713,3417,4821,2807
2025-10-11 16:33:22.273,666,-291,721,2075,2136,3540
2025-10-11 16:33:22.274,674,-295,720,2563,-732,1342
2025-10-11 16:33:22.321,669,-282,716,4211,-732,-122
2025-10-11 16:33:22.322,673,-263,718,2807,-122,-915
2025-10-11 16:33:22.370,673,-279,724,976,549,-915
2025-10-11 16:33:22.371,666,-286,725,854,-976,-183
2025-10-11 16:33:22.446,673,-284,721,610,-671,-1220
2025-10-11 16:33:22.446,673,-308,722,3112,793,-3173
2025-10-11 16:33:22.446,669,-291,717,4028,1953,-1831
2025-10-11 16:33:22.473,656,-266,713,3173,2563,-427
2025-10-11 16:33:22.473,661,-280,722,915,1770,305
2025-10-11 16:33:22.516,667,-304,732,2624,976,-732
2025-10-11 16:33:22.517,667,-279,732,3845,549,183
2025-10-11 16:33:22.518,665,-266,731,3540,427,-549
2025-10-11 16:33:22.565,667,-260,727,2746,732,-1098
2025-10-11 16:33:22.566,662,-270,723,1647,1037,-1770
2025-10-11 16:33:22.614,658,-273,723,732,-1159,-427
2025-10-11 16:33:22.614,670,-276,725,-915,-1342,-1831
2025-10-11 16:33:22.615,666,-284,726,1464,427,-2929
2025-10-11 16:33:22.662,668,-272,723,1831,183,-2197
2025-10-11 16:33:22.663,671,-275,726,1281,1037,-2685
2025-10-11 16:33:22.737,667,-264,730,366,-61,-1159
2025-10-11 16:33:22.738,671,-255,724,-1281,244,244
2025-10-11 16:33:22.765,674,-269,725,-1342,2319,-793
2025-10-11 16:33:22.765,670,-285,725,488,4699,-1647
2025-10-11 16:33:22.765,662,-260,725,1525,6896,-854
2025-10-11 16:33:22.810,659,-251,727,-2319,6408,-1831
2025-10-11 16:33:22.810,652,-292,736,-2563,3295,-1220
2025-10-11 16:33:22.858,652,-282,729,-3112,1281,2380
2025-10-11 16:33:22.858,663,-277,731,-4272,976,2685
2025-10-11 16:33:22.859,672,-303,737,-2929,2685,488
2025-10-11 16:33:22.907,663,-313,737,1159,4028,-915
2025-10-11 16:33:22.908,647,-278,733,3784,2807,-671
2025-10-11 16:33:22.955,647,-248,731,366,-732,-488
2025-10-11 16:33:22.955,660,-279,730,-2441,-2319,-2014
2025-10-11 16:33:22.956,660,-313,731,-366,-793,-2197
2025-10-11 16:33:23.072,656,-279,739,1586,1647,122
2025-10-11 16:33:23.072,664,-295,743,183,427,-2807
2025-10-11 16:33:23.072,656,-309,746,2197,0,-3356
2025-10-11 16:33:23.073,666,-278,748,2380,1342,1037
2025-10-11 16:33:23.115,663,-261,737,-366,3051,2746
2025-10-11 16:33:23.115,652,-288,734,-1220,3295,244
2025-10-11 16:33:23.115,647,-310,736,2319,3051,-1403
2025-10-11 16:33:23.150,647,-290,737,4943,2380,-488
2025-10-11 16:33:23.151,659,-268,742,4943,3356,427
2025-10-11 16:33:23.199,665,-275,749,6469,7263,427
2025-10-11 16:33:23.199,652,-267,744,3540,14465,3723
2025-10-11 16:33:23.200,653,-281,755,2014,17028,1464
2025-10-11 16:33:23.248,637,-312,762,5676,16113,3112
2025-10-11 16:33:23.248,667,-370,772,24658,21606,5920
2025-10-11 16:33:23.296,782,-394,777,-12375,11307,7934
2025-10-11 16:33:23.297,787,-352,745,7095,2793,23742
2025-10-11 16:33:23.298,1050,-373,533,10712,-4178,-6393
2025-10-11 16:33:23.371,351,40,1067,-23605,-272,27038
2025-10-11 16:33:23.371,-219,29,982,-12314,-18553,-10910
2025-10-11 16:33:23.398,-125,-405,837,-12695,21622,-17258
2025-10-11 16:33:23.398,329,-427,934,30472,-30898,-9338
2025-10-11 16:33:23.399,-69,145,998,-1328,-4531,-6652
2025-10-11 16:33:23.443,-329,-62,1093,-17807,-16265,-9948
2025-10-11 16:33:23.444,-298,36,954,14526,-25375,-14648
2025-10-11 16:33:23.491,-20,-115,904,15502,20324,-14343
2025-10-11 16:33:23.492,63,-65,939,26977,-11948,-18005
2025-10-11 16:33:23.540,-125,64,1049,14587,3860,-17883
2025-10-11 16:33:23.541,-267,-3,1033,2502,-23300,-11108
2025-10-11 16:33:23.542,-232,-70,992,2258,6347,-6164
2025-10-11 16:33:23.589,-105,-54,975,13732,-2319,-3417
2025-10-11 16:33:23.590,-101,62,994,4211,15686,-3112
2025-10-11 16:33:23.663,-165,-4,1033,-4394,13916,-4150
2025-10-11 16:33:23.663,-210,-51,1020,183,-1647,-4333
2025-10-11 16:33:23.663,-170,-24,1005,4028,-12695,-3051
2025-10-11 16:33:23.691,-126,-18,1020,3234,-10192,-4394
2025-10-11 16:33:23.691,-118,-18,1017,1647,-1953,-5249
2025-10-11 16:33:23.736,-162,-44,1018,-854,488,-4333
2025-10-11 16:33:23.737,-170,-62,1015,2868,-2868,-2990
2025-10-11 16:33:23.737,-175,-33,1029,2319,-8605,-5493
2025-10-11 16:33:23.784,-145,-38,1015,1892,-10559,-6652
2025-10-11 16:33:23.784,-123,-48,1012,1342,61,-2441
2025-10-11 16:33:23.832,-137,-75,1042,-183,4150,-2014
2025-10-11 16:33:23.833,-161,-88,1040,3295,1403,-732
2025-10-11 16:33:23.834,-156,-45,1018,2929,-3479,-183
2025-10-11 16:33:23.881,-126,-29,1013,793,-122,1220
2025-10-11 16:33:23.882,-135,-38,1031,-1892,6530,2624
2025-10-11 16:33:23.958,-158,-78,1031,-2868,7690,4211
2025-10-11 16:33:23.958,-174,-70,1031,0,3784,5004
2025-10-11 16:33:23.985,-171,-20,1026,1159,-1831,2319
2025-10-11 16:33:23.985,-134,-17,1018,305,-2075,-793
2025-10-11 16:33:23.986,-124,-44,1014,915,6835,305
2025-10-11 16:33:24.028,-145,-63,1006,1525,7690,2380
2025-10-11 16:33:24.029,-160,-47,992,1708,3234,2990
2025-10-11 16:33:24.076,-153,-11,992,1159,427,1708
2025-10-11 16:33:24.077,-146,-11,991,-183,-549,-1953
2025-10-11 16:33:24.078,-141,-42,986,2868,3112,-1647
2025-10-11 16:33:24.125,-162,-22,1000,4394,3173,-1708
2025-10-11 16:33:24.126,-160,-25,993,2807,1525,-1098
2025-10-11 16:33:24.174,-165,-28,1001,2075,-2014,-1647
2025-10-11 16:33:24.175,-153,-24,996,2380,-2746,-3173
2025-10-11 16:33:24.175,-151,-20,996,2441,305,-3295
2025-10-11 16:33:24.250,-145,-35,1004,3112,2197,-1647
2025-10-11 16:33:24.250,-162,-47,999,4760,305,-610
2025-10-11 16:33:24.278,-173,-20,1002,4150,-3845,122
2025-10-11 16:33:24.278,-143,-13,1002,1525,-3784,-183
2025-10-11 16:33:24.321,-135,-36,1016,-976,1831,-671
2025-10-11 16:33:24.321,-154,-60,1020,61,4821,1037
2025-10-11 16:33:24.322,-175,-53,1024,1770,2258,2258
2025-10-11 16:33:24.369,-168,-20,1015,488,-2075,1525
2025-10-11 16:33:24.370,-149,-21,1004,-305,-2075,-305
2025-10-11 16:33:24.418,-150,-25,1016,61,1647,-854
2025-10-11 16:33:24.419,-167,-32,1030,305,671,-1098
2025-10-11 16:33:24.419,-162,-31,1027,-61,-976,-488
2025-10-11 16:33:24.466,-147,-28,1017,-1708,122,183
2025-10-11 16:33:24.467,-158,-34,1021,-1342,1403,-427
2025-10-11 16:33:24.543,-163,-27,1015,305,1525,-732
2025-10-11 16:33:24.543,-167,-26,1010,-488,-183,-793
2025-10-11 16:33:24.543,-161,-35,1007,183,-915,-488
2025-10-11 16:33:24.570,-155,-23,1012,1403,-122,-549
2025-10-11 16:33:24.570,-153,-19,1008,-244,1159,-1342
2025-10-11 16:33:24.614,-161,-30,1008,-854,-610,-1464
2025-10-11 16:33:24.614,-153,-31,1015,1159,-1525,-854
2025-10-11 16:33:24.615,-151,-17,1020,-61,-854,-1403
2025-10-11 16:33:24.661,-155,-21,1020,-2746,244,-2868
2025-10-11 16:33:24.662,-154,-1,1012,-9277,1281,-4333
2025-10-11 16:33:24.710,-156,-43,1014,-11535,1159,-3662
2025-10-11 16:33:24.711,-166,-57,1024,-10253,-671,-3112
2025-10-11 16:33:24.759,-162,-65,1009,-8483,-2685,-2746
2025-10-11 16:33:24.759,-152,-64,1002,-6896,-2685,-2380
2025-10-11 16:33:24.760,-145,-58,991,-4577,-305,-1342
2025-10-11 16:33:24.835,-161,-56,996,-4821,-183,-1159
2025-10-11 16:33:24.835,-167,-75,1003,-2258,-3173,-244
2025-10-11 16:33:24.862,-156,-61,1006,-671,-4150,610
2025-10-11 16:33:24.862,-147,-54,1014,-732,-1770,61
2025-10-11 16:33:24.862,-149,-56,1011,-732,610,-488
2025-10-11 16:33:24.906,-156,-56,1006,-1098,366,-366
2025-10-11 16:33:24.907,-154,-64,1006,-854,-1647,0
2025-10-11 16:33:24.954,-148,-54,1006,-1281,-2197,0
2025-10-11 16:33:24.954,-152,-55,1006,-2685,-2075,-366
2025-10-11 16:33:24.956,-149,-56,1006,-1281,-1770,-732
2025-10-11 16:33:25.003,-151,-55,1012,-183,-2441,-1770
2025-10-11 16:33:25.004,-144,-68,1008,-610,-1892,-427
2025-10-11 16:33:25.100,-144,-63,1013,-793,-732,183
2025-10-11 16:33:25.129,-146,-54,1014,-976,-305,-122
2025-10-11 16:33:25.129,-155,-50,1012,-1037,-1647,-1403
2025-10-11 16:33:25.129,-159,-60,1016,-183,-3845,-1770
2025-10-11 16:33:25.156,-141,-54,1015,183,-3723,-2075
2025-10-11 16:33:25.156,-135,-67,1018,183,-2258,-2563
