timestamp (AEST),ax,ay,az,gx,gy,gz
2025-10-11 16:44:03.251,-87,-126,982,-5371,-2685,-3967
2025-10-11 16:44:03.298,-84,-145,1000,-6652,-2014,-2624
2025-10-11 16:44:03.299,-94,-179,1017,-4638,-732,-305
2025-10-11 16:44:03.347,-95,-172,1020,1647,-1464,549
2025-10-11 16:44:03.347,-104,-153,1022,-14953,-2197,-488
2025-10-11 16:44:03.348,-108,-181,1029,427,-2685,-427
2025-10-11 16:44:03.407,-102,-157,1032,-183,-2502,-1098
2025-10-11 16:44:03.407,-93,-161,1027,-915,-1342,-1770
2025-10-11 16:44:03.445,-99,-172,1026,-610,-1525,-2502
2025-10-11 16:44:03.447,-92,-160,1024,-1770,-1281,-1953
2025-10-11 16:44:03.493,-92,-172,1021,-4211,-610,-1159
2025-10-11 16:44:03.494,-90,-185,1024,-2441,-244,-366
2025-10-11 16:44:03.495,-90,-183,1022,-671,-183,305
2025-10-11 16:44:03.542,-82,-162,1024,-1403,976,1342
2025-10-11 16:44:03.543,-81,-147,1019,-5249,2380,1403
2025-10-11 16:44:03.591,-89,-163,1021,-9216,3173,1831
2025-10-11 16:44:03.591,-91,-173,1031,-8789,4272,4699
2025-10-11 16:44:03.592,-78,-182,1055,-9399,6591,7080
2025-10-11 16:44:03.640,-72,-168,1066,-16235,11047,8178
2025-10-11 16:44:03.640,-69,-180,1061,-29846,15869,9643
2025-10-11 16:44:03.700,-82,-207,1053,23300,21301,12573
2025-10-11 16:44:03.700,-98,-227,1028,16464,25695,14648
2025-10-11 16:44:03.700,-120,-285,1026,18356,26916,15563
2025-10-11 16:44:03.738,-132,-327,1015,25009,26428,19165
2025-10-11 16:44:03.740,-141,-327,1008,28488,29418,27587
2025-10-11 16:44:03.786,-165,-321,1033,23300,32104,30639
2025-10-11 16:44:03.787,-150,-342,1068,18234,-31174,31860
2025-10-11 16:44:03.835,-149,-354,1067,8102,-23483,-31174
2025-10-11 16:44:03.836,-179,-405,1059,-992,-16403,-26230
2025-10-11 16:44:03.836,-196,-472,1065,-1297,-12924,-19943
2025-10-11 16:44:03.883,-188,-456,1057,-931,-8896,-12680
2025-10-11 16:44:03.884,-207,-419,1035,-10391,259,-6393
2025-10-11 16:44:03.933,-262,-433,1004,-22171,6790,-4501
2025-10-11 16:44:03.933,-320,-472,942,-29068,8621,-4501
2025-10-11 16:44:03.934,-342,-528,930,-26932,5386,3983
2025-10-11 16:44:03.985,-350,-548,896,-4227,7645,8133
2025-10-11 16:44:03.986,-384,-507,847,-3738,7523,10269
2025-10-11 16:44:04.032,-402,-509,806,-10941,8865,14481
2025-10-11 16:44:04.032,-440,-557,790,-14481,12772,19608
2025-10-11 16:44:04.032,-486,-630,758,-7278,12711,25284
2025-10-11 16:44:04.078,-544,-581,708,5722,11673,32242
2025-10-11 16:44:04.079,-593,-455,647,11215,11917,-28167
2025-10-11 16:44:04.128,-631,-438,618,8591,11429,-29632
2025-10-11 16:44:04.128,-653,-410,546,1389,12466,32730
2025-10-11 16:44:04.129,-678,-407,480,-28091,10086,-27679
2025-10-11 16:44:04.176,-734,-402,412,-21866,5753,-31036
2025-10-11 16:44:04.177,-767,-395,387,-11124,1785,-25604
2025-10-11 16:44:04.225,-805,-292,366,4501,-3708,-27435
2025-10-11 16:44:04.225,-799,-215,356,10483,-9445,-29449
2025-10-11 16:44:04.278,-784,-221,366,14511,-12924,-29754
2025-10-11 16:44:04.279,-782,-168,331,10300,-13107,31998
2025-10-11 16:44:04.279,-790,-53,253,-26505,-10117,21561
2025-10-11 16:44:04.322,-849,-50,240,-6012,-9811,19424
2025-10-11 16:44:04.323,-879,-225,261,-9919,-13474,26443
2025-10-11 16:44:04.371,-856,-348,234,-32730,-17746,31143
2025-10-11 16:44:04.371,-905,-165,168,32073,-20859,31631
2025-10-11 16:44:04.372,-901,-150,155,26275,-24582,-32135
2025-10-11 16:44:04.420,-902,-184,166,-24551,-32089,31937
2025-10-11 16:44:04.420,-882,-128,146,7492,27160,29617
2025-10-11 16:44:04.469,-887,-1,136,29526,21118,26382
2025-10-11 16:44:04.469,-888,110,115,-23010,17761,21439
2025-10-11 16:44:04.470,-905,206,82,-27099,11779,11612
2025-10-11 16:44:04.535,-910,230,58,28488,8666,2213
2025-10-11 16:44:04.535,-902,158,73,31357,6103,1236
2025-10-11 16:44:04.568,-956,170,87,-17578,2746,-3891
2025-10-11 16:44:04.568,-937,309,63,-21972,2197,-7797
2025-10-11 16:44:04.569,-946,256,83,-32043,-488,-13474
2025-10-11 16:44:04.615,-967,198,91,-28564,-3662,-14572
2025-10-11 16:44:04.617,-964,196,101,-18981,-4760,-13351
2025-10-11 16:44:04.664,-959,229,111,-14709,-6530,-14389
2025-10-11 16:44:04.665,-931,297,93,-23010,-4577,-13718
2025-10-11 16:44:04.712,-921,301,94,29526,-61,-14145
2025-10-11 16:44:04.712,-949,276,114,25436,-305,-17136
2025-10-11 16:44:04.714,-931,295,96,25192,-5554,-18845
2025-10-11 16:44:04.761,-906,322,95,5356,-9582,-20248
2025-10-11 16:44:04.761,-884,335,108,15915,-8422,-18967
2025-10-11 16:44:04.821,-893,357,152,25131,-9948,-18295
2025-10-11 16:44:04.821,-876,428,197,-28503,-13916,-20920
2025-10-11 16:44:04.821,-868,495,212,-21301,-18066,-27695
2025-10-11 16:44:04.863,-844,564,206,-19348,-19226,30822
2025-10-11 16:44:04.863,-844,584,233,-21179,-16235,26245
2025-10-11 16:44:04.908,-852,574,251,-23437,-13061,17822
2025-10-11 16:44:04.908,-890,522,258,-22583,-12023,14343
2025-10-11 16:44:04.908,-898,479,258,-15441,-13488,10192
2025-10-11 16:44:04.956,-894,471,271,-5432,-14221,4516
2025-10-11 16:44:04.957,-863,545,249,-7812,-8666,1342
2025-10-11 16:44:05.005,-884,475,289,-14465,-5432,1647
2025-10-11 16:44:05.006,-894,417,316,-6713,-4821,-1220
2025-10-11 16:44:05.054,-888,473,322,-854,-1647,-1892
2025-10-11 16:44:05.055,-879,509,322,-915,2807,-3601
2025-10-11 16:44:05.055,-878,531,312,-6042,9033,-5126
2025-10-11 16:44:05.103,-902,480,292,-10192,11474,-6835
2025-10-11 16:44:05.103,-925,411,252,-8056,8117,-6896
2025-10-11 16:44:05.153,-905,373,233,3479,4821,-3540
2025-10-11 16:44:05.153,-884,411,220,10437,5981,-4821
2025-10-11 16:44:05.153,-879,459,199,-3051,5920,-6408
2025-10-11 16:44:05.200,-881,403,214,-122,1770,-5981
2025-10-11 16:44:05.200,-881,400,219,8178,-1831,-7568
2025-10-11 16:44:05.248,-880,415,220,10742,-3356,-8972
2025-10-11 16:44:05.249,-875,430,208,2502,-976,-9704
2025-10-11 16:44:05.249,-900,379,218,-4150,1708,-9521
2025-10-11 16:44:05.297,-920,317,236,1953,-671,-7507
2025-10-11 16:44:05.298,-904,343,225,9948,-2380,-5432
2025-10-11 16:44:05.346,-898,406,220,5432,-427,-2807
2025-10-11 16:44:05.347,-900,394,225,-1281,1403,-2929
2025-10-11 16:44:05.395,-914,388,234,488,-915,-4882
2025-10-11 16:44:05.395,-895,418,232,2441,-2441,-5920
2025-10-11 16:44:05.405,-888,429,233,183,-427,-5859
2025-10-11 16:44:05.445,-902,411,246,-2807,2136,-6469
2025-10-11 16:44:05.446,-915,371,251,-1953,2075,-7690
2025-10-11 16:44:05.492,-911,356,237,3234,2075,-7568
2025-10-11 16:44:05.492,-916,372,224,2746,2685,-6896
2025-10-11 16:44:05.493,-919,357,227,793,2990,-6164
2025-10-11 16:44:05.541,-916,358,230,-915,3601,-6591
2025-10-11 16:44:05.542,-917,360,234,-793,4638,-4516
2025-10-11 16:44:05.590,-913,380,224,732,5798,-4211
2025-10-11 16:44:05.591,-905,382,204,-2258,6591,-5554
2025-10-11 16:44:05.592,-912,353,192,-2380,5249,-6835
2025-10-11 16:44:05.639,-916,326,189,2502,2441,-6469
2025-10-11 16:44:05.639,-915,337,192,4760,793,-5737
2025-10-11 16:44:05.695,-916,351,216,2990,793,-6164
2025-10-11 16:44:05.695,-907,355,229,2746,2075,-5371
2025-10-11 16:44:05.695,-914,369,225,1342,4211,-6347
2025-10-11 16:44:05.737,-925,354,208,854,4089,-7812
2025-10-11 16:44:05.737,-931,340,188,1770,549,-8544
2025-10-11 16:44:05.785,-924,336,177,3173,183,-7080
2025-10-11 16:44:05.786,-927,353,180,-671,915,-7629
2025-10-11 16:44:05.833,-940,332,201,-4638,-305,-9521
2025-10-11 16:44:05.835,-934,332,205,-2502,-2685,-13305
2025-10-11 16:44:05.835,-917,369,197,-2014,-2624,-13183
2025-10-11 16:44:05.882,-924,352,215,-2868,-1953,-13366
2025-10-11 16:44:05.883,-923,313,233,854,-976,-14892
2025-10-11 16:44:05.954,-941,314,262,5981,-976,-15136
2025-10-11 16:44:05.954,-919,320,257,6103,1647,-13122
2025-10-11 16:44:05.954,-928,322,230,854,9887,-11596
2025-10-11 16:44:05.980,-951,267,176,-4821,8789,-11901
2025-10-11 16:44:05.983,-958,248,156,305,4577,-8911
2025-10-11 16:44:06.030,-946,260,143,6408,1953,-6530
2025-10-11 16:44:06.030,-941,310,139,1831,1464,-6774
2025-10-11 16:44:06.030,-951,278,164,-4638,183,-7019
2025-10-11 16:44:06.077,-953,255,188,-3784,-1770,-7629
2025-10-11 16:44:06.078,-955,259,202,61,-3417,-7873
2025-10-11 16:44:06.126,-957,284,215,122,-6103,-8911
2025-10-11 16:44:06.127,-945,295,221,-488,-4577,-7629
2025-10-11 16:44:06.174,-953,287,223,-2014,-1647,-7019
2025-10-11 16:44:06.176,-955,265,218,1525,305,-6042
2025-10-11 16:44:06.176,-957,290,206,1525,2807,-5493
2025-10-11 16:44:06.242,-959,275,192,-427,3784,-6103
2025-10-11 16:44:06.242,-966,255,185,1037,2807,-6347
2025-10-11 16:44:06.274,-965,260,172,1281,61,-6164
2025-10-11 16:44:06.274,-958,256,178,244,-1220,-5187
2025-10-11 16:44:06.274,-955,229,198,1098,-1892,-5249
2025-10-11 16:44:06.321,-955,251,205,3173,0,-3540
2025-10-11 16:44:06.323,-960,264,221,1647,488,-3051
2025-10-11 16:44:06.419,-959,248,221,2624,2258,-2563
2025-10-11 16:44:06.420,-959,278,195,-305,3723,-1342
2025-10-11 16:44:06.420,-962,285,201,-1220,3906,-1586
2025-10-11 16:44:06.467,-965,305,218,427,2563,-3845
2025-10-11 16:44:06.468,-960,332,218,3479,1037,-7568
2025-10-11 16:44:06.469,-957,384,220,5676,1525,-8789
2025-10-11 16:44:06.470,-979,438,276,9704,183,-12695
2025-10-11 16:44:06.535,-977,451,334,23498,-1586,-18737
2025-10-11 16:44:06.535,-959,516,331,30578,2075,-30212
2025-10-11 16:44:06.535,-951,570,276,17944,9460,23911
2025-10-11 16:44:06.565,-972,483,248,3601,13488,13718
2025-10-11 16:44:06.565,-987,267,258,27893,8056,11276
2025-10-11 16:44:06.662,-956,239,219,3860,2380,6882
2025-10-11 16:44:06.663,-924,402,152,15945,366,-2945
2025-10-11 16:44:06.663,-943,431,139,76,-4089,-15152
2025-10-11 16:44:06.664,-922,318,154,-534,-11535,-23941
2025-10-11 16:44:06.711,-886,263,183,19424,-13793,-22110
2025-10-11 16:44:06.712,-864,270,197,-31341,-16540,-30167
2025-10-11 16:44:06.712,-821,303,188,26016,-18432,15777
2025-10-11 16:44:06.713,-841,235,184,5630,-21179,-1069
2025-10-11 16:44:06.761,-878,85,186,8194,-27099,-702
2025-10-11 16:44:06.762,-888,-124,236,-8148,31357,518
2025-10-11 16:44:06.855,-808,-28,200,-7415,20493,-22858
2025-10-11 16:44:06.855,-737,43,146,137,15488,15944
2025-10-11 16:44:06.855,-707,-250,222,19897,16220,25466
2025-10-11 16:44:06.860,-786,-824,332,22659,6699,-2595
2025-10-11 16:44:06.860,-821,-694,330,-5202,-17838,11871
2025-10-11 16:44:06.910,-657,-175,240,-29799,28533,-16266
2025-10-11 16:44:06.910,-445,42,262,30883,-31693,26442
2025-10-11 16:44:06.956,-502,-710,489,-19165,-23331,-6196
2025-10-11 16:44:06.956,-604,-1355,658,-5218,16510,-30777
2025-10-11 16:44:06.957,-465,-392,558,26414,4730,17669
2025-10-11 16:44:07.004,-319,39,599,-32012,19317,9674
2025-10-11 16:44:07.004,-306,-399,793,-976,-26016,19439
2025-10-11 16:44:07.101,-333,-1033,960,-23483,-15030,-21683
2025-10-11 16:44:07.102,-365,-983,921,23896,-15579,-12833
2025-10-11 16:44:07.102,-357,-372,771,28534,-18082,-20035
2025-10-11 16:44:07.103,-296,-295,769,29190,-13077,-17105
2025-10-11 16:44:07.151,-296,-547,901,809,-14542,-3922
2025-10-11 16:44:07.151,-267,-683,1003,-16571,-23758,10727
2025-10-11 16:44:07.151,-220,-556,928,-4714,-25162,4074
2025-10-11 16:44:07.152,-240,-119,799,-16189,28411,-12466
2025-10-11 16:44:07.199,-129,-341,940,-21193,12481,-3616
2025-10-11 16:44:07.200,45,-240,1080,-3188,6072,13168
2025-10-11 16:44:07.247,102,-31,1101,-23696,-32669,21164
2025-10-11 16:44:07.248,83,121,1184,-5889,-6607,21591
2025-10-11 16:44:07.249,113,195,1160,-5234,14633,32455
2025-10-11 16:44:07.296,38,63,1139,549,-31921,-23620
2025-10-11 16:44:07.296,12,-228,1160,16357,-28259,-11474
2025-10-11 16:44:07.344,36,-25,1079,32409,-24780,-1892
2025-10-11 16:44:07.345,44,165,1056,-61,-13122,-549
2025-10-11 16:44:07.394,8,16,1097,26291,-6591,-610
2025-10-11 16:44:07.394,4,-169,1109,-5310,-7446,1586
2025-10-11 16:44:07.395,14,22,1077,1098,-8605,7324
2025-10-11 16:44:07.450,36,33,1111,-19165,-7202,7812
2025-10-11 16:44:07.450,54,-38,1143,-25512,-488,11535
2025-10-11 16:44:07.492,24,-71,1118,-7324,4028,11840
2025-10-11 16:44:07.493,5,1,1094,2319,1220,5981
2025-10-11 16:44:07.493,22,54,1055,-2990,-488,732
2025-10-11 16:44:07.540,28,27,1061,-15197,4211,3784
2025-10-11 16:44:07.541,22,0,1064,-18188,8300,4760
2025-10-11 16:44:07.589,15,24,1017,-13305,7446,2380
2025-10-11 16:44:07.590,25,17,990,-18066,7629,1586
2025-10-11 16:44:07.590,16,-22,989,-17089,6530,-61
2025-10-11 16:44:07.637,11,-32,996,-10864,4882,-549
2025-10-11 16:44:07.638,15,-12,997,-6530,3417,-915
2025-10-11 16:44:07.686,15,7,991,-12084,5432,-488
2025-10-11 16:44:07.687,0,-35,1002,-16479,5737,1953
2025-10-11 16:44:07.688,-5,-81,1020,-5859,2502,1464
2025-10-11 16:44:07.739,-1,-19,1016,-1892,-549,-1159
2025-10-11 16:44:07.739,4,-36,1015,-5615,-61,-1586
2025-10-11 16:44:07.784,-1,-97,1016,-2624,-1647,-1098
2025-10-11 16:44:07.785,12,-73,1015,4089,-3356,366
2025-10-11 16:44:07.832,27,-64,1031,5554,-1770,2014
2025-10-11 16:44:07.832,8,-42,1039,6469,183,976
2025-10-11 16:44:07.833,-8,-35,1035,-61,-1037,-1281
2025-10-11 16:44:07.881,0,-50,1032,-1281,-1770,-1403
2025-10-11 16:44:07.881,1,-22,1030,-2868,-1525,-2929
2025-10-11 16:44:07.930,6,-27,1034,-4699,-305,-1770
2025-10-11 16:44:07.930,-1,-61,1038,-4577,549,-1281
2025-10-11 16:44:07.931,-11,-99,1033,2563,-2380,-61
2025-10-11 16:44:07.998,0,-15,1031,5310,-1953,671
2025-10-11 16:44:07.998,8,-14,1037,-1220,61,549
2025-10-11 16:44:08.029,1,-36,1044,-5310,1708,61
2025-10-11 16:44:08.029,-10,-73,1049,-3356,1586,-793
2025-10-11 16:44:08.030,-1,-80,1028,3845,-244,-61
2025-10-11 16:44:08.076,4,-43,1024,854,366,1342
2025-10-11 16:44:08.078,2,-46,1028,-3784,1342,1098
2025-10-11 16:44:08.125,-1,-68,1030,-3356,732,61
2025-10-11 16:44:08.126,4,-61,1018,-2441,488,-488
2025-10-11 16:44:08.127,0,-60,1022,-3540,793,-1403
2025-10-11 16:44:08.173,7,-45,1021,-3662,1831,-2258
2025-10-11 16:44:08.174,5,-32,1008,-7141,4150,-1403
2025-10-11 16:44:08.222,-1,-42,1008,-11291,5615,-366
2025-10-11 16:44:08.222,-24,-87,1012,-11413,4028,-1098
2025-10-11 16:44:08.283,-17,-129,1003,-1586,-488,-1464
2025-10-11 16:44:08.283,-5,-73,999,3356,-1220,671
2025-10-11 16:44:08.283,-3,-56,1016,915,-183,854
2025-10-11 16:44:08.326,0,-75,1018,-3295,1220,732
2025-10-11 16:44:08.326,-9,-83,1017,-5004,183,305
2025-10-11 16:44:08.369,-13,-114,1027,549,-3967,-671
2025-10-11 16:44:08.370,4,-38,1019,2868,-2380,-1342
2025-10-11 16:44:08.370,1,-60,1025,-2868,671,-1037
2025-10-11 16:44:08.417,0,-98,1028,-1281,793,-1159
2025-10-11 16:44:08.417,0,-84,1020,-1708,-366,-1037
2025-10-11 16:44:08.466,0,-92,1010,-2136,-1892,-549
2025-10-11 16:44:08.467,7,-92,1022,488,-549,1953
2025-10-11 16:44:08.515,5,-70,1031,-549,915,1708
2025-10-11 16:44:08.515,-9,-70,1031,-5554,1525,915
2025-10-11 16:44:08.516,-15,-105,1034,-2807,-244,183
2025-10-11 16:44:08.568,-4,-80,1032,3356,-976,-488
2025-10-11 16:44:08.568,2,-49,1024,-1159,1586,61
2025-10-11 16:44:08.614,-6,-72,1022,-5798,3051,-793
2025-10-11 16:44:08.615,-27,-117,1028,-3723,488,-1464
2025-10-11 16:44:08.615,-14,-113,1021,3662,-2807,610
2025-10-11 16:44:08.662,1,-70,1024,2685,-2014,1586
2025-10-11 16:44:08.662,8,-65,1023,-1098,732,1342
2025-10-11 16:44:08.710,0,-87,1023,-4577,2319,183
2025-10-11 16:44:08.710,-3,-116,1006,-5981,2197,1220
2025-10-11 16:44:08.711,1,-102,992,-7995,976,2868
2025-10-11 16:44:08.758,4,-65,1004,-12329,2868,2075
2025-10-11 16:44:08.759,-6,-83,1010,-21423,4699,-366
2025-10-11 16:44:08.808,-21,-136,1026,-24291,4577,244
2025-10-11 16:44:08.808,-17,-178,1019,-17517,3723,3356
2025-10-11 16:44:08.809,-15,-140,1020,-8728,3662,6408
2025-10-11 16:44:08.859,-20,-93,1017,-8422,3662,4272
2025-10-11 16:44:08.859,-30,-116,1025,-9887,2319,1403
2025-10-11 16:44:08.905,-15,-109,1015,-10986,2136,-122
2025-10-11 16:44:08.905,-7,-112,1011,-13366,3845,244
2025-10-11 16:44:08.953,-15,-149,1019,-13000,3723,671
2025-10-11 16:44:08.954,-22,-178,1026,-12268,1831,2075
2025-10-11 16:44:08.955,24,-151,1031,-13549,4577,4821
2025-10-11 16:44:09.002,-1,-131,1040,-20263,9033,4333
2025-10-11 16:44:09.003,-11,-140,1037,-27465,11230,2807
2025-10-11 16:44:09.051,-11,-176,1026,27206,12390,1770
2025-10-11 16:44:09.052,-11,-270,1015,18845,14404,4943
2025-10-11 16:44:09.052,-23,-301,1015,14633,16662,14343
2025-10-11 16:44:09.099,-23,-296,1022,10666,18310,18615
2025-10-11 16:44:09.100,-40,-253,1013,2304,22277,20874
2025-10-11 16:44:09.151,-71,-313,1013,-8255,24658,21057
2025-10-11 16:44:09.152,-78,-409,1025,-11490,26916,29296
2025-10-11 16:44:09.152,-75,-474,1066,-8438,31066,-28915
2025-10-11 16:44:09.199,-85,-422,1024,-17166,-25436,-23117
2025-10-11 16:44:09.200,-162,-491,1028,-27908,-22995,-19028
2025-10-11 16:44:09.246,-146,-626,1044,-16495,-25497,-15793
2025-10-11 16:44:09.246,-139,-615,1025,1694,-22873,-9750
2025-10-11 16:44:09.295,-153,-545,979,717,-17746,-3952
2025-10-11 16:44:09.296,-171,-558,957,-10086,-13046,748
2025-10-11 16:44:09.296,-173,-583,914,-15762,-8652,4532
2025-10-11 16:44:09.343,-212,-597,858,-20889,-7004,6485
2025-10-11 16:44:09.344,-272,-619,800,-21683,-15610,10147
2025-10-11 16:44:09.416,-340,-675,750,-504,-23544,13870
2025-10-11 16:44:09.416,-316,-678,746,22385,-30014,17838
2025-10-11 16:44:09.416,-318,-610,739,-30944,32226,20523
2025-10-11 16:44:09.443,-345,-556,717,31723,-31540,23209
2025-10-11 16:44:09.443,-386,-570,720,24643,-31296,24063
2025-10-11 16:44:09.491,-401,-610,745,26169,-32150,24918
2025-10-11 16:44:09.492,-412,-613,755,-29968,-27573,28580
2025-10-11 16:44:09.492,-456,-549,727,-29296,-21713,29922
2025-10-11 16:44:09.538,-506,-503,696,26535,-18539,30533
2025-10-11 16:44:09.539,-551,-489,654,15915,-17075,-32745
2025-10-11 16:44:09.587,-624,-525,627,14267,-17685,-31036
2025-10-11 16:44:09.588,-604,-487,585,19455,-15915,-27435
2025-10-11 16:44:09.588,-661,-461,549,21957,-16891,-26275
2025-10-11 16:44:09.636,-717,-385,524,18478,-22629,-29266
2025-10-11 16:44:09.636,-714,-374,520,19516,-25803,-27618
2025-10-11 16:44:09.709,-730,-347,511,25070,-22751,-26519
2025-10-11 16:44:09.709,-782,-283,502,23117,-24460,-30853
2025-10-11 16:44:09.737,-783,-277,484,22324,-27573,-29327
2025-10-11 16:44:09.737,-819,-289,489,27756,-30563,-31280
2025-10-11 16:44:09.737,-838,-238,456,-32226,31555,28152
2025-10-11 16:44:09.783,-829,-125,402,21103,32653,28336
2025-10-11 16:44:09.784,-838,-149,390,15549,-30807,29068
2025-10-11 16:44:09.831,-880,-167,407,23300,29174,26993
2025-10-11 16:44:09.831,-836,-130,373,-28015,27221,24185
2025-10-11 16:44:09.832,-843,-53,362,-22888,29846,25406
2025-10-11 16:44:09.880,-862,9,351,-26550,28808,23209
2025-10-11 16:44:09.881,-850,24,350,-31799,28564,20767
2025-10-11 16:44:09.929,-856,54,344,30197,30578,19852
2025-10-11 16:44:09.930,-904,69,335,28488,28869,14786
2025-10-11 16:44:09.930,-905,66,311,31967,20690,9232
2025-10-11 16:44:09.995,-861,159,262,-26245,22827,8804
2025-10-11 16:44:09.995,-883,209,240,-30212,20812,4532
2025-10-11 16:44:10.028,-887,189,219,-31311,15747,-1205
2025-10-11 16:44:10.028,-873,160,199,-25634,12634,-1266
2025-10-11 16:44:10.076,-876,172,198,-18615,10803,1480
2025-10-11 16:44:10.077,-884,170,198,-12084,10498,1175
2025-10-11 16:44:10.077,-878,216,189,-12756,8117,-4929
2025-10-11 16:44:10.123,-874,274,160,-21057,5493,-6638
2025-10-11 16:44:10.124,-885,279,137,-26245,4516,-5173
2025-10-11 16:44:10.172,-914,264,156,-26306,-6896,-9079
2025-10-11 16:44:10.173,-882,233,177,-6286,-10375,-8469
2025-10-11 16:44:10.173,-883,293,172,2197,-10437,-5539
2025-10-11 16:44:10.221,-911,372,192,-2990,-13488,-3525
2025-10-11 16:44:10.222,-897,361,219,-9948,-20141,-4745
2025-10-11 16:44:10.287,-866,401,223,-11718,-18676,-4623
2025-10-11 16:44:10.287,-894,471,307,-7934,-18188,-1694
2025-10-11 16:44:10.287,-887,489,410,5737,-25878,-11459
2025-10-11 16:44:10.320,-821,659,426,13427,-26672,-21530
2025-10-11 16:44:10.320,-775,816,398,3906,-13244,-25864
2025-10-11 16:44:10.368,-808,809,444,-12939,-2319,18798
2025-10-11 16:44:10.369,-831,658,481,-5493,-3784,5554
2025-10-11 16:44:10.369,-800,608,392,8850,793,0
2025-10-11 16:44:10.416,-827,585,297,2990,7446,-3906
2025-10-11 16:44:10.417,-869,479,254,-7019,7385,-7812
2025-10-11 16:44:10.464,-892,366,247,-6591,-732,-9948
2025-10-11 16:44:10.466,-863,365,235,3540,-7141,-9399
2025-10-11 16:44:10.513,-827,441,254,6286,-7995,-5798
2025-10-11 16:44:10.514,-819,471,299,2868,-7080,-8361
2025-10-11 16:44:10.515,-812,472,345,-122,-5310,-11047
2025-10-11 16:44:10.571,-805,455,383,-61,13854,-16479
2025-10-11 16:44:10.571,-813,454,387,915,4882,-15319
2025-10-11 16:44:10.613,-856,453,354,-2380,5737,-14953
2025-10-11 16:44:10.613,-855,420,333,-3479,5920,-14587
2025-10-11 16:44:10.613,-863,420,312,-3112,8361,-14404
2025-10-11 16:44:10.660,-878,405,308,-4333,7873,-17517
2025-10-11 16:44:10.661,-884,397,297,-4211,5615,-18981
2025-10-11 16:44:10.709,-876,371,283,-1281,3417,-15747
2025-10-11 16:44:10.710,-880,362,293,4333,3540,-12573
2025-10-11 16:44:10.710,-881,384,306,5065,2319,-12817
2025-10-11 16:44:10.757,-866,387,309,1525,2685,-13977
2025-10-11 16:44:10.758,-862,395,324,-2258,7873,-12939
2025-10-11 16:44:10.857,-872,363,322,-1464,10498,-14221
2025-10-11 16:44:10.857,-899,369,312,244,9399,-14892
2025-10-11 16:44:10.857,-883,354,296,3356,8056,-16235
2025-10-11 16:44:10.859,-872,379,283,4943,10681,-14221
2025-10-11 16:44:10.905,-889,413,256,-3051,12817,-13671
2025-10-11 16:44:10.905,-899,406,259,-12268,11901,-16174
2025-10-11 16:44:10.905,-889,331,286,-8850,8605,-18005
2025-10-11 16:44:10.952,-882,289,289,4272,8117,-16540
2025-10-11 16:44:10.953,-891,347,263,4150,10070,-17028
2025-10-11 16:44:10.953,-911,304,270,-5065,11230,-15747
2025-10-11 16:44:11.001,-932,261,268,-3906,10742,-14770
2025-10-11 16:44:11.002,-944,258,256,-2685,9216,-14465
2025-10-11 16:44:11.050,-951,273,242,-2380,6225,-12390
2025-10-11 16:44:11.050,-945,273,241,61,4211,-8728
2025-10-11 16:44:11.051,-953,279,257,793,2258,-8544
2025-10-11 16:44:11.098,-948,304,253,-793,2136,-8972
2025-10-11 16:44:11.099,-942,319,255,-4333,3112,-9399
2025-10-11 16:44:11.159,-945,297,265,-3295,3967,-9277
2025-10-11 16:44:11.159,-949,276,278,2746,3356,-9765
2025-10-11 16:44:11.159,-945,293,261,2075,2502,-12023
2025-10-11 16:44:11.198,-935,291,249,-122,3051,-10620
2025-10-11 16:44:11.199,-943,244,264,610,2929,-7690
2025-10-11 16:44:11.245,-941,238,253,2380,1770,-8483
2025-10-11 16:44:11.246,-933,252,238,1403,1831,-7751
2025-10-11 16:44:11.294,-931,252,236,0,2807,-6408
2025-10-11 16:44:11.295,-936,231,240,305,2197,-5981
2025-10-11 16:44:11.296,-942,233,238,1464,1342,-5371
2025-10-11 16:44:11.342,-942,232,252,2929,1098,-4089
2025-10-11 16:44:11.343,-935,243,260,3112,2380,-4333
2025-10-11 16:44:11.391,-937,256,243,-2868,5065,-3967
2025-10-11 16:44:11.392,-946,234,232,-2990,4882,-2441
2025-10-11 16:44:11.392,-950,247,220,-1953,3906,-2563
2025-10-11 16:44:11.447,-960,249,211,-2136,854,-3295
2025-10-11 16:44:11.447,-961,254,218,-244,-2075,-2624
2025-10-11 16:44:11.489,-945,273,244,1098,-1342,-1098
2025-10-11 16:44:11.490,-951,272,272,671,122,-2380
2025-10-11 16:44:11.493,-962,279,271,-976,854,-4455
2025-10-11 16:44:11.586,-963,285,256,-2197,1647,-4821
2025-10-11 16:44:11.587,-966,283,266,-1525,2990,-4516
2025-10-11 16:44:11.588,-971,290,285,-610,3295,-5676
2025-10-11 16:44:11.588,-962,295,285,2319,2807,-7873
2025-10-11 16:44:11.634,-965,322,311,5249,4272,-7995
2025-10-11 16:44:11.635,-951,308,329,10437,6103,-9765
2025-10-11 16:44:11.636,-941,391,283,9582,11108,-13916
2025-10-11 16:44:11.683,-950,478,224,-1342,14770,-19409
2025-10-11 16:44:11.684,-966,460,218,-5615,10925,-29113
2025-10-11 16:44:11.743,-952,414,234,12451,4699,27573
2025-10-11 16:44:11.743,-927,456,224,-26108,1037,17807
