timestamp (AEST),ax,ay,az,gx,gy,gz
2025-10-11 16:15:41.851,65,-328,960,-1525,549,5798
2025-10-11 16:15:41.852,64,-354,967,183,1037,5187
2025-10-11 16:15:41.900,53,-333,954,1953,305,4394
2025-10-11 16:15:41.901,52,-346,962,3601,-915,2746
2025-10-11 16:15:41.901,52,-338,965,7202,-2197,2441
2025-10-11 16:15:41.955,59,-328,967,9155,-1892,2014
2025-10-11 16:15:41.955,58,-320,972,9033,-1953,915
2025-10-11 16:15:41.998,56,-325,979,9094,-2075,732
2025-10-11 16:15:41.999,66,-323,975,10375,-488,427
2025-10-11 16:15:42.000,67,-299,971,8911,1037,122
2025-10-11 16:15:42.046,59,-293,970,4394,671,-244
2025-10-11 16:15:42.046,54,-316,975,2624,-854,122
2025-10-11 16:15:42.095,55,-328,978,4821,-1708,305
2025-10-11 16:15:42.095,59,-320,986,6408,-1892,793
2025-10-11 16:15:42.143,70,-297,979,4516,122,1098
2025-10-11 16:15:42.144,64,-300,983,1342,2502,671
2025-10-11 16:15:42.145,54,-306,979,915,2197,-305
2025-10-11 16:15:42.215,38,-315,970,3295,427,-488
2025-10-11 16:15:42.215,48,-312,969,4882,-732,-976
2025-10-11 16:15:42.244,66,-308,966,5981,244,-1525
2025-10-11 16:15:42.244,58,-291,964,3417,1220,-610
2025-10-11 16:15:42.244,51,-307,958,244,1403,-549
2025-10-11 16:15:42.290,44,-331,959,2868,488,488
2025-10-11 16:15:42.291,43,-302,956,5432,-1525,305
2025-10-11 16:15:42.387,50,-280,959,4394,-2319,-732
2025-10-11 16:15:42.388,66,-271,962,3356,-976,-2807
2025-10-11 16:15:42.389,61,-280,964,-244,305,-3234
2025-10-11 16:15:42.389,41,-336,974,1464,-1464,-1159
2025-10-11 16:15:42.436,51,-328,975,4821,-3295,427
2025-10-11 16:15:42.437,64,-300,973,6347,-2014,976
2025-10-11 16:15:42.438,62,-289,980,5920,-244,61
2025-10-11 16:15:42.438,52,-286,981,5004,-122,-549
2025-10-11 16:15:42.494,46,-288,978,4150,-1342,-732
2025-10-11 16:15:42.494,50,-298,978,4272,-2746,-732
2025-10-11 16:15:42.583,57,-301,980,5859,-2990,0
2025-10-11 16:15:42.583,60,-300,987,7995,-2258,61
2025-10-11 16:15:42.584,62,-278,986,7324,-793,-244
2025-10-11 16:15:42.632,54,-268,980,3112,-366,-1159
2025-10-11 16:15:42.633,50,-291,977,1647,-793,0
2025-10-11 16:15:42.633,55,-286,979,1647,-1098,610
2025-10-11 16:15:42.634,61,-286,976,3234,-549,-122
2025-10-11 16:15:42.680,54,-287,977,4882,-671,-183
2025-10-11 16:15:42.681,59,-295,978,6835,-1403,-549
2025-10-11 16:15:42.682,57,-304,979,10803,-2197,-61
2025-10-11 16:15:42.729,56,-267,982,9826,-3234,1342
2025-10-11 16:15:42.729,68,-254,986,5249,-2441,1220
2025-10-11 16:15:42.811,74,-255,996,61,0,122
2025-10-11 16:15:42.811,60,-278,997,305,488,1098
2025-10-11 16:15:42.830,50,-272,996,1464,-1159,1281
2025-10-11 16:15:42.830,63,-273,997,1525,-2197,1464
2025-10-11 16:15:42.831,82,-266,992,2502,-915,1342
2025-10-11 16:15:42.875,80,-255,987,1892,1342,1525
2025-10-11 16:15:42.876,63,-253,983,-732,1647,1037
2025-10-11 16:15:42.923,50,-270,987,-610,-427,793
2025-10-11 16:15:42.924,57,-275,989,2258,-2441,-122
2025-10-11 16:15:42.925,72,-257,989,2990,-1281,-366
2025-10-11 16:15:42.972,66,-247,991,488,1464,-610
2025-10-11 16:15:42.973,52,-283,996,1159,305,-122
2025-10-11 16:15:43.021,61,-274,993,3845,-732,854
2025-10-11 16:15:43.022,73,-245,991,3295,-183,244
2025-10-11 16:15:43.022,72,-244,996,1831,305,0
2025-10-11 16:15:43.070,67,-254,994,1525,549,-183
2025-10-11 16:15:43.071,64,-254,995,1831,427,-427
2025-10-11 16:15:43.121,67,-251,997,1281,244,-244
2025-10-11 16:15:43.121,70,-249,999,366,732,-244
2025-10-11 16:15:43.121,69,-251,999,-976,1525,-793
2025-10-11 16:15:43.168,62,-259,1001,305,1586,-1159
2025-10-11 16:15:43.169,62,-261,998,2502,1098,-1586
2025-10-11 16:15:43.216,69,-249,990,1831,1098,-2136
2025-10-11 16:15:43.217,76,-244,975,-244,2441,-1464
2025-10-11 16:15:43.265,67,-262,970,-1770,3356,-732
2025-10-11 16:15:43.266,51,-273,973,-1098,1831,0
2025-10-11 16:15:43.267,52,-270,978,1892,-427,-549
2025-10-11 16:15:43.313,63,-244,973,3295,-366,-1098
2025-10-11 16:15:43.314,56,-237,973,976,732,-1525
2025-10-11 16:15:43.362,49,-263,982,-183,732,-1586
2025-10-11 16:15:43.362,56,-267,985,61,549,-915
2025-10-11 16:15:43.363,56,-246,980,-1953,976,-549
2025-10-11 16:15:43.411,58,-253,981,-2319,915,-1159
2025-10-11 16:15:43.422,58,-266,977,-1098,1159,-1342
2025-10-11 16:15:43.461,52,-277,980,183,244,-1037
2025-10-11 16:15:43.461,51,-275,981,427,-915,-793
2025-10-11 16:15:43.462,58,-257,985,305,-915,-488
2025-10-11 16:15:43.508,67,-256,987,-366,915,-854
2025-10-11 16:15:43.510,53,-258,985,-1647,1281,-610
2025-10-11 16:15:43.557,46,-265,980,-2502,671,-366
2025-10-11 16:15:43.558,43,-276,990,366,-976,61
2025-10-11 16:15:43.606,52,-262,998,1831,-1098,-427
2025-10-11 16:15:43.607,56,-260,993,671,-61,-1037
2025-10-11 16:15:43.607,63,-267,984,-549,1037,-244
2025-10-11 16:15:43.655,50,-273,976,-854,610,610
2025-10-11 16:15:43.656,45,-266,979,61,-976,1098
2025-10-11 16:15:43.715,50,-264,989,1281,-2319,-61
2025-10-11 16:15:43.715,60,-254,985,1831,-1708,-793
2025-10-11 16:15:43.715,61,-251,983,732,183,-1281
2025-10-11 16:15:43.755,48,-260,978,-549,610,-1159
2025-10-11 16:15:43.756,44,-280,984,1281,-2380,-244
2025-10-11 16:15:43.801,60,-267,988,1892,-2929,0
2025-10-11 16:15:43.802,67,-258,990,427,-671,427
2025-10-11 16:15:43.803,60,-258,994,-671,1281,0
2025-10-11 16:15:43.850,49,-274,995,366,61,-427
2025-10-11 16:15:43.851,49,-273,992,2563,-2502,-183
2025-10-11 16:15:43.898,62,-270,997,2441,-2685,0
2025-10-11 16:15:43.899,68,-269,999,1953,-366,732
2025-10-11 16:15:43.900,60,-273,1000,2014,976,732
2025-10-11 16:15:43.947,45,-281,999,3173,-183,915
2025-10-11 16:15:43.948,51,-288,1006,9948,-3051,732
2025-10-11 16:15:44.007,61,-253,996,9948,-2380,1403
2025-10-11 16:15:44.007,53,-275,1002,11779,-1953,1831
2025-10-11 16:15:44.052,31,-319,1023,23315,-5004,2868
2025-10-11 16:15:44.052,43,-338,1030,-22751,-9826,3601
2025-10-11 16:15:44.052,53,-358,1022,6058,-12939,6164
2025-10-11 16:15:44.094,16,-339,1008,-23529,-18737,8056
2025-10-11 16:15:44.095,-17,-394,1012,31342,-31555,9582
2025-10-11 16:15:44.143,6,-493,998,-13670,14084,14099
2025-10-11 16:15:44.143,54,-257,910,-4072,-8133,12390
2025-10-11 16:15:44.144,117,186,797,-11763,-19058,10314
2025-10-11 16:15:44.191,269,652,817,-7018,-4227,5004
2025-10-11 16:15:44.192,306,671,826,-4226,18539,1220
2025-10-11 16:15:44.240,260,540,848,32746,-30578,2807
2025-10-11 16:15:44.241,235,438,851,-26381,-28930,6164
2025-10-11 16:15:44.242,230,450,736,-7827,-31921,4882
2025-10-11 16:15:44.294,224,580,686,-441,26840,5004
2025-10-11 16:15:44.294,267,715,611,-22292,22446,1464
2025-10-11 16:15:44.340,271,696,566,15046,26718,-2075
2025-10-11 16:15:44.340,268,559,570,9980,30869,3540
2025-10-11 16:15:44.340,269,318,503,27268,-32226,15747
2025-10-11 16:15:44.387,297,520,385,22829,26718,21240
2025-10-11 16:15:44.387,323,1009,232,9706,21713,16540
2025-10-11 16:15:44.435,321,1331,173,-7338,20615,3234
2025-10-11 16:15:44.435,344,1221,151,-24383,23422,-7690
2025-10-11 16:15:44.483,333,922,160,21255,27573,-4272
2025-10-11 16:15:44.484,378,876,129,-24810,-31311,3845
2025-10-11 16:15:44.485,411,1101,66,-32440,-20568,3845
2025-10-11 16:15:44.532,369,1169,29,-7004,-10620,-2197
2025-10-11 16:15:44.533,352,1016,59,32043,-11901,1831
2025-10-11 16:15:44.581,394,1002,10,26367,-12329,610
2025-10-11 16:15:44.584,388,990,2,24963,-6408,-488
2025-10-11 16:15:44.584,391,1064,-5,19714,305,61
2025-10-11 16:15:44.630,363,1038,10,2380,4394,-2380
2025-10-11 16:15:44.630,340,905,55,-2990,1342,-3112
2025-10-11 16:15:44.679,354,952,31,4333,-3051,-488
2025-10-11 16:15:44.679,346,1016,-8,-2197,-1953,-2624
2025-10-11 16:15:44.680,314,885,11,5187,-2990,-3234
2025-10-11 16:15:44.727,342,914,36,29968,-7263,2136
2025-10-11 16:15:44.728,359,1066,-20,28747,-8117,-4760
2025-10-11 16:15:44.776,333,1079,-49,3295,-8178,-5310
2025-10-11 16:15:44.776,364,925,2,10314,-7141,2136
2025-10-11 16:15:44.825,390,1015,-13,10925,-1586,2990
2025-10-11 16:15:44.826,367,1018,-16,-2990,4333,366
2025-10-11 16:15:44.826,347,918,19,-4577,4394,1586
2025-10-11 16:15:44.876,354,908,36,4516,61,2258
2025-10-11 16:15:44.876,371,1004,5,4089,-549,1220
2025-10-11 16:15:44.924,360,1005,-10,-6408,2563,-793
2025-10-11 16:15:44.924,350,895,36,-1403,2441,-427
2025-10-11 16:15:44.925,371,951,29,9643,793,-14648
2025-10-11 16:15:44.971,362,1050,-6,-5798,4028,-2685
2025-10-11 16:15:44.971,336,933,24,-10864,2014,-3112
2025-10-11 16:15:45.020,345,856,37,4455,-305,-1220
2025-10-11 16:15:45.020,351,956,-2,12390,1159,0
2025-10-11 16:15:45.021,328,950,-23,13610,4211,-488
2025-10-11 16:15:45.068,337,1041,-18,8728,2014,427
2025-10-11 16:15:45.069,332,1104,-34,-12695,-488,-4028
2025-10-11 16:15:45.175,319,915,3,-15930,-4333,-5493
2025-10-11 16:15:45.175,390,959,6,2136,-3723,-671
2025-10-11 16:15:45.175,387,1137,-4,-9948,5798,-5554
2025-10-11 16:15:45.175,372,1073,22,24033,14526,-7324
2025-10-11 16:15:45.215,380,1063,48,8835,17211,-3967
2025-10-11 16:15:45.216,413,1244,35,-25894,27160,-2990
2025-10-11 16:15:45.217,444,1459,4,31020,-21164,-7507
2025-10-11 16:15:45.264,377,1284,-76,-307,1175,-18859
2025-10-11 16:15:45.264,169,700,188,-32655,-5539,-19775
2025-10-11 16:15:45.265,244,303,455,-32579,30395,3784
2025-10-11 16:15:45.312,357,580,516,-14008,21484,7751
2025-10-11 16:15:45.313,321,1087,383,-19257,-27939,-8850
2025-10-11 16:15:45.361,219,1190,363,-26597,-12375,-15441
2025-10-11 16:15:45.361,201,902,552,-31984,-27573,-18920
2025-10-11 16:15:45.362,221,575,578,28242,27038,-20690
2025-10-11 16:15:45.410,207,546,643,25984,25329,-13610
2025-10-11 16:15:45.411,252,405,724,26960,-29831,-5432
2025-10-11 16:15:45.463,220,357,747,24458,-13535,-4089
2025-10-11 16:15:45.463,131,96,807,-28932,-1144,-1159
2025-10-11 16:15:45.463,65,-143,937,18431,-5905,-1770
2025-10-11 16:15:45.507,37,-148,924,6911,-15121,1037
2025-10-11 16:15:45.508,22,-97,930,-24262,-18723,2075
2025-10-11 16:15:45.556,36,-131,1002,-1313,-26596,-14038
2025-10-11 16:15:45.557,59,-191,1066,27923,21850,-3295
2025-10-11 16:15:45.605,77,-261,1059,-14053,16174,-915
2025-10-11 16:15:45.605,178,-273,1019,7492,17028,-915
2025-10-11 16:15:45.606,148,-264,991,22629,18859,671
2025-10-11 16:15:45.705,70,-295,1038,-25451,12207,3112
2025-10-11 16:15:45.705,93,-267,1023,-8666,1892,1831
2025-10-11 16:15:45.705,99,-189,993,-7629,-1220,61
2025-10-11 16:15:45.705,105,-193,1002,-15075,-671,-305
2025-10-11 16:15:45.752,116,-229,999,-14587,2868,244
2025-10-11 16:15:45.752,77,-269,1014,-4028,4272,3051
2025-10-11 16:15:45.753,72,-266,985,15258,1464,2746
2025-10-11 16:15:45.800,73,-164,973,9155,732,2014
2025-10-11 16:15:45.800,64,-197,1007,2319,-1892,610
2025-10-11 16:15:45.801,94,-201,992,-366,-1281,1342
2025-10-11 16:15:45.848,93,-223,997,-915,2075,2197
2025-10-11 16:15:45.849,79,-211,1002,1403,2136,1037
2025-10-11 16:15:45.897,67,-235,1015,7751,-488,-610
2025-10-11 16:15:45.898,74,-221,1013,14282,-3173,-183
2025-10-11 16:15:45.946,80,-190,1018,14099,-2441,427
2025-10-11 16:15:45.947,87,-181,1021,8850,427,-1159
2025-10-11 16:15:45.947,82,-204,1030,5310,4577,-1037
2025-10-11 16:15:45.999,69,-197,1019,3417,4882,488
2025-10-11 16:15:45.999,54,-197,1025,976,3356,1159
2025-10-11 16:15:46.044,74,-207,1010,1892,2563,427
2025-10-11 16:15:46.045,56,-190,985,-122,3112,-61
2025-10-11 16:15:46.046,38,-228,1001,610,1953,183
2025-10-11 16:15:46.092,37,-241,1011,6530,-366,915
2025-10-11 16:15:46.093,57,-177,994,4760,244,-61
2025-10-11 16:15:46.141,46,-190,997,-732,1586,-793
2025-10-11 16:15:46.142,38,-199,1005,-1953,1464,366
2025-10-11 16:15:46.142,39,-204,995,-2136,549,0
2025-10-11 16:15:46.190,39,-213,1002,-1281,1037,0
2025-10-11 16:15:46.191,49,-205,1003,1647,366,-61
2025-10-11 16:15:46.292,56,-172,973,122,1892,-427
2025-10-11 16:15:46.292,40,-201,984,-2380,1953,-427
2025-10-11 16:15:46.292,40,-235,981,1586,-732,244
2025-10-11 16:15:46.292,58,-208,968,5798,-671,915
2025-10-11 16:15:46.337,50,-177,974,5615,-854,-427
2025-10-11 16:15:46.338,26,-159,988,2746,-3112,-183
2025-10-11 16:15:46.339,41,-181,1010,1831,-4333,-1464
2025-10-11 16:15:46.339,67,-175,993,-610,122,-2441
2025-10-11 16:15:46.385,44,-203,997,-1403,2075,-1098
2025-10-11 16:15:46.386,33,-224,1007,610,-61,-854
2025-10-11 16:15:46.433,46,-215,1006,5310,-2075,-915
2025-10-11 16:15:46.434,49,-176,1000,5187,-1831,-976
2025-10-11 16:15:46.482,47,-197,1014,2685,-1770,-1403
2025-10-11 16:15:46.483,53,-224,1021,6164,-1892,-305
2025-10-11 16:15:46.483,55,-190,1011,6713,-854,610
2025-10-11 16:15:46.559,54,-192,1013,5859,-793,366
2025-10-11 16:15:46.559,52,-205,1009,8972,-2014,1159
2025-10-11 16:15:46.586,50,-220,1022,14404,-4760,1525
2025-10-11 16:15:46.587,79,-186,1011,15197,-3051,3234
2025-10-11 16:15:46.587,65,-155,1022,12145,-1220,3417
2025-10-11 16:15:46.630,68,-173,1028,9521,-1281,3173
2025-10-11 16:15:46.630,73,-159,1012,7995,-366,3784
2025-10-11 16:15:46.678,63,-156,1011,4638,-183,4882
2025-10-11 16:15:46.679,63,-145,1012,2258,-671,4821
2025-10-11 16:15:46.679,61,-161,1031,3173,-1525,3479
2025-10-11 16:15:46.726,59,-168,1033,6042,-3112,2624
2025-10-11 16:15:46.727,74,-143,1003,3417,61,2380
2025-10-11 16:15:46.775,62,-161,1016,-1586,2929,4211
2025-10-11 16:15:46.776,51,-167,1018,-793,2014,4028
2025-10-11 16:15:46.824,49,-172,1017,1037,427,3173
2025-10-11 16:15:46.824,50,-170,1005,2502,183,3417
2025-10-11 16:15:46.853,59,-168,1007,3723,488,4699
2025-10-11 16:15:46.880,68,-141,1000,2929,1586,4760
2025-10-11 16:15:46.880,56,-136,994,671,2014,4699
2025-10-11 16:15:46.970,44,-148,1006,-549,854,4028
2025-10-11 16:15:46.970,55,-162,1018,2990,-427,3479
2025-10-11 16:15:46.971,64,-142,999,4333,-122,3784
2025-10-11 16:15:46.972,53,-146,1009,3845,-244,5187
2025-10-11 16:15:47.019,46,-134,1010,5004,-1647,5004
2025-10-11 16:15:47.019,48,-96,1012,3417,-854,2441
2025-10-11 16:15:47.020,52,-106,1015,2441,183,-305
2025-10-11 16:15:47.021,50,-118,1014,2929,549,-1708
2025-10-11 16:15:47.068,43,-132,1011,2624,-61,-1953
2025-10-11 16:15:47.068,43,-138,1013,3295,-1159,-1220
2025-10-11 16:15:47.116,56,-134,1005,3173,-793,-1403
2025-10-11 16:15:47.116,58,-128,997,1770,427,-1037
2025-10-11 16:15:47.173,36,-134,995,61,122,-1220
2025-10-11 16:15:47.173,40,-155,993,3784,-1525,-1953
2025-10-11 16:15:47.173,44,-132,998,4943,-2197,-3234
2025-10-11 16:15:47.214,51,-130,1001,5187,-2624,-2929
2025-10-11 16:15:47.214,59,-134,1000,2868,-2075,-2075
2025-10-11 16:15:47.262,50,-134,1007,793,-1708,-1464
2025-10-11 16:15:47.262,44,-144,1016,1342,-2746,-1281
2025-10-11 16:15:47.264,53,-142,1021,3662,-3173,-1586
2025-10-11 16:15:47.311,60,-133,1018,4821,-2563,-1464
2025-10-11 16:15:47.312,58,-125,1018,3112,-1525,-1281
2025-10-11 16:15:47.360,54,-127,1024,1586,-1647,-1037
2025-10-11 16:15:47.361,56,-134,1032,1525,-3295,-793
2025-10-11 16:15:47.362,66,-129,1033,2075,-2685,-183
2025-10-11 16:15:47.409,77,-118,1032,1220,-610,-122
2025-10-11 16:15:47.410,70,-118,1026,-1098,915,-305
2025-10-11 16:15:47.463,62,-145,1025,-1037,854,-61
2025-10-11 16:15:47.463,61,-144,1020,1770,-244,305
2025-10-11 16:15:47.506,65,-134,1018,1342,-1159,610
2025-10-11 16:15:47.508,67,-148,1025,183,-1708,1403
2025-10-11 16:15:47.508,68,-152,1020,610,-1464,2624
2025-10-11 16:15:47.555,69,-137,1014,549,-122,3662
2025-10-11 16:15:47.555,66,-136,1017,915,61,3540
2025-10-11 16:15:47.603,67,-142,1013,2075,-1220,4150
2025-10-11 16:15:47.604,67,-128,1003,2868,-1953,4821
2025-10-11 16:15:47.605,63,-117,1003,427,-3540,4699
2025-10-11 16:15:47.652,62,-137,1011,1037,-6042,5615
2025-10-11 16:15:47.653,67,-135,1014,2746,-8178,5493
2025-10-11 16:15:47.727,77,-131,1020,5249,-8300,5615
2025-10-11 16:15:47.727,81,-131,1040,7202,-7507,4943
2025-10-11 16:15:47.727,84,-116,1028,6103,-6713,5554
2025-10-11 16:15:47.754,92,-94,1015,2868,-4882,5249
2025-10-11 16:15:47.754,92,-85,1017,-3967,-2319,4882
2025-10-11 16:15:47.800,83,-122,1024,-3662,-3540,5065
2025-10-11 16:15:47.800,64,-135,1041,-183,-6896,6835
2025-10-11 16:15:47.802,85,-152,1036,3112,-12084,8483
2025-10-11 16:15:47.848,92,-120,1014,3173,-12817,9887
2025-10-11 16:15:47.849,104,-104,1023,1342,-8972,10192
2025-10-11 16:15:47.896,113,-124,1040,3356,-4699,9399
2025-10-11 16:15:47.898,111,-137,1043,8056,-3051,9033
2025-10-11 16:15:47.945,91,-139,1043,13427,-4211,9826
2025-10-11 16:15:47.946,90,-157,1043,19653,-5798,11352
2025-10-11 16:15:47.947,113,-142,1013,30883,-2136,14465
2025-10-11 16:15:48.031,117,-35,980,29785,4211,11779
2025-10-11 16:15:48.031,81,8,974,22888,9460,11962
2025-10-11 16:15:48.055,49,-9,1004,20080,8605,9582
2025-10-11 16:15:48.055,57,-13,1009,19897,5859,6469
2025-10-11 16:15:48.055,72,1,990,18920,4699,2136
2025-10-11 16:15:48.101,77,13,973,14587,5798,244
2025-10-11 16:15:48.101,78,-2,981,8300,6591,183
2025-10-11 16:15:48.141,63,-16,985,1403,5249,-366
2025-10-11 16:15:48.142,65,-40,1006,-4577,2319,-1098
2025-10-11 16:15:48.142,86,-78,1048,-1037,-3479,-2380
2025-10-11 16:15:48.189,105,-57,1027,1159,-2746,-4150
2025-10-11 16:15:48.189,105,-31,995,-2136,2807,-5554
2025-10-11 16:15:48.238,93,-32,997,-10314,6530,-5737
2025-10-11 16:15:48.239,82,-77,1008,-15319,4699,-5615
2025-10-11 16:15:48.239,70,-103,998,-14953,976,-5676
2025-10-11 16:15:48.286,66,-122,995,-12573,-1831,-5432
2025-10-11 16:15:48.287,75,-142,1026,-7629,-3662,-4699
2025-10-11 16:15:48.344,88,-133,1043,1037,-4333,-3784
2025-10-11 16:15:48.344,83,-102,1045,5859,-3173,-427
2025-10-11 16:15:48.391,78,-64,1043,1831,-671,2197
2025-10-11 16:15:48.391,83,-66,1044,-1098,1098,3967
2025-10-11 16:15:48.391,69,-74,1048,610,2258,5615
2025-10-11 16:15:48.433,59,-71,1037,4272,2380,5126
2025-10-11 16:15:48.434,56,-55,1032,6530,1525,4150
2025-10-11 16:15:48.481,57,-42,1027,7385,610,3356
2025-10-11 16:15:48.481,44,-38,1028,5737,-427,1403
2025-10-11 16:15:48.483,49,-50,1026,5126,-976,-854
2025-10-11 16:15:48.531,52,-63,1031,7324,-1586,-2075
2025-10-11 16:15:48.531,59,-67,1030,9460,-1525,-3051
2025-10-11 16:15:48.579,76,-40,1019,6225,2746,-3662
2025-10-11 16:15:48.580,70,-11,1002,-4516,5554,-6164
2025-10-11 16:15:48.581,47,-34,997,-14404,5432,-5981
2025-10-11 16:15:48.633,45,-80,1008,-15930,2380,-6103
2025-10-11 16:15:48.633,52,-110,1011,-9216,-244,-7324
2025-10-11 16:15:48.680,52,-101,1008,-1953,-549,-7507
2025-10-11 16:15:48.680,59,-66,998,-4028,1831,-8605
2025-10-11 16:15:48.680,55,-62,1008,-13122,3723,-10070
2025-10-11 16:15:48.725,41,-105,1027,-18066,2075,-9582
2025-10-11 16:15:48.725,54,-160,1046,-14221,-549,-7751
2025-10-11 16:15:48.774,74,-168,1023,-1098,-488,-7141
2025-10-11 16:15:48.774,63,-103,1020,0,305,-4699
2025-10-11 16:15:48.822,63,-67,1024,-3784,1403,-1098
2025-10-11 16:15:48.823,57,-42,1019,-13549,4028,122
2025-10-11 16:15:48.824,69,-64,1024,-22338,7202,-2685
2025-10-11 16:15:48.871,59,-96,1025,-23864,8666,-4394
2025-10-11 16:15:48.872,50,-129,1014,-17822,7812,-4638
2025-10-11 16:15:48.923,52,-140,1000,-10986,6896,-6286
2025-10-11 16:15:48.923,56,-114,1003,-8483,5554,-6530
2025-10-11 16:15:48.923,62,-118,1024,-9399,2929,-3662
2025-10-11 16:15:48.970,80,-130,1012,-9582,244,-4821
2025-10-11 16:15:48.970,77,-156,1004,-7934,671,-10681
2025-10-11 16:15:49.017,61,-131,1011,-6530,-2136,-10803
2025-10-11 16:15:49.018,73,-147,1004,-5615,-3967,-9765
2025-10-11 16:15:49.066,76,-155,1015,-3906,-4943,-8361
2025-10-11 16:15:49.066,70,-153,1034,-1464,-6469,-3173
2025-10-11 16:15:49.067,88,-150,1044,-2014,-6469,427
2025-10-11 16:15:49.115,99,-157,1041,-4516,-3051,-793
2025-10-11 16:15:49.116,95,-139,1033,-5004,1953,-3967
2025-10-11 16:15:49.164,77,-106,1035,-6835,3112,-4821
2025-10-11 16:15:49.165,68,-108,1022,-10314,-122,-5920
2025-10-11 16:15:49.166,78,-126,1006,-9521,-549,-6408
2025-10-11 16:15:49.212,87,-147,1007,-6652,305,-5798
2025-10-11 16:15:49.213,86,-161,1013,-1281,1953,-5493
2025-10-11 16:15:49.262,80,-146,1019,1586,3112,-7629
2025-10-11 16:15:49.263,69,-146,1020,915,2380,-9582
2025-10-11 16:15:49.263,72,-168,1017,-1037,427,-8544
2025-10-11 16:15:49.310,84,-183,1001,-1464,1220,-5737
2025-10-11 16:15:49.311,77,-198,1008,-427,1770,-2441
2025-10-11 16:15:49.358,65,-206,1021,4394,488,-1220
2025-10-11 16:15:49.360,62,-186,985,14221,1708,-1647
2025-10-11 16:15:49.360,46,-160,980,18554,915,-1220
2025-10-11 16:15:49.407,27,-159,998,25878,-4516,-1342
2025-10-11 16:15:49.408,40,-142,997,-31174,-9338,-2868
2025-10-11 16:15:49.456,43,-98,953,-24155,-8239,-5554
2025-10-11 16:15:49.457,14,-105,979,-14145,-9033,-8666
2025-10-11 16:15:49.507,22,-125,1026,5447,-17822,-9094
2025-10-11 16:15:49.507,22,-166,942,-21148,-22216,-13793
2025-10-11 16:15:49.507,-21,-253,927,-17104,-28869,-9826
2025-10-11 16:15:49.555,11,-222,968,-5248,14572,-7080
2025-10-11 16:15:49.556,69,43,785,-12922,-13565,-7751
2025-10-11 16:15:49.602,136,342,732,-16157,-15396,-8117
2025-10-11 16:15:49.603,183,275,754,-5903,-21622,-3845
2025-10-11 16:15:49.604,234,281,684,27300,-29739,3112
2025-10-11 16:15:49.651,283,477,580,-13883,28472,8972
2025-10-11 16:15:49.652,349,763,419,-19132,31585,11413
2025-10-11 16:15:49.700,408,936,276,21441,-12527,5676
2025-10-11 16:15:49.701,437,932,199,9050,11154,915
2025-10-11 16:15:49.701,435,1014,161,5449,27206,-13061
2025-10-11 16:15:49.749,359,1304,89,31862,-31860,-20568
2025-10-11 16:15:49.749,350,1464,-67,-26870,-22155,-25024
2025-10-11 16:15:49.800,270,1182,-44,-24749,-20935,-26245
2025-10-11 16:15:49.800,313,1005,-32,32730,-21728,-19958
2025-10-11 16:15:49.895,388,1182,-119,17044,-13366,-16052
2025-10-11 16:15:49.895,283,1136,-202,-30930,122,-24597
2025-10-11 16:15:49.896,273,982,-125,5554,427,-15319
2025-10-11 16:15:49.897,317,953,-143,-3051,-854,-2563
2025-10-11 16:15:49.944,275,955,-171,-13549,4333,-2075
2025-10-11 16:15:49.944,272,890,-128,-11596,488,-4089
2025-10-11 16:15:49.945,276,908,-113,4211,-1892,-3356
2025-10-11 16:15:49.945,286,1023,-176,8728,3601,-2441
2025-10-11 16:15:49.992,277,1026,-179,-4089,7019,-2807
2025-10-11 16:15:49.993,269,938,-130,-4455,5310,-5187
2025-10-11 16:15:50.041,269,970,-123,-1220,-183,-5126
2025-10-11 16:15:50.042,270,963,-118,-5432,-1892,-8056
2025-10-11 16:15:50.042,276,949,-117,-6286,-976,-5981
2025-10-11 16:15:50.093,276,982,-125,-7507,2502,61
2025-10-11 16:15:50.093,270,968,-117,-12145,6042,671
2025-10-11 16:15:50.142,261,977,-117,-14953,6774,-732
2025-10-11 16:15:50.142,264,989,-106,-15502,5554,-2197
2025-10-11 16:15:50.142,255,975,-111,-16174,4699,-2807
2025-10-11 16:15:50.187,252,1012,-105,-19775,2624,-1403
2025-10-11 16:15:50.188,253,1016,-93,-31494,2014,-2685
2025-10-11 16:15:50.237,269,984,-84,25558,3112,-3356
2025-10-11 16:15:50.237,257,948,-58,25681,3845,-4516
2025-10-11 16:15:50.238,266,983,-46,27390,4577,-4211
2025-10-11 16:15:50.285,264,1034,-36,19699,5737,-5187
2025-10-11 16:15:50.286,307,1246,-50,-15213,9460,-7080
2025-10-11 16:15:50.334,317,1374,-130,-28290,22094,-18981
2025-10-11 16:15:50.335,115,1068,-22,-32395,17150,-25939
2025-10-11 16:15:50.385,153,605,185,22658,-5798,-9399
2025-10-11 16:15:50.385,332,895,190,-336,2319,-6347
2025-10-11 16:15:50.385,198,1078,112,-29511,19836,-15319
2025-10-11 16:15:50.433,59,882,264,-7676,15258,-18981
2025-10-11 16:15:50.433,154,457,474,-20295,2807,-9338
2025-10-11 16:15:50.480,297,544,573,6638,-3601,488
2025-10-11 16:15:50.480,255,958,480,29037,6225,3906
2025-10-11 16:15:50.481,225,1301,449,28167,25146,-3112
2025-10-11 16:15:50.577,185,1359,536,-21409,-29587,-13305
2025-10-11 16:15:50.578,221,1179,572,3279,-30258,-31005
