timestamp (AEST),ax,ay,az,gx,gy,gz
2025-10-11 16:36:35.814,15,-134,1026,-732,-488,793
2025-10-11 16:36:35.815,14,-150,1019,732,-1342,427
2025-10-11 16:36:35.862,17,-140,1021,2807,-854,1220
2025-10-11 16:36:35.863,17,-128,1025,2502,0,1281
2025-10-11 16:36:35.912,16,-133,1026,2014,244,1220
2025-10-11 16:36:35.913,64,-432,1219,11718,-122,732
2025-10-11 16:36:35.913,-78,156,793,18554,5187,5859
2025-10-11 16:36:35.989,-1,-204,991,2746,610,-488
2025-10-11 16:36:35.989,25,-72,1020,5187,-122,1708
2025-10-11 16:36:36.017,11,-84,1007,5187,61,-1892
2025-10-11 16:36:36.017,15,-61,1003,-1037,427,854
2025-10-11 16:36:36.017,14,-119,1001,122,-305,-122
2025-10-11 16:36:36.059,5,-111,1008,3479,-3417,0
2025-10-11 16:36:36.060,6,-90,1004,2441,-6652,-244
2025-10-11 16:36:36.106,25,-89,1003,2868,-4455,2197
2025-10-11 16:36:36.107,25,-80,1016,3723,-488,2502
2025-10-11 16:36:36.108,11,-95,1025,6469,-793,915
2025-10-11 16:36:36.155,18,-79,1016,5249,-2380,427
2025-10-11 16:36:36.156,27,-68,1008,244,-2014,1098
2025-10-11 16:36:36.204,23,-86,1007,-2502,-1892,1342
2025-10-11 16:36:36.205,16,-102,1011,-976,-2990,1037
2025-10-11 16:36:36.205,24,-101,1007,2868,-3051,976
2025-10-11 16:36:36.253,17,-77,1013,3417,-2746,915
2025-10-11 16:36:36.254,16,-73,1030,2807,-2319,1220
2025-10-11 16:36:36.312,24,-69,1040,3234,-1159,671
2025-10-11 16:36:36.312,16,-58,1041,732,-854,-183
2025-10-11 16:36:36.353,20,-81,1041,1464,-549,549
2025-10-11 16:36:36.353,27,-68,1044,2380,-244,-61
2025-10-11 16:36:36.353,31,-62,1032,-671,61,-61
2025-10-11 16:36:36.399,25,-77,1026,-1281,366,61
2025-10-11 16:36:36.400,19,-98,1032,2197,-671,61
2025-10-11 16:36:36.448,24,-70,1038,4760,-1464,-854
2025-10-11 16:36:36.449,35,-51,1033,1647,-183,-732
2025-10-11 16:36:36.450,31,-74,1031,-915,1770,183
2025-10-11 16:36:36.497,23,-89,1031,366,1525,-305
2025-10-11 16:36:36.497,24,-84,1030,1953,793,0
2025-10-11 16:36:36.545,25,-77,1028,1953,0,-1220
2025-10-11 16:36:36.546,32,-81,1024,1281,1220,-427
2025-10-11 16:36:36.547,27,-85,1029,-488,2014,244
2025-10-11 16:36:36.740,26,-104,1026,854,1892,1220
2025-10-11 16:36:36.741,25,-98,1023,4089,1708,1281
2025-10-11 16:36:36.742,26,-77,1022,3601,1892,2197
2025-10-11 16:36:36.743,19,-72,1026,2075,1037,1403
2025-10-11 16:36:36.789,21,-69,1020,854,1098,1464
2025-10-11 16:36:36.789,17,-70,1026,61,2136,2258
2025-10-11 16:36:36.791,21,-90,1034,1647,2990,2807
2025-10-11 16:36:36.791,23,-92,1040,5065,4882,3662
2025-10-11 16:36:36.838,16,-62,1050,2014,5187,3967
2025-10-11 16:36:36.838,13,-71,1053,-2685,5310,4577
2025-10-11 16:36:36.839,19,-89,1061,-2441,6469,5249
2025-10-11 16:36:36.839,21,-89,1083,-1342,7995,6103
2025-10-11 16:36:36.886,25,-73,1106,-3784,10314,6835
2025-10-11 16:36:36.887,19,-87,1116,-7019,13916,8544
2025-10-11 16:36:36.900,12,-109,1138,-6225,16845,11047
2025-10-11 16:36:36.900,7,-116,1159,-2502,18798,12084
2025-10-11 16:36:36.937,8,-100,1171,-2136,21667,13244
2025-10-11 16:36:36.937,7,-83,1182,-9887,28137,15991
2025-10-11 16:36:36.937,10,-77,1182,-16967,-30502,17089
2025-10-11 16:36:36.984,-6,-114,1179,-20019,-23361,19287
2025-10-11 16:36:36.985,-21,-133,1179,-19104,-20126,20629
2025-10-11 16:36:36.986,-34,-138,1161,-17639,-16281,21850
2025-10-11 16:36:37.033,-50,-122,1165,-15380,-12985,22094
2025-10-11 16:36:37.033,-46,-97,1160,-16052,-7858,22705
2025-10-11 16:36:37.081,-82,-133,1122,-18249,-2792,21301
2025-10-11 16:36:37.082,-103,-144,1125,-17517,-900,22399
2025-10-11 16:36:37.131,-106,-177,1112,-11535,2274,23315
2025-10-11 16:36:37.131,-125,-232,1100,13854,11978,25329
2025-10-11 16:36:37.131,-147,-124,1073,15563,17960,23254
2025-10-11 16:36:37.197,-185,-97,1067,1281,23514,25939
2025-10-11 16:36:37.197,-199,-172,1073,-3601,26932,27404
2025-10-11 16:36:37.231,-225,-179,1049,3845,31815,26062
2025-10-11 16:36:37.232,-280,-144,1006,6591,-27740,26000
2025-10-11 16:36:37.232,-325,-118,989,4028,-25299,26367
2025-10-11 16:36:37.277,-357,-136,957,2929,-24566,27404
2025-10-11 16:36:37.278,-382,-154,949,9094,-24444,28198
2025-10-11 16:36:37.325,-415,-154,909,16540,-23773,28137
2025-10-11 16:36:37.325,-437,-104,863,18432,-17974,28625
2025-10-11 16:36:37.326,-493,-70,798,12451,-15106,27709
2025-10-11 16:36:37.374,-545,-77,755,9399,-16448,28686
2025-10-11 16:36:37.375,-584,-49,705,8300,-20416,29296
2025-10-11 16:36:37.496,-605,-44,653,9277,-22613,25939
2025-10-11 16:36:37.496,-626,-14,621,13610,-23223,27770
2025-10-11 16:36:37.496,-641,-19,588,17150,-22613,28869
2025-10-11 16:36:37.496,-675,-2,527,17578,-22003,29846
2025-10-11 16:36:37.524,-716,46,429,16113,-17913,31677
2025-10-11 16:36:37.524,-760,69,367,13000,-15350,-28610
2025-10-11 16:36:37.524,-790,-21,344,-24155,-24017,30578
2025-10-11 16:36:37.570,-802,64,274,3128,-27191,21484
2025-10-11 16:36:37.571,-882,240,223,5630,30777,15258
2025-10-11 16:36:37.571,-881,264,175,-12924,12161,12451
2025-10-11 16:36:37.618,-831,246,156,-27634,8499,11230
2025-10-11 16:36:37.619,-845,267,144,28686,13260,12878
2025-10-11 16:36:37.667,-856,266,150,17150,14297,18432
2025-10-11 16:36:37.667,-828,207,132,13244,16922,19287
2025-10-11 16:36:37.668,-851,225,127,17639,26321,15930
2025-10-11 16:36:37.715,-894,240,108,15930,22293,14526
2025-10-11 16:36:37.716,-893,243,76,10803,15213,12939
2025-10-11 16:36:37.788,-893,233,2,6347,13443,12390
2025-10-11 16:36:37.788,-890,210,-30,2929,11368,12084
2025-10-11 16:36:37.788,-882,203,-79,2502,14847,14038
2025-10-11 16:36:37.814,-891,216,-97,2319,18387,17333
2025-10-11 16:36:37.814,-912,258,-108,-1525,16556,18798
2025-10-11 16:36:37.862,-932,266,-130,-6958,8804,18371
2025-10-11 16:36:37.862,-923,239,-176,-7995,-961,14953
2025-10-11 16:36:37.865,-904,275,-234,-1037,-2792,13488
2025-10-11 16:36:37.910,-900,312,-256,4028,-778,13122
2025-10-11 16:36:37.911,-913,334,-271,-1220,-2609,10498
2025-10-11 16:36:37.959,-893,297,-294,-4333,-6516,7812
2025-10-11 16:36:37.960,-874,263,-342,-2075,-9445,4638
2025-10-11 16:36:38.008,-879,261,-384,915,-11642,1647
2025-10-11 16:36:38.008,-876,293,-409,-2441,-17136,1037
2025-10-11 16:36:38.009,-880,276,-411,-6591,-23544,1220
2025-10-11 16:36:38.069,-894,237,-446,-4394,-28732,2807
2025-10-11 16:36:38.069,-890,244,-446,-732,31005,5432
2025-10-11 16:36:38.112,-899,259,-442,854,26977,4638
2025-10-11 16:36:38.112,-914,300,-425,-305,20507,4516
2025-10-11 16:36:38.112,-907,283,-398,122,9887,2075
2025-10-11 16:36:38.154,-905,305,-377,0,7812,854
2025-10-11 16:36:38.154,-902,338,-370,-4333,8850,61
2025-10-11 16:36:38.251,-906,315,-361,-9399,12084,915
2025-10-11 16:36:38.252,-913,263,-369,-7446,13916,-183
2025-10-11 16:36:38.253,-924,296,-384,-854,16601,610
2025-10-11 16:36:38.254,-935,322,-395,-2075,13916,-1831
2025-10-11 16:36:38.300,-927,282,-424,-3601,8483,-2990
2025-10-11 16:36:38.301,-903,291,-450,-366,9460,-1953
2025-10-11 16:36:38.301,-910,304,-452,-1708,8850,-2441
2025-10-11 16:36:38.354,-922,286,-433,-5859,-3906,-1953
2025-10-11 16:36:38.354,-888,249,-426,-4821,-8605,-1892
2025-10-11 16:36:38.354,-876,277,-396,-4516,-8666,244
2025-10-11 16:36:38.400,-877,300,-349,-6958,-8483,1037
2025-10-11 16:36:38.400,-880,287,-338,-8605,-9277,732
2025-10-11 16:36:38.447,-880,285,-328,-5432,-7934,-549
2025-10-11 16:36:38.447,-891,318,-319,-4333,-6408,-1953
2025-10-11 16:36:38.448,-898,305,-324,-7324,-6530,-2685
2025-10-11 16:36:38.495,-889,281,-311,-7019,-3295,-2380
2025-10-11 16:36:38.496,-897,267,-315,-6164,-2502,-2929
2025-10-11 16:36:38.545,-899,277,-331,-9765,-2746,-610
2025-10-11 16:36:38.545,-904,255,-334,-9460,-4394,-427
2025-10-11 16:36:38.546,-903,276,-344,-5981,-4943,-244
2025-10-11 16:36:38.593,-903,309,-339,-5310,-5126,-488
2025-10-11 16:36:38.593,-901,334,-325,-9033,-5554,-854
2025-10-11 16:36:38.642,-900,293,-300,-11108,-7324,-2502
2025-10-11 16:36:38.642,-892,279,-289,-6164,-8117,-3845
2025-10-11 16:36:38.690,-902,291,-296,-2014,-6591,-4516
2025-10-11 16:36:38.691,-911,297,-310,-3784,-6530,-3906
2025-10-11 16:36:38.692,-897,290,-311,-7324,-5493,-1647
2025-10-11 16:36:38.740,-897,284,-313,-8361,-2746,-488
2025-10-11 16:36:38.740,-902,277,-300,-7324,-4028,-366
2025-10-11 16:36:38.788,-909,301,-291,-7385,-5798,-1220
2025-10-11 16:36:38.788,-912,312,-288,-9582,-7080,-1098
2025-10-11 16:36:38.789,-907,306,-283,-11169,-6286,-854
2025-10-11 16:36:38.836,-897,298,-279,-8239,-2929,-732
2025-10-11 16:36:38.837,-907,325,-269,-5432,366,-1770
2025-10-11 16:36:38.885,-931,329,-256,-6835,-2014,-3173
2025-10-11 16:36:38.886,-915,297,-271,-8056,-4516,-4394
2025-10-11 16:36:38.886,-902,281,-277,-5065,-3173,-4455
2025-10-11 16:36:38.939,-906,297,-286,-3906,-1403,-1831
2025-10-11 16:36:38.939,-911,309,-299,-8911,-610,-793
2025-10-11 16:36:38.984,-923,300,-303,-8239,-915,-1220
2025-10-11 16:36:38.985,-935,320,-304,-6774,-3723,-1770
2025-10-11 16:36:39.032,-927,335,-326,-8178,-6896,-3601
2025-10-11 16:36:39.032,-925,328,-342,-7019,-7446,-5249
2025-10-11 16:36:39.033,-941,334,-352,-5065,-8605,-6774
2025-10-11 16:36:39.080,-949,333,-343,-5065,-13854,-8544
2025-10-11 16:36:39.081,-940,327,-351,-4699,-18798,-10681
2025-10-11 16:36:39.129,-938,304,-359,-3295,-22216,-11596
2025-10-11 16:36:39.130,-942,304,-367,-1892,-27343,-12084
2025-10-11 16:36:39.130,-949,312,-388,-3967,-32653,-12390
2025-10-11 16:36:39.178,-951,340,-399,-3723,28854,-13427
2025-10-11 16:36:39.179,-980,382,-414,-5371,23117,-17089
2025-10-11 16:36:39.231,-1001,371,-426,-6652,12009,-21911
2025-10-11 16:36:39.232,-991,341,-420,-976,3464,-25024
2025-10-11 16:36:39.232,-1005,350,-377,3295,-4715,-27099
2025-10-11 16:36:39.276,-1006,335,-331,-427,-18692,-30456
2025-10-11 16:36:39.277,-969,285,-294,-3540,-28580,-30700
2025-10-11 16:36:39.324,-937,260,-251,-3723,-29984,-28930
2025-10-11 16:36:39.325,-934,282,-171,-7629,30975,-28320
2025-10-11 16:36:39.325,-909,225,-67,-15319,25848,31723
2025-10-11 16:36:39.373,-879,182,-21,-9338,26458,30258
2025-10-11 16:36:39.373,-870,192,37,-3906,31097,31418
2025-10-11 16:36:39.422,-884,188,94,-7568,30059,31418
2025-10-11 16:36:39.422,-843,147,129,-12512,27862,31418
2025-10-11 16:36:39.493,-824,105,180,-11901,30242,30014
2025-10-11 16:36:39.493,-828,108,212,-10864,31341,30258
2025-10-11 16:36:39.493,-814,114,237,-13244,-32547,-32592
2025-10-11 16:36:39.522,-792,61,281,-11169,-30960,32455
2025-10-11 16:36:39.522,-760,11,297,11779,-26443,31662
2025-10-11 16:36:39.569,-774,87,348,3051,-26321,-32226
2025-10-11 16:36:39.570,-769,110,364,-2746,-28641,-31555
2025-10-11 16:36:39.570,-742,33,350,-1159,-29068,-30700
2025-10-11 16:36:39.617,-700,22,380,3601,-28030,-29174
2025-10-11 16:36:39.617,-672,16,442,3479,-31998,-28808
2025-10-11 16:36:39.665,-643,0,502,1892,25176,-31555
2025-10-11 16:36:39.666,-583,-39,537,6774,21270,-32165
2025-10-11 16:36:39.667,-532,-55,595,12878,22430,-29296
2025-10-11 16:36:39.714,-500,-36,675,12084,25238,-26428
2025-10-11 16:36:39.714,-499,-15,722,6591,27984,-24536
2025-10-11 16:36:39.786,-467,-82,772,5310,28533,-23254
2025-10-11 16:36:39.786,-427,-57,815,5676,29205,-24291
2025-10-11 16:36:39.814,-392,-44,858,6958,-32120,-23193
2025-10-11 16:36:39.814,-386,-68,882,4333,-26443,-23132
2025-10-11 16:36:39.814,-361,-88,913,2319,-21378,-22216
2025-10-11 16:36:39.861,-353,-113,925,5615,-17838,-24047
2025-10-11 16:36:39.861,-349,-75,935,7507,-15701,-22460
2025-10-11 16:36:39.909,-341,-82,955,3234,-15335,-21301
2025-10-11 16:36:39.909,-327,-48,976,-3906,-15945,-20751
2025-10-11 16:36:39.910,-289,-51,1005,-6652,-11429,-19775
2025-10-11 16:36:39.958,-254,-129,1019,1464,-4654,-20080
2025-10-11 16:36:39.958,-254,-131,1045,6103,-1846,-18920
2025-10-11 16:36:40.006,-235,-95,1068,8361,-3677,-17700
2025-10-11 16:36:40.007,-184,-74,1077,4699,-504,-18737
2025-10-11 16:36:40.008,-173,-96,1079,122,5295,-18188
2025-10-11 16:36:40.079,-166,-138,1065,-2197,7126,-17639
2025-10-11 16:36:40.079,-139,-178,1040,-305,7675,-14648
2025-10-11 16:36:40.107,-124,-125,1062,-1525,6393,-10925
2025-10-11 16:36:40.107,-126,-84,1088,-6408,5722,-10375
2025-10-11 16:36:40.107,-85,-168,1095,13000,8652,-12329
2025-10-11 16:36:40.153,-56,-221,1074,30822,11887,-11291
2025-10-11 16:36:40.154,-33,-80,1127,32714,13596,-6408
2025-10-11 16:36:40.202,-6,-10,1180,13610,13229,-6164
2025-10-11 16:36:40.202,12,-66,1166,-2441,17075,-8728
2025-10-11 16:36:40.203,7,-189,1167,9033,24521,-5554
2025-10-11 16:36:40.250,14,-130,1183,25939,29465,-4699
2025-10-11 16:36:40.251,25,14,1203,18249,32516,-4882
2025-10-11 16:36:40.299,35,33,1203,-1281,-28137,-3479
2025-10-11 16:36:40.299,44,-40,1203,-11901,-21911,-2807
2025-10-11 16:36:40.363,58,-159,1197,3173,-11108,-1464
2025-10-11 16:36:40.363,16,-23,1168,9216,-10375,-2014
2025-10-11 16:36:40.364,16,-40,1137,-122,-13244,-1159
2025-10-11 16:36:40.406,29,-61,1135,-3662,-15808,-1647
2025-10-11 16:36:40.406,60,-74,1126,-2929,-13427,-976
2025-10-11 16:36:40.446,56,-92,1129,2685,-7385,-1647
2025-10-11 16:36:40.447,44,-50,1122,1953,-3479,-2929
2025-10-11 16:36:40.447,39,-41,1116,-4638,-2990,-1892
2025-10-11 16:36:40.494,52,-66,1092,-8483,-2380,-1220
2025-10-11 16:36:40.494,59,-88,1071,-6713,1525,671
2025-10-11 16:36:40.543,58,-76,1057,-3906,5859,976
2025-10-11 16:36:40.544,34,-69,1036,-5737,5920,1281
2025-10-11 16:36:40.544,29,-66,1020,-5493,3784,61
2025-10-11 16:36:40.591,20,-59,1007,-5187,1464,-244
2025-10-11 16:36:40.592,31,-72,991,-2624,1586,-122
2025-10-11 16:36:40.647,37,-60,989,-1831,2929,-366
2025-10-11 16:36:40.647,26,-62,996,-3662,2929,-1342
2025-10-11 16:36:40.694,27,-92,991,-4211,854,-854
2025-10-11 16:36:40.694,25,-117,991,0,-1831,-1037
2025-10-11 16:36:40.694,37,-95,982,5249,-610,671
2025-10-11 16:36:40.738,21,-46,995,-13183,488,-122
2025-10-11 16:36:40.738,25,-58,993,-4455,1037,-671
2025-10-11 16:36:40.787,15,-78,1001,-3662,122,-1708
2025-10-11 16:36:40.788,17,-97,1007,-427,-610,-244
2025-10-11 16:36:40.788,19,-99,1014,3723,-1281,-549
2025-10-11 16:36:40.836,27,-52,1015,2197,-1098,-244
2025-10-11 16:36:40.837,30,-52,1012,-2563,-915,-1098
2025-10-11 16:36:40.884,20,-68,1012,-5859,-1037,-1708
2025-10-11 16:36:40.885,24,-117,1018,-854,-1342,-488
2025-10-11 16:36:40.886,26,-97,1032,5126,-1403,-1647
2025-10-11 16:36:40.935,31,-54,1033,-14160,-1708,-1037
2025-10-11 16:36:40.935,26,-82,1040,-2929,-1892,-610
2025-10-11 16:36:40.982,38,-90,1036,-1892,-1098,-488
2025-10-11 16:36:40.983,37,-82,1032,-976,366,-732
2025-10-11 16:36:41.030,27,-71,1026,-3051,-183,-915
2025-10-11 16:36:41.030,28,-89,1021,-3173,-2319,-854
2025-10-11 16:36:41.032,36,-78,1016,-3051,-2075,-305
2025-10-11 16:36:41.079,39,-77,1023,-3417,-427,122
2025-10-11 16:36:41.080,38,-89,1031,-2990,-244,-488
2025-10-11 16:36:41.128,37,-96,1033,-1220,-549,-915
2025-10-11 16:36:41.128,37,-88,1033,-915,-915,-671
2025-10-11 16:36:41.129,33,-89,1027,305,-122,-427
2025-10-11 16:36:41.176,40,-70,1023,366,2380,732
2025-10-11 16:36:41.177,25,-75,1027,-1892,2380,-183
2025-10-11 16:36:41.234,32,-99,1020,-305,1220,-305
2025-10-11 16:36:41.234,36,-88,1016,1037,732,-854
2025-10-11 16:36:41.234,45,-78,1010,-1464,1586,305
2025-10-11 16:36:41.275,39,-100,1016,-1403,2685,793
2025-10-11 16:36:41.276,27,-101,1025,1770,1403,122
2025-10-11 16:36:41.324,26,-82,1019,2685,549,-610
2025-10-11 16:36:41.324,26,-68,1019,-15441,1098,-793
2025-10-11 16:36:41.372,23,-82,1032,-1831,488,-1342
2025-10-11 16:36:41.373,23,-94,1036,-1403,-549,-2380
2025-10-11 16:36:41.374,31,-101,1029,-366,427,-1831
2025-10-11 16:36:41.421,25,-105,1031,183,244,-2563
2025-10-11 16:36:41.423,34,-121,1023,2563,366,-1586
2025-10-11 16:36:41.527,32,-103,1022,2136,366,-1281
2025-10-11 16:36:41.527,31,-104,1013,0,1281,-61
2025-10-11 16:36:41.527,24,-103,1013,-1525,1342,183
2025-10-11 16:36:41.527,25,-108,1016,-2014,1159,915
2025-10-11 16:36:41.569,25,-115,1023,15380,183,793
2025-10-11 16:36:41.570,30,-88,1013,1708,1586,1098
2025-10-11 16:36:41.570,16,-71,1015,-1647,1831,854
2025-10-11 16:36:41.570,20,-81,1007,-4333,1037,366
2025-10-11 16:36:41.616,22,-99,1010,-3479,793,-122
2025-10-11 16:36:41.619,22,-97,1003,-2563,305,-1037
2025-10-11 16:36:41.664,19,-103,1007,-1525,-305,-427
2025-10-11 16:36:41.665,23,-100,1020,-671,-854,-244
2025-10-11 16:36:41.666,23,-106,1024,366,-183,-366
2025-10-11 16:36:41.713,17,-99,1026,915,0,-61
2025-10-11 16:36:41.714,22,-91,1027,-854,61,-427
2025-10-11 16:36:41.761,23,-98,1008,-2990,732,-61
2025-10-11 16:36:41.762,22,-103,1007,-4455,1342,488
2025-10-11 16:36:41.832,31,-108,1003,-5432,2563,1708
2025-10-11 16:36:41.832,27,-107,1008,-7019,4699,3295
2025-10-11 16:36:41.832,14,-132,1010,-5737,4699,3784
2025-10-11 16:36:41.862,9,-133,1011,122,4028,2746
2025-10-11 16:36:41.862,4,-85,1015,-183,2075,-610
2025-10-11 16:36:41.909,5,-98,1004,-2685,-244,-1953
2025-10-11 16:36:41.910,9,-121,999,-1525,-1770,-2197
2025-10-11 16:36:41.910,16,-123,1003,1586,-2014,-915
2025-10-11 16:36:41.956,23,-110,1012,2136,-1098,-305
2025-10-11 16:36:41.957,13,-100,1011,549,-1159,-488
2025-10-11 16:36:42.006,9,-107,1016,-427,-2563,-183
2025-10-11 16:36:42.006,17,-116,1011,732,-4272,-1708
2025-10-11 16:36:42.007,21,-112,1015,2075,-3784,-732
2025-10-11 16:36:42.054,23,-108,1032,1403,-3295,-549
2025-10-11 16:36:42.055,35,-106,1036,732,-1403,-732
2025-10-11 16:36:42.124,21,-106,1029,-1464,-61,-854
2025-10-11 16:36:42.124,19,-127,1027,-1220,-610,244
2025-10-11 16:36:42.152,29,-118,1026,61,-1098,-305
2025-10-11 16:36:42.152,30,-102,1021,305,305,244
2025-10-11 16:36:42.156,22,-100,1026,-1159,1403,244
2025-10-11 16:36:42.201,20,-102,1033,-2258,1647,183
2025-10-11 16:36:42.202,21,-116,1034,-1586,1831,-488
2025-10-11 16:36:42.249,17,-116,1035,-305,976,-1403
2025-10-11 16:36:42.250,9,-115,1027,671,-610,-2075
2025-10-11 16:36:42.250,15,-109,1029,854,-1892,-1892
2025-10-11 16:36:42.298,28,-125,1030,1892,-1953,-2197
2025-10-11 16:36:42.299,29,-125,1024,3234,-854,-2868
2025-10-11 16:36:42.347,23,-123,1021,3417,976,-488
2025-10-11 16:36:42.347,15,-119,1021,1708,-488,-366
2025-10-11 16:36:42.348,24,-120,1014,1220,-671,-61
2025-10-11 16:36:42.418,28,-121,1012,2197,366,-366
2025-10-11 16:36:42.418,20,-105,1016,1342,1098,183
2025-10-11 16:36:42.457,19,-117,1015,1586,122,-61
2025-10-11 16:36:42.457,27,-109,1007,2502,-61,-549
2025-10-11 16:36:42.457,21,-94,1005,305,-244,-427
2025-10-11 16:36:42.494,15,-115,1013,183,-915,-61
2025-10-11 16:36:42.495,24,-102,1018,1892,-2075,-732
2025-10-11 16:36:42.542,36,-86,1012,1403,976,-549
2025-10-11 16:36:42.542,27,-99,1011,183,2075,-732
2025-10-11 16:36:42.591,17,-110,1010,549,-366,-976
2025-10-11 16:36:42.592,26,-107,1001,2136,-2563,-1708
2025-10-11 16:36:42.592,36,-91,1001,2746,-1220,-793
2025-10-11 16:36:42.639,27,-80,1014,793,183,-1281
2025-10-11 16:36:42.640,21,-102,1015,-915,-671,-1403
2025-10-11 16:36:42.689,20,-117,1007,1220,-2319,-1647
2025-10-11 16:36:42.689,27,-102,1011,2380,-2197,-1037
2025-10-11 16:36:42.690,29,-100,1024,1220,-1037,-549
2025-10-11 16:36:42.738,23,-102,1028,549,-122,-915
2025-10-11 16:36:42.738,18,-116,1029,0,-915,-1037
2025-10-11 16:36:42.786,29,-121,1027,2258,-1403,-1159
2025-10-11 16:36:42.788,33,-113,1024,3356,-732,-1037
2025-10-11 16:36:42.788,34,-113,1020,2441,366,427
2025-10-11 16:36:42.834,37,-125,1023,2319,671,1098
2025-10-11 16:36:42.835,33,-130,1019,3173,-244,1464
2025-10-11 16:36:42.883,34,-122,1011,4211,183,2929
2025-10-11 16:36:42.883,26,-98,1021,3356,1220,3234
2025-10-11 16:36:42.932,19,-82,1025,1220,549,2624
2025-10-11 16:36:42.933,14,-79,1029,61,-1159,427
2025-10-11 16:36:42.933,18,-94,1029,671,-854,122
2025-10-11 16:36:42.980,24,-84,1041,1770,1159,305
2025-10-11 16:36:43.008,22,-69,1051,-1159,1708,-183
2025-10-11 16:36:43.035,23,-85,1044,-4455,1770,-1464
2025-10-11 16:36:43.035,22,-106,1034,-4699,1220,-1281
2025-10-11 16:36:43.035,28,-121,1030,-1403,1647,-1281
2025-10-11 16:36:43.079,32,-103,1027,-1098,1953,-1342
2025-10-11 16:36:43.080,32,-106,1021,-1770,2868,-915
2025-10-11 16:36:43.127,31,-99,1017,-3784,2929,-305
2025-10-11 16:36:43.127,32,-105,1001,-7019,3540,549
2025-10-11 16:36:43.128,19,-146,999,-5615,2685,854
2025-10-11 16:36:43.176,14,-128,998,-1892,1708,732
2025-10-11 16:36:43.176,11,-114,1004,-1586,1220,-305
2025-10-11 16:36:43.225,9,-104,1014,-2868,1708,488
2025-10-11 16:36:43.225,14,-127,1033,-1708,2990,976
2025-10-11 16:36:43.225,9,-127,1047,610,3051,1525
2025-10-11 16:36:43.274,10,-113,1063,-610,2258,2197
2025-10-11 16:36:43.274,33,-115,1088,-1220,3234,3234
2025-10-11 16:36:43.326,38,-111,1122,-1159,6286,3112
2025-10-11 16:36:43.326,35,-96,1155,-4699,9704,3356
2025-10-11 16:36:43.326,45,-96,1192,-18371,13549,5249
2025-10-11 16:36:43.371,73,-147,1215,-30212,19653,8972
2025-10-11 16:36:43.372,78,-219,1225,25253,27587,15991
2025-10-11 16:36:43.419,62,-333,1232,-32531,-29404,23376
2025-10-11 16:36:43.420,32,-274,1233,-22766,-23239,24780
2025-10-11 16:36:43.468,12,-200,1245,-28930,-19516,26916
2025-10-11 16:36:43.468,22,-234,1235,27939,-14023,30639
2025-10-11 16:36:43.469,25,-340,1246,-30639,-6210,-32578
2025-10-11 16:36:43.516,28,-347,1230,-18554,2762,-29953
2025-10-11 16:36:43.517,13,-354,1200,-11962,18143,-23666
2025-10-11 16:36:43.590,-55,-322,1185,-5798,23514,-20004
2025-10-11 16:36:43.590,-55,-305,1158,-5920,28458,-17868
2025-10-11 16:36:43.590,-76,-326,1133,-427,32608,-16037
2025-10-11 16:36:43.618,-86,-344,1069,11901,-25726,-14450
2025-10-11 16:36:43.618,-132,-247,1036,16296,-17242,-13107
2025-10-11 16:36:43.663,-190,-252,1001,14404,-12420,-14023
2025-10-11 16:36:43.664,-246,-227,954,14892,-9429,-14450
2025-10-11 16:36:43.760,-295,-206,917,21972,-8331,-10971
2025-10-11 16:36:43.761,-332,-146,886,26855,-7232,-13657
2025-10-11 16:36:43.762,-372,-87,850,25878,-4608,-15060
2025-10-11 16:36:43.762,-433,-115,761,-30502,397,-13779
2025-10-11 16:36:43.809,-497,-61,670,-24765,4975,-15854
2025-10-11 16:36:43.810,-586,38,625,-26169,4670,-17563
2025-10-11 16:36:43.811,-625,59,590,-29648,-946,-18295
2025-10-11 16:36:43.811,-646,71,527,-28976,-4669,-21286
2025-10-11 16:36:43.880,-677,119,491,-30563,-8758,-24460
2025-10-11 16:36:43.880,-703,149,444,30212,-12786,-26291
2025-10-11 16:36:43.908,-725,156,394,24230,-14862,-28305
2025-10-11 16:36:43.908,-749,147,349,20019,-16693,-29404
2025-10-11 16:36:43.908,-770,142,315,21179,-20477,-30136
2025-10-11 16:36:43.956,-767,111,265,30273,-23162,32592
2025-10-11 16:36:43.957,-793,159,210,-29709,-23284,29479
2025-10-11 16:36:44.004,-843,267,171,27893,-24383,28747
2025-10-11 16:36:44.005,-853,256,133,14343,-32684,29479
2025-10-11 16:36:44.005,-850,209,107,14343,27176,28991
2025-10-11 16:36:44.053,-850,195,70,20141,24735,28625
2025-10-11 16:36:44.053,-852,230,30,22705,24063,28930
2025-10-11 16:36:44.101,-853,242,-13,20141,25162,30822
2025-10-11 16:36:44.102,-868,253,-27,18981,25650,-32333
2025-10-11 16:36:44.162,-889,262,-43,19470,17776,32165
2025-10-11 16:36:44.162,-890,280,-106,21362,11429,31799
2025-10-11 16:36:44.162,-881,303,-118,20996,8316,-30624
2025-10-11 16:36:44.202,-870,323,-133,15380,6363,-30441
2025-10-11 16:36:44.202,-882,350,-165,12390,6729,-28305
2025-10-11 16:36:44.248,-891,349,-214,14160,8133,-28244
