timestamp (AEST),ax,ay,az,gx,gy,gz
2025-10-11 16:12:38.745,-68,38,1022,-20385,4150,-610
2025-10-11 16:12:38.745,-68,40,1016,31540,4089,-427
2025-10-11 16:12:38.793,-63,33,992,9933,5249,122
2025-10-11 16:12:38.793,-74,8,995,-14603,7080,3051
2025-10-11 16:12:38.794,-88,-77,1025,-29251,7080,5371
2025-10-11 16:12:38.841,-78,-140,1034,-29434,9155,5004
2025-10-11 16:12:38.842,-73,-134,957,-30228,16357,4150
2025-10-11 16:12:38.890,-106,-130,929,25238,21057,2319
2025-10-11 16:12:38.891,-128,-114,926,2227,18188,-1953
2025-10-11 16:12:38.891,-130,-200,909,-19501,13183,-4394
2025-10-11 16:12:38.963,-103,-364,893,-20661,13000,-3845
2025-10-11 16:12:38.963,-105,-418,867,-11628,17211,-4699
2025-10-11 16:12:38.989,-115,-346,860,-24018,19348,-9643
2025-10-11 16:12:38.990,-103,-333,811,7277,21118,-16357
2025-10-11 16:12:39.037,-97,-468,736,-20310,25634,-17944
2025-10-11 16:12:39.038,-89,-642,690,-26475,-32150,-19348
2025-10-11 16:12:39.039,-125,-706,625,-31297,-30563,-24230
2025-10-11 16:12:39.085,-128,-735,560,21727,-32516,-29113
2025-10-11 16:12:39.085,-114,-786,461,8971,32714,-32287
2025-10-11 16:12:39.134,-104,-856,350,1891,-29465,-30212
2025-10-11 16:12:39.134,-67,-946,260,-1405,-24277,29648
2025-10-11 16:12:39.135,-81,-966,177,-5128,-21103,29221
2025-10-11 16:12:39.182,-70,-957,37,-734,-18051,-29785
2025-10-11 16:12:39.183,-83,-1098,-52,19286,-15610,-21484
2025-10-11 16:12:39.252,-94,-1123,-123,-15794,-18539,-21606
2025-10-11 16:12:39.252,-141,-1104,-148,-31891,28808,-20202
2025-10-11 16:12:39.252,-118,-1088,-214,1373,12695,-15075
2025-10-11 16:12:39.282,-72,-1057,-269,24505,-1281,-12817
2025-10-11 16:12:39.282,-27,-1024,-336,-22598,-3906,-11169
2025-10-11 16:12:39.329,-26,-1024,-351,-6729,-1098,-8239
2025-10-11 16:12:39.331,-27,-1032,-348,15244,793,-4394
2025-10-11 16:12:39.378,-57,-1022,-325,-26733,793,-2014
2025-10-11 16:12:39.378,-46,-976,-318,-11779,-1586,-3234
2025-10-11 16:12:39.379,-35,-914,-325,-9643,-2197,-3601
2025-10-11 16:12:39.426,-39,-946,-329,-8056,-183,-4760
2025-10-11 16:12:39.427,-28,-930,-318,-4943,2136,-3295
2025-10-11 16:12:39.476,-35,-984,-333,3967,4882,-2441
2025-10-11 16:12:39.476,-32,-960,-328,13122,5615,-854
2025-10-11 16:12:39.477,-26,-892,-338,7812,4699,-2014
2025-10-11 16:12:39.535,-11,-919,-346,2685,5187,-2868
2025-10-11 16:12:39.535,-30,-973,-343,7019,5065,-2014
2025-10-11 16:12:39.580,-26,-996,-337,18798,4028,-183
2025-10-11 16:12:39.580,-27,-963,-339,27954,2624,2441
2025-10-11 16:12:39.580,-34,-908,-321,22399,-122,1831
2025-10-11 16:12:39.621,-32,-900,-306,8422,-2990,-1464
2025-10-11 16:12:39.622,-14,-930,-308,3967,-793,183
2025-10-11 16:12:39.671,-27,-1001,-309,16845,2685,2136
2025-10-11 16:12:39.671,-39,-975,-286,29724,3112,4028
2025-10-11 16:12:39.672,-39,-883,-284,24108,549,1953
2025-10-11 16:12:39.719,-24,-905,-287,10437,671,-1770
2025-10-11 16:12:39.719,-30,-964,-285,9155,2685,-1342
2025-10-11 16:12:39.767,-28,-1024,-280,23559,4272,2563
2025-10-11 16:12:39.768,-40,-1014,-263,-25986,4333,5432
2025-10-11 16:12:39.819,-33,-939,-255,-24460,2624,5004
2025-10-11 16:12:39.820,-27,-921,-248,30090,1159,3112
2025-10-11 16:12:39.820,-30,-932,-240,15319,915,1159
2025-10-11 16:12:39.868,-30,-1041,-239,25146,3173,3967
2025-10-11 16:12:39.869,-49,-1097,-221,-13901,4455,8117
2025-10-11 16:12:39.914,-64,-1083,-194,13992,2441,12695
2025-10-11 16:12:39.914,-54,-1087,-180,-24261,1220,17150
2025-10-11 16:12:39.915,-65,-1076,-119,-4486,-1586,18676
2025-10-11 16:12:39.963,-74,-1079,-60,13642,-6469,22705
2025-10-11 16:12:39.963,-96,-827,3,-18524,-15441,15869
2025-10-11 16:12:40.011,-58,-874,39,7828,-15930,9765
2025-10-11 16:12:40.012,-50,-1058,95,5692,-9094,12451
2025-10-11 16:12:40.012,-72,-1217,110,30060,3784,30517
2025-10-11 16:12:40.060,-148,-1319,187,-17088,3967,-23056
2025-10-11 16:12:40.061,-189,-946,256,2931,-9948,-27267
2025-10-11 16:12:40.109,-186,-680,333,25193,-24291,23071
2025-10-11 16:12:40.110,-107,-638,388,26032,-23803,11657
2025-10-11 16:12:40.158,-57,-871,446,11994,-12084,14343
2025-10-11 16:12:40.160,-125,-1137,494,4746,-1831,31616
2025-10-11 16:12:40.160,-232,-1311,593,-19880,-7995,-11398
2025-10-11 16:12:40.206,-205,-1030,576,5282,-27038,1663
2025-10-11 16:12:40.207,-200,-639,544,26461,22202,6546
2025-10-11 16:12:40.256,-147,-332,578,-24198,19211,-3098
2025-10-11 16:12:40.256,-130,-133,792,-8284,15976,-14206
2025-10-11 16:12:40.257,-100,52,869,1772,12314,-29343
2025-10-11 16:12:40.304,-69,227,811,-136,22812,23742
2025-10-11 16:12:40.304,-135,204,867,8576,-29602,19165
2025-10-11 16:12:40.353,-92,62,990,-13763,-29113,16540
2025-10-11 16:12:40.354,-82,95,961,-19195,-29357,14526
2025-10-11 16:12:40.354,-62,263,913,22171,-23315,11840
2025-10-11 16:12:40.409,-57,369,885,-24826,-14343,2746
2025-10-11 16:12:40.409,-120,223,935,7385,-7812,1831
2025-10-11 16:12:40.451,-80,91,1020,13244,-13244,3784
2025-10-11 16:12:40.451,-70,215,956,8544,-11413,4028
2025-10-11 16:12:40.452,-80,279,945,-10803,-6713,1464
2025-10-11 16:12:40.499,-96,238,988,-30456,-4882,427
2025-10-11 16:12:40.500,-96,148,1016,30075,-7202,-61
2025-10-11 16:12:40.548,-84,47,1040,-17639,-8361,4455
2025-10-11 16:12:40.548,-59,97,1050,2685,-9826,4577
2025-10-11 16:12:40.596,-56,191,1031,4455,-7934,915
2025-10-11 16:12:40.597,-57,252,1020,-9460,-4150,122
2025-10-11 16:12:40.598,-55,190,1029,-20202,-1708,-305
2025-10-11 16:12:40.667,-51,135,1049,-15014,-3479,1403
2025-10-11 16:12:40.667,-40,67,1055,1098,-4394,3601
2025-10-11 16:12:40.694,-45,163,1025,8239,-3601,3234
2025-10-11 16:12:40.695,-47,194,1025,2319,-1220,3356
2025-10-11 16:12:40.695,-43,198,1024,-6103,-488,366
2025-10-11 16:12:40.743,-48,172,1014,-11230,183,1037
2025-10-11 16:12:40.743,-59,138,1021,-10437,-1098,793
2025-10-11 16:12:40.791,-52,120,1030,-5798,-2685,976
2025-10-11 16:12:40.792,-46,145,1028,-3601,-3234,1220
2025-10-11 16:12:40.793,-34,156,1024,-6408,-1220,427
2025-10-11 16:12:40.841,-34,164,1019,-13610,2807,-61
2025-10-11 16:12:40.841,-52,100,1032,-12023,2502,549
2025-10-11 16:12:40.889,-51,98,1023,-5981,549,671
2025-10-11 16:12:40.890,-54,108,1019,-2929,-854,1098
2025-10-11 16:12:40.891,-50,113,1028,-793,-1831,732
2025-10-11 16:12:40.951,-54,133,1027,-1831,-2563,915
2025-10-11 16:12:40.951,-49,137,1022,-5920,-2380,305
2025-10-11 16:12:40.993,-50,121,1021,-7934,366,-183
2025-10-11 16:12:40.993,-55,93,1035,-6835,1464,244
2025-10-11 16:12:41.035,-56,85,1036,-1770,1831,1220
2025-10-11 16:12:41.035,-54,105,1029,0,2441,1586
2025-10-11 16:12:41.036,-55,111,1023,-2197,3234,1525
2025-10-11 16:12:41.084,-56,109,1025,-4760,2502,915
2025-10-11 16:12:41.084,-57,107,1015,-7324,2258,793
2025-10-11 16:12:41.133,-57,86,1012,-7324,2136,793
2025-10-11 16:12:41.133,-54,77,1014,-2990,2075,1708
2025-10-11 16:12:41.134,-55,88,1011,-305,2014,1770
2025-10-11 16:12:41.181,-60,108,1009,-1159,1647,1342
2025-10-11 16:12:41.182,-60,99,1012,-2380,1525,976
2025-10-11 16:12:41.260,-57,98,1009,-2929,1342,1098
2025-10-11 16:12:41.260,-55,88,1006,-1403,1464,1831
2025-10-11 16:12:41.260,-50,91,1008,1220,732,1953
2025-10-11 16:12:41.291,-62,114,1005,0,-61,1220
2025-10-11 16:12:41.291,-58,114,1013,-1708,-1098,549
2025-10-11 16:12:41.330,-57,103,1014,-2197,-1220,-366
2025-10-11 16:12:41.331,-57,95,1025,-610,-793,-427
2025-10-11 16:12:41.376,-60,95,1025,1464,0,-793
2025-10-11 16:12:41.377,-64,105,1030,1159,-244,-610
2025-10-11 16:12:41.378,-59,98,1031,305,-976,-610
2025-10-11 16:12:41.425,-59,96,1027,1037,-915,-915
2025-10-11 16:12:41.425,-54,96,1027,488,671,-1098
2025-10-11 16:12:41.474,-56,91,1018,-1342,732,-1525
2025-10-11 16:12:41.475,-55,75,1016,-1159,-61,-976
2025-10-11 16:12:41.475,-61,77,1020,0,-1342,-183
2025-10-11 16:12:41.523,-60,88,1023,1525,-1647,183
2025-10-11 16:12:41.523,-59,98,1023,1708,-793,-488
2025-10-11 16:12:41.579,-57,96,1021,610,915,-671
2025-10-11 16:12:41.579,-63,86,1030,61,1464,-671
2025-10-11 16:12:41.579,-60,84,1031,1159,488,-427
2025-10-11 16:12:41.622,-60,95,1021,305,-244,-1159
2025-10-11 16:12:41.623,-57,76,1017,305,-61,305
2025-10-11 16:12:41.669,-55,80,1014,488,305,854
2025-10-11 16:12:41.670,-58,80,1020,976,427,1098
2025-10-11 16:12:41.718,-58,90,1018,1403,-122,915
2025-10-11 16:12:41.719,-63,98,1018,915,-61,122
2025-10-11 16:12:41.719,-57,99,1017,122,61,-61
2025-10-11 16:12:41.766,-66,96,1016,-793,671,-61
2025-10-11 16:12:41.767,-60,84,1026,-61,366,61
2025-10-11 16:12:41.836,-61,96,1021,610,122,61
2025-10-11 16:12:41.836,-60,100,1019,-305,-61,0
2025-10-11 16:12:41.837,-59,92,1021,183,305,-305
2025-10-11 16:12:41.867,-56,90,1023,854,671,-305
2025-10-11 16:12:41.867,-56,96,1018,122,610,-244
2025-10-11 16:12:41.913,-56,97,1012,-1403,549,-244
2025-10-11 16:12:41.915,-61,90,1013,-1525,305,-671
2025-10-11 16:12:41.915,-63,83,1017,1220,-488,-610
2025-10-11 16:12:41.961,-63,96,1019,2441,-1281,-1037
2025-10-11 16:12:41.962,-61,103,1016,305,-1098,-1037
2025-10-11 16:12:42.010,-62,97,1019,-2014,-549,-610
2025-10-11 16:12:42.011,-65,84,1024,-1220,-488,-488
2025-10-11 16:12:42.012,-57,92,1026,1098,-488,-1220
2025-10-11 16:12:42.059,-58,103,1024,-488,-305,-1892
2025-10-11 16:12:42.061,-65,91,1025,-976,-610,-1525
2025-10-11 16:12:42.119,-56,80,1030,-427,-793,-1220
2025-10-11 16:12:42.119,-49,89,1027,-366,-122,-1586
2025-10-11 16:12:42.160,-58,92,1022,-1892,732,-1403
2025-10-11 16:12:42.160,-61,71,1027,-1159,549,-793
2025-10-11 16:12:42.160,-59,72,1024,793,0,-1037
2025-10-11 16:12:42.206,-59,87,1024,793,-305,-244
2025-10-11 16:12:42.206,-63,80,1022,305,-366,-793
2025-10-11 16:12:42.254,-63,88,1016,61,549,-183
2025-10-11 16:12:42.255,-62,86,1016,61,976,-671
2025-10-11 16:12:42.256,-65,81,1016,-183,-61,-976
2025-10-11 16:12:42.303,-65,75,1013,671,-1098,-183
2025-10-11 16:12:42.303,-56,88,1004,305,-732,-610
2025-10-11 16:12:42.351,-55,85,1005,-732,305,-1037
2025-10-11 16:12:42.352,-65,85,1013,-793,-793,-793
2025-10-11 16:12:42.353,-63,75,1015,-427,-1953,-183
2025-10-11 16:12:42.404,-56,72,1020,2014,-1892,-427
2025-10-11 16:12:42.404,-62,79,1031,2746,-1953,0
2025-10-11 16:12:42.449,-64,84,1044,2136,-2929,0
2025-10-11 16:12:42.450,-50,101,1043,793,-1281,-122
2025-10-11 16:12:42.498,-47,101,1033,-1342,1342,-1281
2025-10-11 16:12:42.499,-52,83,1032,-2014,2319,-1647
2025-10-11 16:12:42.499,-59,74,1018,-1770,1647,-1403
2025-10-11 16:12:42.546,-56,74,1014,-1586,488,-610
2025-10-11 16:12:42.547,-62,79,1012,-1281,-366,0
2025-10-11 16:12:42.595,-55,79,1012,-549,-305,-244
2025-10-11 16:12:42.596,-60,87,1007,-244,610,-366
2025-10-11 16:12:42.597,-64,83,1018,-61,305,-427
2025-10-11 16:12:42.644,-63,92,1018,-1037,-1342,-549
2025-10-11 16:12:42.645,-59,100,1024,-3845,-1220,-366
2025-10-11 16:12:42.695,-46,80,1033,-3173,-122,-671
2025-10-11 16:12:42.696,-47,86,1027,-2136,1159,-1586
2025-10-11 16:12:42.696,-63,68,1033,-1403,976,-1708
2025-10-11 16:12:42.743,-60,63,1039,854,-915,-1159
2025-10-11 16:12:42.745,-50,73,1037,1525,-1159,-427
2025-10-11 16:12:42.790,-44,80,1034,-122,671,-366
2025-10-11 16:12:42.791,-53,80,1035,-2075,2502,-305
2025-10-11 16:12:42.792,-58,64,1031,-2014,2868,-305
2025-10-11 16:12:42.839,-66,56,1030,1647,1281,-488
2025-10-11 16:12:42.840,-63,77,1015,1220,732,-610
2025-10-11 16:12:42.888,-62,73,1011,-305,1098,-488
2025-10-11 16:12:42.888,-67,65,1016,305,1098,305
2025-10-11 16:12:42.936,-64,71,1014,1037,732,-366
2025-10-11 16:12:42.937,-64,78,1003,-244,1098,-671
2025-10-11 16:12:42.938,-66,60,1002,-1037,732,-61
2025-10-11 16:12:42.990,-62,55,1002,244,-183,610
2025-10-11 16:12:42.990,-64,77,999,-427,-305,854
2025-10-11 16:12:43.035,-65,73,1010,-1342,-305,122
2025-10-11 16:12:43.036,-68,69,1007,610,-610,-122
2025-10-11 16:12:43.037,-63,86,1007,-610,-793,488
2025-10-11 16:12:43.083,-65,69,1020,-2075,-1281,488
2025-10-11 16:12:43.083,-64,73,1024,-1281,-1403,732
2025-10-11 16:12:43.131,-65,64,1029,-366,-1098,-122
2025-10-11 16:12:43.132,-63,78,1028,-305,-854,122
2025-10-11 16:12:43.133,-61,78,1029,-2563,-61,732
2025-10-11 16:12:43.180,-56,81,1035,-5126,1342,1586
2025-10-11 16:12:43.181,-54,68,1037,-5981,2563,915
2025-10-11 16:12:43.229,-58,71,1032,-6225,2319,183
2025-10-11 16:12:43.256,-61,81,1027,-12268,2014,-183
2025-10-11 16:12:43.279,-52,111,1013,-21423,4150,-61
2025-10-11 16:12:43.283,-57,125,1014,29465,6408,-2258
2025-10-11 16:12:43.283,-67,104,1013,12558,7080,-3479
2025-10-11 16:12:43.328,-70,59,1017,-809,7385,-4516
2025-10-11 16:12:43.330,-60,39,1007,-13443,9094,-5432
2025-10-11 16:12:43.377,-51,101,984,22003,13305,-8361
2025-10-11 16:12:43.377,-40,104,946,-25971,18432,-10559
2025-10-11 16:12:43.378,-52,8,896,-13841,23010,-14831
2025-10-11 16:12:43.424,-84,-232,874,25023,23437,-13793
2025-10-11 16:12:43.425,-78,-461,833,-30686,22888,-13488
2025-10-11 16:12:43.546,-93,-356,744,14586,20568,-17822
2025-10-11 16:12:43.546,-106,-372,657,31843,19409,-23376
2025-10-11 16:12:43.546,-98,-556,564,-4046,18920,-19897
2025-10-11 16:12:43.546,-91,-805,483,-4412,22216,-14038
2025-10-11 16:12:43.575,-108,-1017,434,32637,28076,-7629
2025-10-11 16:12:43.575,-129,-1035,410,6773,30700,-9277
2025-10-11 16:12:43.575,-149,-926,372,23497,27404,-16296
2025-10-11 16:12:43.575,-114,-850,280,16783,21362,-23925
2025-10-11 16:12:43.620,-78,-968,161,21117,20263,-20874
2025-10-11 16:12:43.621,-55,-1096,47,7583,29663,-13183
2025-10-11 16:12:43.668,-99,-1238,19,-3754,32409,-8300
2025-10-11 16:12:43.668,-122,-1114,21,31646,24658,-10253
2025-10-11 16:12:43.716,-99,-998,-12,-19791,13122,-10253
2025-10-11 16:12:43.717,-93,-951,-57,-24551,1586,-12878
2025-10-11 16:12:43.719,-64,-1073,-109,-12833,305,-6774
2025-10-11 16:12:43.765,-43,-1203,-137,17380,5187,-4211
2025-10-11 16:12:43.767,-56,-1137,-113,-22338,8117,-2807
2025-10-11 16:12:43.835,-69,-979,-122,-16113,6408,-2014
2025-10-11 16:12:43.835,-51,-956,-123,-20629,3479,-1220
2025-10-11 16:12:43.835,-40,-978,-141,-28320,2624,-4394
2025-10-11 16:12:43.865,-49,-1002,-156,-25695,4516,-4516
2025-10-11 16:12:43.865,-48,-1019,-162,-14343,6591,-2868
2025-10-11 16:12:43.913,-52,-1002,-175,-3784,8300,-2929
2025-10-11 16:12:43.913,-50,-942,-177,-5432,7141,-4211
2025-10-11 16:12:43.914,-49,-921,-189,-17272,4211,-7446
2025-10-11 16:12:43.961,-37,-997,-201,-15197,2990,-3479
2025-10-11 16:12:43.962,-57,-1078,-194,4699,2502,671
2025-10-11 16:12:44.009,-58,-1031,-187,21423,793,488
2025-10-11 16:12:44.010,-56,-945,-178,21850,-2441,122
2025-10-11 16:12:44.011,-48,-952,-184,12939,-1342,-1037
2025-10-11 16:12:44.058,-52,-1033,-171,16784,244,488
2025-10-11 16:12:44.058,-61,-1027,-156,24597,-122,2807
2025-10-11 16:12:44.119,-58,-987,-154,24353,-2258,2807
2025-10-11 16:12:44.119,-41,-994,-156,23620,-2258,1220
2025-10-11 16:12:44.161,-42,-1023,-150,30761,-1037,2685
2025-10-11 16:12:44.161,-55,-1042,-129,-23117,-122,4699
2025-10-11 16:12:44.161,-47,-1001,-118,-15549,305,5981
2025-10-11 16:12:44.204,-46,-958,-119,-18295,610,5493
2025-10-11 16:12:44.204,-43,-1005,-119,-17197,2136,6835
2025-10-11 16:12:44.253,-58,-1059,-92,13992,3295,13305
2025-10-11 16:12:44.253,-78,-1153,-57,-13763,1892,22155
2025-10-11 16:12:44.254,-125,-955,10,-16754,-8666,16723
2025-10-11 16:12:44.301,-96,-914,50,30167,-16723,12878
2025-10-11 16:12:44.302,-96,-1110,84,-17852,-16052,17578
2025-10-11 16:12:44.350,-108,-1412,166,1634,-12390,-25497
2025-10-11 16:12:44.351,-119,-1404,174,-26838,-12573,-10605
2025-10-11 16:12:44.351,-192,-912,304,-13777,-29418,-21408
2025-10-11 16:12:44.404,-219,-638,416,10133,21469,32592
2025-10-11 16:12:44.405,-169,-635,526,30564,18112,29296
2025-10-11 16:12:44.452,-140,-811,629,-24840,23544,-28366
2025-10-11 16:12:44.452,-144,-881,717,17152,23361,-26657
2025-10-11 16:12:44.452,-157,-732,724,-9077,17075,-26779
2025-10-11 16:12:44.497,-193,-608,708,17901,7858,-29099
2025-10-11 16:12:44.498,-163,-502,765,-27738,-10330,-29892
2025-10-11 16:12:44.546,-62,-312,765,-18827,-29190,30883
2025-10-11 16:12:44.547,-10,7,772,20952,-29617,27099
2025-10-11 16:12:44.594,81,328,820,25880,-13748,15075
2025-10-11 16:12:44.595,89,553,850,10850,14755,4699
2025-10-11 16:12:44.595,122,655,884,-12664,-22583,-244
2025-10-11 16:12:44.643,71,546,935,20019,3417,244
2025-10-11 16:12:44.643,33,281,968,-3601,7995,671
2025-10-11 16:12:44.698,-9,185,957,-6713,5920,-976
2025-10-11 16:12:44.698,-20,171,966,-2868,-1281,-2990
2025-10-11 16:12:44.698,-46,217,944,-4089,-6347,-6042
2025-10-11 16:12:44.743,-35,197,941,-8178,-6835,-5249
2025-10-11 16:12:44.743,-29,151,964,-5310,-5798,-4089
2025-10-11 16:12:44.789,-13,122,994,2929,-5737,-2746
2025-10-11 16:12:44.790,2,170,1002,8117,-6225,-1464
2025-10-11 16:12:44.838,14,236,992,2014,-5065,-732
2025-10-11 16:12:44.838,12,245,1006,-11230,-2685,1403
2025-10-11 16:12:44.839,17,200,1030,-11352,-1892,3112
2025-10-11 16:12:44.886,24,224,1027,-9338,-976,2197
2025-10-11 16:12:44.887,16,238,1003,-11108,1647,-793
2025-10-11 16:12:44.935,-4,203,1014,-10742,1525,-1831
2025-10-11 16:12:44.936,-12,158,1023,-2746,-1403,-1342
2025-10-11 16:12:44.936,14,190,1014,2624,-2990,-488
2025-10-11 16:12:44.993,22,225,1008,-1953,-1586,61
2025-10-11 16:12:44.993,16,223,1009,-8422,671,61
2025-10-11 16:12:45.034,13,187,1025,-9765,1037,244
2025-10-11 16:12:45.035,14,132,1029,8666,-305,1159
2025-10-11 16:12:45.037,24,198,1020,16906,-1098,-61
2025-10-11 16:12:45.082,21,256,1001,10925,-488,-2258
2025-10-11 16:12:45.082,19,278,993,-5249,488,-2746
2025-10-11 16:12:45.131,13,227,994,-19287,1586,-2380
2025-10-11 16:12:45.131,18,171,1018,-22094,915,-1525
2025-10-11 16:12:45.132,10,108,1025,-10559,305,-305
2025-10-11 16:12:45.179,14,160,1018,1770,1159,549
2025-10-11 16:12:45.180,1,223,1003,732,2746,-671
2025-10-11 16:12:45.228,9,215,1009,-5737,2685,-2563
2025-10-11 16:12:45.228,0,193,1014,-10253,122,-1892
2025-10-11 16:12:45.279,7,169,1012,-10375,-427,-976
2025-10-11 16:12:45.279,4,179,1014,-11169,366,-1098
2025-10-11 16:12:45.279,10,141,1020,-7934,1464,-915
2025-10-11 16:12:45.326,5,143,1016,-1037,2502,-732
2025-10-11 16:12:45.326,-1,169,1005,-305,2624,-1220
2025-10-11 16:12:45.374,-6,169,1004,-3356,1586,-1037
2025-10-11 16:12:45.375,-16,157,1010,-3967,-305,-732
2025-10-11 16:12:45.375,-1,151,1026,-2197,-1892,-366
2025-10-11 16:12:45.423,6,164,1014,-1708,-915,-976
2025-10-11 16:12:45.423,5,161,1009,-4455,2380,-1037
2025-10-11 16:12:45.471,0,147,1018,-5493,2136,-1037
2025-10-11 16:12:45.472,0,138,1014,-5676,1281,-671
2025-10-11 16:12:45.473,-1,133,1012,-4699,671,305
2025-10-11 16:12:45.546,1,134,1013,-3845,366,488
2025-10-11 16:12:45.546,6,142,1016,-3723,-61,-61
2025-10-11 16:12:45.573,3,146,1007,-4699,488,-244
2025-10-11 16:12:45.573,-3,140,1013,-5004,732,1098
2025-10-11 16:12:45.573,-3,141,1020,-4394,549,1037
2025-10-11 16:12:45.619,9,154,1019,-5432,854,793
2025-10-11 16:12:45.620,-4,146,1017,-5004,1403,-244
2025-10-11 16:12:45.667,-4,127,1029,-2258,305,-732
2025-10-11 16:12:45.667,7,140,1022,-1953,-122,-1159
2025-10-11 16:12:45.715,0,140,1016,-3601,915,-427
2025-10-11 16:12:45.716,-3,137,1020,-5249,915,-122
2025-10-11 16:12:45.716,0,133,1015,-5249,1525,244
2025-10-11 16:12:45.764,0,130,1018,-3784,1281,0
2025-10-11 16:12:45.765,-3,132,1009,-2563,915,-610
2025-10-11 16:12:45.835,-1,136,1018,-1831,-122,-671
2025-10-11 16:12:45.835,1,143,1019,-2563,-427,-1037
2025-10-11 16:12:45.835,-1,139,1022,-3784,183,-1831
2025-10-11 16:12:45.864,3,115,1024,-2502,366,-1647
2025-10-11 16:12:45.864,-2,130,1017,-3234,1464,-732
2025-10-11 16:12:45.911,-2,112,1021,-2990,1831,-1037
2025-10-11 16:12:45.911,-10,113,1017,-610,1525,-1892
2025-10-11 16:12:45.913,-16,119,1013,-549,366,-2990
2025-10-11 16:12:45.959,-12,118,1014,-3295,-915,-2990
2025-10-11 16:12:45.960,-10,99,1016,-4760,-488,-1586
2025-10-11 16:12:46.008,-7,79,1032,-2014,-61,-549
2025-10-11 16:12:46.009,-2,93,1036,1525,-61,-305
2025-10-11 16:12:46.057,-6,123,1030,-427,183,-366
2025-10-11 16:12:46.058,-3,121,1036,-2685,-122,-732
2025-10-11 16:12:46.058,0,106,1033,-1770,427,-854
2025-10-11 16:12:46.121,2,100,1034,0,915,-671
2025-10-11 16:12:46.121,-3,109,1029,-1159,1159,-305
2025-10-11 16:12:46.165,-5,102,1026,-1647,1220,61
2025-10-11 16:12:46.165,-10,97,1023,610,976,-122
2025-10-11 16:12:46.165,-8,117,1014,976,854,-854
2025-10-11 16:12:46.204,-11,115,1010,-1586,732,-1159
2025-10-11 16:12:46.205,-11,99,1011,-2807,732,-244
2025-10-11 16:12:46.252,-11,90,1014,0,1037,-183
2025-10-11 16:12:46.253,-12,102,1011,1098,549,-732
2025-10-11 16:12:46.253,-12,106,1015,793,-732,-1464
2025-10-11 16:12:46.301,-11,106,1016,793,-1159,-1159
2025-10-11 16:12:46.301,-7,109,1021,61,-976,-915
2025-10-11 16:12:46.351,-3,109,1018,-1403,-122,-1098
2025-10-11 16:12:46.351,-7,101,1023,-1770,732,-549
2025-10-11 16:12:46.352,-11,95,1032,-183,122,-122
2025-10-11 16:12:46.427,-7,108,1034,1159,-976,-244
2025-10-11 16:12:46.427,-3,117,1031,793,-976,-427
2025-10-11 16:12:46.460,-1,118,1028,-427,1708,-488
2025-10-11 16:12:46.460,-10,108,1034,-1647,1953,-366
2025-10-11 16:12:46.503,-12,97,1033,122,1037,-793
2025-10-11 16:12:46.503,-13,109,1029,1220,122,-915
2025-10-11 16:12:46.503,-14,115,1021,183,793,-854
2025-10-11 16:12:46.593,-6,116,1022,-671,2014,-793
2025-10-11 16:12:46.594,-8,94,1022,854,1770,-1403
2025-10-11 16:12:46.595,-10,106,1017,1647,366,-1098
2025-10-11 16:12:46.595,-14,103,1010,122,-122,-854
2025-10-11 16:12:46.642,-8,101,1018,0,183,-122
2025-10-11 16:12:46.643,-8,103,1024,1464,1403,-793
2025-10-11 16:12:46.643,-16,115,1021,915,1159,-1586
2025-10-11 16:12:46.691,-16,110,1012,-915,854,-1220
2025-10-11 16:12:46.691,-19,98,1014,-1098,427,-610
2025-10-11 16:12:46.692,-14,94,1015,549,-61,-549
2025-10-11 16:12:46.743,-15,109,1015,549,-122,-671
2025-10-11 16:12:46.743,-19,111,1011,-488,122,-1464
2025-10-11 16:12:46.791,-16,93,1015,1220,61,-1098
2025-10-11 16:12:46.791,-20,101,1012,2685,-671,-1342
2025-10-11 16:12:46.836,-14,110,1014,1464,-1037,-793
2025-10-11 16:12:46.837,-14,116,1012,-2380,-549,-1037
2025-10-11 16:12:46.838,-12,98,1015,-2075,-244,-1220
2025-10-11 16:12:46.885,-14,96,1012,-1159,-366,-1403
2025-10-11 16:12:46.886,-14,97,1013,-1525,-671,-1159
2025-10-11 16:12:46.934,-14,88,1020,-183,-915,-610
2025-10-11 16:12:46.935,-13,104,1017,671,-1098,-549
2025-10-11 16:12:46.935,-12,116,1018,-1464,-671,-610
2025-10-11 16:12:46.983,-11,99,1019,-2685,-366,-671
2025-10-11 16:12:46.983,-15,90,1024,-1403,-671,-305
2025-10-11 16:12:47.033,-15,101,1021,-244,-1342,-610
2025-10-11 16:12:47.033,-15,117,1020,-915,-1770,-1586
2025-10-11 16:12:47.033,-6,102,1030,-427,-1525,-2258
2025-10-11 16:12:47.081,-8,103,1035,-915,-1098,-2380
2025-10-11 16:12:47.081,-5,83,1041,-1159,-1037,-1586
2025-10-11 16:12:47.129,-5,88,1038,-793,-305,-488
2025-10-11 16:12:47.130,-5,104,1034,-2258,1220,-305
2025-10-11 16:12:47.178,-5,116,1033,-6042,2563,-305
2025-10-11 16:12:47.178,-12,114,1032,-11108,2441,-1403
2025-10-11 16:12:47.179,-7,123,1020,-20385,2258,-976
2025-10-11 16:12:47.226,-1,183,1022,17380,2502,-1342
2025-10-11 16:12:47.227,11,157,1029,32196,5432,488
